MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2479719,6,981304,DISHELEC 65 VILADECANS,AWAY,1956668,M. Ribera Sanuy,SF,2146979,N. Sanchez Marques,SF,2322360,A. Torne Labarta,SF,2050407,L. Sanchez Garcia,SF,1727776,P. Curto Garcia,SF,1.8,109.0,0.0,4.0,-4.0,0.0,88.1,-88.1
2479719,6,981304,DISHELEC 65 VILADECANS,AWAY,1956668,M. Ribera Sanuy,SF,2322360,A. Torne Labarta,SF,2050407,L. Sanchez Garcia,SF,1727776,P. Curto Garcia,SF,1663009,Q. Ubia Llunell,SF,2.0,122.0,0.0,2.0,-2.0,0.0,39.3,-39.3
2479719,6,981304,DISHELEC 65 VILADECANS,AWAY,2146979,N. Sanchez Marques,SF,2322360,A. Torne Labarta,SF,2050407,L. Sanchez Garcia,SF,1910113,L. Anducas Rodon,SF,1663009,Q. Ubia Llunell,SF,0.5,31.0,3.0,0.0,3.0,232.3,0.0,232.3
2479719,6,981304,DISHELEC 65 VILADECANS,AWAY,2146979,N. Sanchez Marques,SF,2322360,A. Torne Labarta,SF,2050407,L. Sanchez Garcia,SF,1910113,L. Anducas Rodon,SF,1727776,P. Curto Garcia,SF,3.7,224.0,9.0,7.0,2.0,96.4,75.0,21.4
2479719,6,981304,DISHELEC 65 VILADECANS,AWAY,2146979,N. Sanchez Marques,SF,2322360,A. Torne Labarta,SF,2056456,N. Soler Ramos,SF,1910113,L. Anducas Rodon,SF,1663009,Q. Ubia Llunell,SF,2.8,171.0,5.0,9.0,-4.0,70.2,126.3,-56.1
2479719,6,981304,DISHELEC 65 VILADECANS,AWAY,2146979,N. Sanchez Marques,SF,2322360,A. Torne Labarta,SF,2056456,N. Soler Ramos,SF,1910113,L. Anducas Rodon,SF,1727776,P. Curto Garcia,SF,5.2,314.0,8.0,12.0,-4.0,61.1,91.7,-30.6
2479719,6,981304,DISHELEC 65 VILADECANS,AWAY,2240210,A. Alcantara Ros,SF,1956668,M. Ribera Sanuy,SF,1398200,J. Turrion Aranda,SF,2396917,D. Cañizares Herrera,SF,1663009,Q. Ubia Llunell,SF,1.3,77.0,5.0,0.0,5.0,155.8,0.0,155.8
2479720,6,979775,BASKET ALMEDA,HOME,1893303,L. Tierno Martí,SF,1737538,C. Pujol Martinez,SF,1929994,M. Garcia Menéndez,SF,2147731,D. Peris Fons,SF,2440587,M. Coll-Vinent Olle,SF,1.6,94.0,2.0,3.0,-1.0,51.1,76.6,-25.5
2479720,6,979775,BASKET ALMEDA,HOME,1893303,L. Tierno Martí,SF,1923707,C. Diaz-Guerra Prats,SF,1737538,C. Pujol Martinez,SF,1929994,M. Garcia Menéndez,SF,2147731,D. Peris Fons,SF,2.1,124.0,5.0,1.0,4.0,96.8,19.4,77.4
2479720,6,979775,BASKET ALMEDA,HOME,1893303,L. Tierno Martí,SF,1923707,C. Diaz-Guerra Prats,SF,1737538,C. Pujol Martinez,SF,2053836,C. Moreno Mengibar,SF,2440587,M. Coll-Vinent Olle,SF,3.5,212.0,5.0,6.0,-1.0,56.6,67.9,-11.3
2479720,6,979775,BASKET ALMEDA,HOME,1923707,C. Diaz-Guerra Prats,SF,1737538,C. Pujol Martinez,SF,1929994,M. Garcia Menéndez,SF,2147731,D. Peris Fons,SF,2157230,L. Jove Fuste,SF,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2479720,6,979775,BASKET ALMEDA,HOME,1923707,C. Diaz-Guerra Prats,SF,1737538,C. Pujol Martinez,SF,1929994,M. Garcia Menéndez,SF,2157230,L. Jove Fuste,SF,2053836,C. Moreno Mengibar,SF,2.8,171.0,7.0,4.0,3.0,98.2,56.1,42.1
2479720,6,979775,BASKET ALMEDA,HOME,1923707,C. Diaz-Guerra Prats,SF,1737538,C. Pujol Martinez,SF,2147731,D. Peris Fons,SF,2157230,L. Jove Fuste,SF,2440587,M. Coll-Vinent Olle,SF,5.5,337.0,6.0,2.0,4.0,42.7,14.2,28.5
2479720,6,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1737538,C. Pujol Martinez,SF,1929994,M. Garcia Menéndez,SF,2147731,D. Peris Fons,SF,2157230,L. Jove Fuste,SF,1.4,86.0,4.0,3.0,1.0,111.6,83.7,27.9
2479720,6,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1893303,L. Tierno Martí,SF,1737538,C. Pujol Martinez,SF,1929994,M. Garcia Menéndez,SF,2053836,C. Moreno Mengibar,SF,1.8,107.0,2.0,10.0,-8.0,44.9,224.3,-179.4
2479720,6,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1893303,L. Tierno Martí,SF,1737538,C. Pujol Martinez,SF,1929994,M. Garcia Menéndez,SF,2147731,D. Peris Fons,SF,2.0,123.0,2.0,4.0,-2.0,39.0,78.0,-39.0
2479720,6,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1893303,L. Tierno Martí,SF,1737538,C. Pujol Martinez,SF,2147731,D. Peris Fons,SF,2440587,M. Coll-Vinent Olle,SF,0.6,37.0,0.0,1.0,-1.0,0.0,64.9,-64.9
2479720,6,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1893303,L. Tierno Martí,SF,1737538,C. Pujol Martinez,SF,2157230,L. Jove Fuste,SF,2053836,C. Moreno Mengibar,SF,0.8,45.0,4.0,0.0,4.0,213.3,0.0,213.3
2479720,6,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1893303,L. Tierno Martí,SF,1923707,C. Diaz-Guerra Prats,SF,1737538,C. Pujol Martinez,SF,2053836,C. Moreno Mengibar,SF,10.8,647.0,18.0,17.0,1.0,66.8,63.1,3.7
2479720,6,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1893303,L. Tierno Martí,SF,1923707,C. Diaz-Guerra Prats,SF,1737538,C. Pujol Martinez,SF,2147731,D. Peris Fons,SF,0.9,54.0,0.0,5.0,-5.0,0.0,222.2,-222.2
2479720,6,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1923707,C. Diaz-Guerra Prats,SF,1737538,C. Pujol Martinez,SF,2147731,D. Peris Fons,SF,2157230,L. Jove Fuste,SF,1.5,89.0,0.0,1.0,-1.0,0.0,27.0,-27.0
2479720,6,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1923707,C. Diaz-Guerra Prats,SF,1737538,C. Pujol Martinez,SF,2147731,D. Peris Fons,SF,2440587,M. Coll-Vinent Olle,SF,2.5,154.0,4.0,3.0,1.0,62.3,46.8,15.6
2479720,6,979775,BASKET ALMEDA,HOME,2054903,A. Cojocariu,SF,1923707,C. Diaz-Guerra Prats,SF,1737538,C. Pujol Martinez,SF,2157230,L. Jove Fuste,SF,2053836,C. Moreno Mengibar,SF,1.9,115.0,1.0,4.0,-3.0,20.9,83.5,-62.6
2479720,6,981229,SPAR GRAN CANARIA,AWAY,2647608,M. Doumbia,SF,2203305,L. Perez Castro,SF,2251955,M. Ocurto Mendes,SF,2352279,T. Ezeanatogu Ezeonu,SF,2494285,A. Mbengue Sánchez,SF,1.1,68.0,3.0,2.0,1.0,105.9,70.6,35.3
2479720,6,981229,SPAR GRAN CANARIA,AWAY,2647608,M. Doumbia,SF,2292843,M. Rodríguez Sánchez,SF,2251955,M. Ocurto Mendes,SF,2352279,T. Ezeanatogu Ezeonu,SF,2494285,A. Mbengue Sánchez,SF,2.5,153.0,2.0,2.0,0.0,31.4,31.4,0.0
2479720,6,981229,SPAR GRAN CANARIA,AWAY,2647608,M. Doumbia,SF,2292843,M. Rodríguez Sánchez,SF,2352279,T. Ezeanatogu Ezeonu,SF,2494285,A. Mbengue Sánchez,SF,2288451,A. Hernandez Martinez,SF,1.3,76.0,2.0,5.0,-3.0,63.2,157.9,-94.7
2479720,6,981229,SPAR GRAN CANARIA,AWAY,2647608,M. Doumbia,SF,2643570,L. Toure,SF,2203305,L. Perez Castro,SF,2251955,M. Ocurto Mendes,SF,2352279,T. Ezeanatogu Ezeonu,SF,12.4,749.0,18.0,13.0,5.0,57.7,41.7,16.0
2479720,6,981229,SPAR GRAN CANARIA,AWAY,2647608,M. Doumbia,SF,2643570,L. Toure,SF,2203305,L. Perez Castro,SF,2251955,M. Ocurto Mendes,SF,2494285,A. Mbengue Sánchez,SF,16.3,987.0,25.0,31.0,-6.0,60.8,75.4,-14.6
2479720,6,981229,SPAR GRAN CANARIA,AWAY,2647608,M. Doumbia,SF,2643570,L. Toure,SF,2203305,L. Perez Castro,SF,2292843,M. Rodríguez Sánchez,SF,2251955,M. Ocurto Mendes,SF,1.3,78.0,5.0,2.0,3.0,153.8,61.5,92.3
2479720,6,981229,SPAR GRAN CANARIA,AWAY,2647608,M. Doumbia,SF,2643570,L. Toure,SF,2203305,L. Perez Castro,SF,2292843,M. Rodríguez Sánchez,SF,2494285,A. Mbengue Sánchez,SF,1.7,103.0,6.0,1.0,5.0,139.8,23.3,116.5
2479720,6,981229,SPAR GRAN CANARIA,AWAY,2647608,M. Doumbia,SF,2643570,L. Toure,SF,2203305,L. Perez Castro,SF,2352279,T. Ezeanatogu Ezeonu,SF,2288451,A. Hernandez Martinez,SF,2.0,118.0,2.0,2.0,0.0,40.7,40.7,0.0
2479720,6,981229,SPAR GRAN CANARIA,AWAY,2647608,M. Doumbia,SF,2643570,L. Toure,SF,2203305,L. Perez Castro,SF,2494285,A. Mbengue Sánchez,SF,2288451,A. Hernandez Martinez,SF,0.8,46.0,0.0,2.0,-2.0,0.0,104.3,-104.3
2479720,6,981229,SPAR GRAN CANARIA,AWAY,2647608,M. Doumbia,SF,2643570,L. Toure,SF,2292843,M. Rodríguez Sánchez,SF,2352279,T. Ezeanatogu Ezeonu,SF,2288451,A. Hernandez Martinez,SF,0.4,22.0,1.0,0.0,1.0,109.1,0.0,109.1
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,1695414,C. Mateo Cañada,SF,1995747,S. Hisado Santos,SF,2379074,N. Zabala Gabilondo,SF,1100445,Y. Garcia Gonzalez,SF,9.9,590.0,20.0,16.0,4.0,81.4,65.1,16.3
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,1695414,C. Mateo Cañada,SF,1995747,S. Hisado Santos,SF,2824664,B. Snorradottir,SF,1100445,Y. Garcia Gonzalez,SF,5.8,349.0,9.0,8.0,1.0,61.9,55.0,6.9
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,1695414,C. Mateo Cañada,SF,1995747,S. Hisado Santos,SF,2824664,B. Snorradottir,SF,2379074,N. Zabala Gabilondo,SF,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,1695414,C. Mateo Cañada,SF,2824664,B. Snorradottir,SF,1450205,A. Rodriguez Guerra,SF,1100445,Y. Garcia Gonzalez,SF,1.9,113.0,4.0,4.0,0.0,85.0,85.0,0.0
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,1995747,S. Hisado Santos,SF,2824664,B. Snorradottir,SF,2379074,N. Zabala Gabilondo,SF,1100445,Y. Garcia Gonzalez,SF,4.9,297.0,13.0,3.0,10.0,105.1,24.2,80.8
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,2178381,E. Lozano Sosa,SF,1373989,N. Bermúdez Martín,SF,1450205,A. Rodriguez Guerra,SF,1100445,Y. Garcia Gonzalez,SF,1.4,86.0,3.0,9.0,-6.0,83.7,251.2,-167.4
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,2178381,E. Lozano Sosa,SF,1695414,C. Mateo Cañada,SF,1995747,S. Hisado Santos,SF,1100445,Y. Garcia Gonzalez,SF,7.0,426.0,14.0,13.0,1.0,78.9,73.2,5.6
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,2178381,E. Lozano Sosa,SF,1695414,C. Mateo Cañada,SF,1995747,S. Hisado Santos,SF,2379074,N. Zabala Gabilondo,SF,1.0,61.0,2.0,4.0,-2.0,78.7,157.4,-78.7
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,2178381,E. Lozano Sosa,SF,1695414,C. Mateo Cañada,SF,1995747,S. Hisado Santos,SF,2824664,B. Snorradottir,SF,1.5,90.0,6.0,2.0,4.0,160.0,53.3,106.7
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,2178381,E. Lozano Sosa,SF,1695414,C. Mateo Cañada,SF,2379074,N. Zabala Gabilondo,SF,1100445,Y. Garcia Gonzalez,SF,1.0,61.0,3.0,5.0,-2.0,118.0,196.7,-78.7
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,2178381,E. Lozano Sosa,SF,1695414,C. Mateo Cañada,SF,2824664,B. Snorradottir,SF,2379074,N. Zabala Gabilondo,SF,2.1,125.0,4.0,0.0,4.0,76.8,0.0,76.8
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,2178381,E. Lozano Sosa,SF,1995747,S. Hisado Santos,SF,2379074,N. Zabala Gabilondo,SF,1100445,Y. Garcia Gonzalez,SF,0.5,29.0,1.0,0.0,1.0,82.8,0.0,82.8
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,2178381,E. Lozano Sosa,SF,1995747,S. Hisado Santos,SF,2824664,B. Snorradottir,SF,1100445,Y. Garcia Gonzalez,SF,0.8,47.0,0.0,3.0,-3.0,0.0,153.2,-153.2
2479721,6,979778,MAGEC TÍAS LANZAROTE CONTRA LA VIOLENCIA DE GÉNERO,AWAY,2524794,M. Marinho Junqueira,SF,2178381,E. Lozano Sosa,SF,2824664,B. Snorradottir,SF,2379074,N. Zabala Gabilondo,SF,1100445,Y. Garcia Gonzalez,SF,2.1,124.0,8.0,8.0,0.0,154.8,154.8,0.0
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,1461086,P. Comella Pons,SF,1762758,P. Charro Och,SF,2043611,J. Ballester Manque,SF,1579078,H. Condom Rosell,SF,2113013,B. Marroig Padilla,SF,1.4,86.0,9.0,3.0,6.0,251.2,83.7,167.4
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2148958,M. López Martí,SF,2294809,P. Sans Cantallops,SF,1461086,P. Comella Pons,SF,1579078,H. Condom Rosell,SF,2036170,A. Peregrina Garcia,SF,1.0,64.0,0.0,4.0,-4.0,0.0,150.0,-150.0
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2148958,M. López Martí,SF,2294809,P. Sans Cantallops,SF,1461086,P. Comella Pons,SF,1762758,P. Charro Och,SF,1579078,H. Condom Rosell,SF,1.0,61.0,4.0,2.0,2.0,157.4,78.7,78.7
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2148958,M. López Martí,SF,2820516,L. Stenta,SF,1461086,P. Comella Pons,SF,1579078,H. Condom Rosell,SF,2036170,A. Peregrina Garcia,SF,3.0,183.0,6.0,8.0,-2.0,78.7,104.9,-26.2
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2276474,L. García Rivera,SF,1461086,P. Comella Pons,SF,2043611,J. Ballester Manque,SF,1579078,H. Condom Rosell,SF,2036170,A. Peregrina Garcia,SF,1.9,114.0,0.0,1.0,-1.0,0.0,21.1,-21.1
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2276474,L. García Rivera,SF,2148958,M. López Martí,SF,1461086,P. Comella Pons,SF,1762758,P. Charro Och,SF,1579078,H. Condom Rosell,SF,3.6,215.0,2.0,10.0,-8.0,22.3,111.6,-89.3
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2276474,L. García Rivera,SF,2294809,P. Sans Cantallops,SF,1461086,P. Comella Pons,SF,1579078,H. Condom Rosell,SF,2036170,A. Peregrina Garcia,SF,5.9,357.0,7.0,13.0,-6.0,47.1,87.4,-40.3
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2294809,P. Sans Cantallops,SF,1461086,P. Comella Pons,SF,2043611,J. Ballester Manque,SF,2036170,A. Peregrina Garcia,SF,2553411,N. Jeng,SF,6.9,411.0,13.0,11.0,2.0,75.9,64.2,11.7
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2294809,P. Sans Cantallops,SF,1762758,P. Charro Och,SF,2043611,J. Ballester Manque,SF,1579078,H. Condom Rosell,SF,2036170,A. Peregrina Garcia,SF,2.2,133.0,2.0,2.0,0.0,36.1,36.1,0.0
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2553411,N. Jeng,SF,1461086,P. Comella Pons,SF,1762758,P. Charro Och,SF,2043611,J. Ballester Manque,SF,2036170,A. Peregrina Garcia,SF,3.1,184.0,4.0,9.0,-5.0,52.2,117.4,-65.2
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2553411,N. Jeng,SF,2148958,M. López Martí,SF,1461086,P. Comella Pons,SF,1579078,H. Condom Rosell,SF,2036170,A. Peregrina Garcia,SF,2.9,174.0,3.0,6.0,-3.0,41.4,82.8,-41.4
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2553411,N. Jeng,SF,2148958,M. López Martí,SF,1461086,P. Comella Pons,SF,2043611,J. Ballester Manque,SF,2036170,A. Peregrina Garcia,SF,1.9,111.0,3.0,2.0,1.0,64.9,43.2,21.6
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2553411,N. Jeng,SF,2148958,M. López Martí,SF,2294809,P. Sans Cantallops,SF,1461086,P. Comella Pons,SF,2036170,A. Peregrina Garcia,SF,1.7,105.0,4.0,2.0,2.0,91.4,45.7,45.7
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2553411,N. Jeng,SF,2294809,P. Sans Cantallops,SF,1461086,P. Comella Pons,SF,2043611,J. Ballester Manque,SF,2036170,A. Peregrina Garcia,SF,1.2,72.0,5.0,0.0,5.0,166.7,0.0,166.7
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2553411,N. Jeng,SF,2820516,L. Stenta,SF,1461086,P. Comella Pons,SF,2043611,J. Ballester Manque,SF,2036170,A. Peregrina Garcia,SF,1.0,59.0,2.0,5.0,-3.0,81.4,203.4,-122.0
2479721,6,981212,ELSAMEX CB ANDRATX,HOME,2820516,L. Stenta,SF,1461086,P. Comella Pons,SF,2043611,J. Ballester Manque,SF,1579078,H. Condom Rosell,SF,2036170,A. Peregrina Garcia,SF,1.2,71.0,11.0,9.0,2.0,371.8,304.2,67.6
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1749591,I. Garrido Perez,SF,2209715,J. Sarrio Asensio,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,1506842,E. Cases Rey,SF,0.4,25.0,0.0,2.0,-2.0,0.0,192.0,-192.0
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1749591,I. Garrido Perez,SF,2209715,J. Sarrio Asensio,SF,2557107,I. Serrano Alvarez,SF,1853228,J. Rochina Troncoso,SF,1681307,E. Iranzo Gutierrez,SF,1.1,68.0,2.0,2.0,0.0,70.6,70.6,0.0
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1767443,M. Cuellar Bayarri,SF,1749591,I. Garrido Perez,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,1506842,E. Cases Rey,SF,2.5,152.0,0.0,5.0,-5.0,0.0,78.9,-78.9
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1767443,M. Cuellar Bayarri,SF,1749591,I. Garrido Perez,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,1681307,E. Iranzo Gutierrez,SF,0.5,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1767443,M. Cuellar Bayarri,SF,1749591,I. Garrido Perez,SF,2209715,J. Sarrio Asensio,SF,1853228,J. Rochina Troncoso,SF,1681307,E. Iranzo Gutierrez,SF,1.7,104.0,4.0,2.0,2.0,92.3,46.2,46.2
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1767443,M. Cuellar Bayarri,SF,1840053,P. Garcia Garcia,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,1749591,I. Garrido Perez,SF,2.1,125.0,2.0,0.0,2.0,38.4,0.0,38.4
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1767443,M. Cuellar Bayarri,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,1749591,I. Garrido Perez,SF,1506842,E. Cases Rey,SF,13.8,823.0,18.0,21.0,-3.0,52.5,61.2,-8.7
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1767443,M. Cuellar Bayarri,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,2281500,L. Liern Ruiz,SF,1506842,E. Cases Rey,SF,1.3,78.0,3.0,5.0,-2.0,92.3,153.8,-61.5
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1840053,P. Garcia Garcia,SF,2209715,J. Sarrio Asensio,SF,2557107,I. Serrano Alvarez,SF,1853228,J. Rochina Troncoso,SF,1681307,E. Iranzo Gutierrez,SF,0.6,33.0,2.0,1.0,1.0,145.5,72.7,72.7
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1840053,P. Garcia Garcia,SF,2557107,I. Serrano Alvarez,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,1681307,E. Iranzo Gutierrez,SF,0.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1994256,T. Toledo Navarro,SF,1767443,M. Cuellar Bayarri,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,1506842,E. Cases Rey,SF,1.1,68.0,2.0,6.0,-4.0,70.6,211.8,-141.2
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1994256,T. Toledo Navarro,SF,1767443,M. Cuellar Bayarri,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,2281500,L. Liern Ruiz,SF,2.4,144.0,4.0,4.0,0.0,66.7,66.7,0.0
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1994256,T. Toledo Navarro,SF,1840053,P. Garcia Garcia,SF,2209715,J. Sarrio Asensio,SF,2557107,I. Serrano Alvarez,SF,1853228,J. Rochina Troncoso,SF,4.9,292.0,9.0,5.0,4.0,74.0,41.1,32.9
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1994256,T. Toledo Navarro,SF,1840053,P. Garcia Garcia,SF,2557107,I. Serrano Alvarez,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,0.5,28.0,0.0,2.0,-2.0,0.0,171.4,-171.4
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1994256,T. Toledo Navarro,SF,2209715,J. Sarrio Asensio,SF,2557107,I. Serrano Alvarez,SF,1853228,J. Rochina Troncoso,SF,1681307,E. Iranzo Gutierrez,SF,1.0,60.0,0.0,1.0,-1.0,0.0,40.0,-40.0
2479722,6,981209,CB CLARET BENIMACLET,AWAY,1994256,T. Toledo Navarro,SF,2209715,J. Sarrio Asensio,SF,2557107,I. Serrano Alvarez,SF,1853228,J. Rochina Troncoso,SF,1749591,I. Garrido Perez,SF,1.2,72.0,4.0,1.0,3.0,133.3,33.3,100.0
2479722,6,981209,CB CLARET BENIMACLET,AWAY,2209715,J. Sarrio Asensio,SF,2557107,I. Serrano Alvarez,SF,1853228,J. Rochina Troncoso,SF,1681307,E. Iranzo Gutierrez,SF,1506842,E. Cases Rey,SF,1.1,69.0,2.0,3.0,-1.0,69.6,104.3,-34.8
2479722,6,981209,CB CLARET BENIMACLET,AWAY,2209715,J. Sarrio Asensio,SF,2557107,I. Serrano Alvarez,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,1681307,E. Iranzo Gutierrez,SF,2.4,147.0,1.0,6.0,-5.0,16.3,98.0,-81.6
2479722,6,981209,CB CLARET BENIMACLET,AWAY,2209715,J. Sarrio Asensio,SF,2557107,I. Serrano Alvarez,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,2281500,L. Liern Ruiz,SF,0.1,5.0,1.0,0.0,1.0,480.0,0.0,480.0
2479722,6,981209,CB CLARET BENIMACLET,AWAY,2557107,I. Serrano Alvarez,SF,1886112,S. Afonso Gonzalez,SF,1853228,J. Rochina Troncoso,SF,1681307,E. Iranzo Gutierrez,SF,1506842,E. Cases Rey,SF,0.8,49.0,0.0,2.0,-2.0,0.0,98.0,-98.0
2479722,6,981414,HIERROS DÍAZ EXTREMADURA MIRALVALLE,HOME,1529427,C. Lazaro Hernandez,SF,1984467,G. Lopez Cuesta,SF,2845561,S. Brown,SF,2734458,L. Navas Castro,SF,1724925,M. Romero Garrido,SF,3.4,202.0,5.0,6.0,-1.0,59.4,71.3,-11.9
2479722,6,981414,HIERROS DÍAZ EXTREMADURA MIRALVALLE,HOME,1707378,M. Pérez Castro,SF,1529427,C. Lazaro Hernandez,SF,1984467,G. Lopez Cuesta,SF,2734458,L. Navas Castro,SF,1724925,M. Romero Garrido,SF,0.5,28.0,2.0,0.0,2.0,171.4,0.0,171.4
2479722,6,981414,HIERROS DÍAZ EXTREMADURA MIRALVALLE,HOME,1707378,M. Pérez Castro,SF,2566363,P. Laurenson Cheynel,SF,1984467,G. Lopez Cuesta,SF,2845561,S. Brown,SF,1724925,M. Romero Garrido,SF,1.2,72.0,1.0,4.0,-3.0,33.3,133.3,-100.0
2479722,6,981414,HIERROS DÍAZ EXTREMADURA MIRALVALLE,HOME,1707378,M. Pérez Castro,SF,2818302,V. Michel,SF,1529427,C. Lazaro Hernandez,SF,2734458,L. Navas Castro,SF,1724925,M. Romero Garrido,SF,2.4,144.0,4.0,4.0,0.0,66.7,66.7,0.0
2479722,6,981414,HIERROS DÍAZ EXTREMADURA MIRALVALLE,HOME,1707378,M. Pérez Castro,SF,2818302,V. Michel,SF,2566363,P. Laurenson Cheynel,SF,1529427,C. Lazaro Hernandez,SF,1724925,M. Romero Garrido,SF,2.8,166.0,4.0,8.0,-4.0,57.8,115.7,-57.8
