MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2480286,23,981288,SERNOVA RENOVABLES REAL CANOE,AWAY,2818945,O. Santana Moldavsky,O. Santana Moldavsky,0,27.3,1638.0,2.0,0.0,4.0,0.0,1.0,0.0,5.0,2.0,2.0,1.0,7.0,8.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,1.0,17.0,0.0,20.0,40.0,0.0,0.0,0.7,3.5,33.1,16.1,24.8,0.0,0.0,0.0,9.7
2480286,23,981288,SERNOVA RENOVABLES REAL CANOE,AWAY,2097038,P. De Mier Espina,P. De Mier Espina,1,21.4,1282.0,12.0,3.0,9.0,2.0,4.0,5.0,13.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,3.0,13.0,-3.0,46.2,46.2,30.8,0.0,0.7,1.5,0.0,4.5,12.1,7.7,46.2,2.7,5.7,0.0,27.4
2480286,23,981288,SERNOVA RENOVABLES REAL CANOE,AWAY,2866005,E. Zemoura,E. Zemoura,1,31.4,1882.0,20.0,7.0,13.0,0.0,1.0,7.0,14.0,6.0,6.0,3.0,5.0,8.0,1.0,4.0,2.0,0.0,0.0,4.0,4.0,20.0,0.0,60.1,50.0,7.1,42.9,1.1,0.0,1.5,9.1,20.5,14.0,8.8,3.6,0.0,19.4,29.6
2480286,23,981288,SERNOVA RENOVABLES REAL CANOE,AWAY,2021397,A. Esnal Aguirre,A. Esnal Aguirre,1,30.8,1850.0,10.0,3.0,8.0,1.0,4.0,4.0,12.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,4.0,0.0,1.0,1.0,5.0,13.0,-4.0,40.2,37.5,33.3,8.3,0.8,0.8,0.2,9.3,4.2,7.1,13.9,7.4,0.0,19.4,22.6
2480286,23,981288,SERNOVA RENOVABLES REAL CANOE,AWAY,1859345,L. Fleta Robles,L. Fleta Robles,0,14.3,859.0,6.0,3.0,6.0,0.0,3.0,3.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-9.0,33.3,33.3,33.3,0.0,1.0,0.0,0.0,6.7,0.0,3.8,0.0,4.0,0.0,10.0,31.5
2480286,23,981288,SERNOVA RENOVABLES REAL CANOE,AWAY,2034380,A. Lozano Davila,A. Lozano Davila,0,2.6,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2480287,23,979952,LA LAGUNA TOYOTA  ADAREVA,HOME,2735173,M. Forsyth,M. Forsyth,1,34.8,2086.0,10.0,4.0,6.0,0.0,1.0,4.0,7.0,2.0,2.0,3.0,9.0,12.0,0.0,2.0,1.0,1.0,0.0,3.0,2.0,18.0,-1.0,63.5,57.1,14.3,28.6,1.3,0.0,1.0,9.1,34.5,20.3,0.0,1.4,2.8,20.2,13.3
2480287,23,979952,LA LAGUNA TOYOTA  ADAREVA,HOME,2151715,J. Nogués Martí,J. Nogués Martí,0,35.3,2120.0,20.0,2.0,8.0,3.0,4.0,5.0,12.0,7.0,9.0,2.0,4.0,6.0,1.0,4.0,1.0,0.0,0.0,4.0,6.0,17.0,4.0,62.7,54.2,33.3,75.0,0.5,2.2,1.5,6.0,15.1,10.0,8.9,1.4,0.0,20.0,26.6
2480287,23,979952,LA LAGUNA TOYOTA  ADAREVA,HOME,1878753,N. Ibañez Silvestre,N. Ibañez Silvestre,0,9.7,584.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,-6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,6.1,0.0,0.0,0.0,50.0,9.7
2480287,23,979952,LA LAGUNA TOYOTA  ADAREVA,HOME,1884959,M. Luque Caballero,M. Luque Caballero,1,14.3,860.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,-1.0,-20.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0,9.9
2480287,23,979952,LA LAGUNA TOYOTA  ADAREVA,HOME,1613926,M. Gomez Fernandez,M. Gomez Fernandez,1,25.9,1557.0,9.0,0.0,4.0,3.0,8.0,3.0,12.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,-1.0,37.5,37.5,66.7,0.0,0.0,1.1,0.0,0.0,5.1,2.3,38.5,3.8,0.0,14.3,25.4
2480287,23,979952,LA LAGUNA TOYOTA  ADAREVA,HOME,2432295,B. Stevanovic,B. Stevanovic,1,37.6,2258.0,19.0,1.0,4.0,1.0,4.0,2.0,8.0,14.0,15.0,1.0,6.0,7.0,5.0,2.0,0.0,1.0,0.0,2.0,11.0,32.0,0.0,65.1,31.2,50.0,187.5,0.5,0.8,1.4,2.8,21.3,11.0,35.2,0.0,2.6,12.0,20.8
2480287,23,979952,LA LAGUNA TOYOTA  ADAREVA,HOME,2246211,L. Yohann Siverio,L. Yohann Siverio,0,9.6,577.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,50.0,50.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7
2480287,23,979952,LA LAGUNA TOYOTA  ADAREVA,HOME,2816766,A. Coulibaly,A. Coulibaly,1,22.8,1367.0,8.0,2.0,8.0,0.0,1.0,2.0,9.0,4.0,6.0,3.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,4.0,-1.0,34.4,22.2,11.1,66.7,0.5,0.0,2.0,13.9,29.2,20.6,0.0,0.0,0.0,14.7,28.1
2480287,23,979952,LA LAGUNA TOYOTA  ADAREVA,HOME,2341227,A. Montaño Muñoz,A. Montaño Muñoz,0,9.8,591.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,-2.0,50.0,50.0,50.0,0.0,2.0,0.0,0.0,21.5,13.6,18.0,0.0,0.0,0.0,33.3,14.4
2480287,23,979988,FUSTECMA NBF CASTELLÓ,AWAY,1618451,L. Campos De Bengoa,L. Campos De Bengoa,1,29.7,1782.0,9.0,1.0,6.0,2.0,4.0,3.0,10.0,1.0,2.0,1.0,4.0,5.0,3.0,1.0,0.0,0.0,1.0,5.0,5.0,8.0,8.0,41.4,40.0,40.0,20.0,0.3,1.5,0.4,4.5,14.2,9.9,19.7,0.0,0.0,8.4,19.2
2480287,23,979988,FUSTECMA NBF CASTELLÓ,AWAY,1460562,C. Perez Relancio,C. Perez Relancio,0,14.1,848.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,5.0,5.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,8.0,9.0,69.4,50.0,50.0,100.0,2.0,0.0,1.0,0.0,37.3,20.9,0.0,7.7,0.0,25.8,13.2
2480287,23,979988,FUSTECMA NBF CASTELLÓ,AWAY,2131367,S. Basaez Narvaez,S. Basaez Narvaez,1,32.8,1969.0,15.0,4.0,10.0,1.0,4.0,5.0,14.0,4.0,4.0,0.0,4.0,4.0,4.0,2.0,1.0,0.0,0.0,3.0,3.0,13.0,5.0,47.6,39.3,28.6,28.6,0.8,0.8,1.3,0.0,12.8,7.2,25.3,1.6,0.0,11.3,26.0
2480287,23,979988,FUSTECMA NBF CASTELLÓ,AWAY,2274867,L. De Giacomo,L. De Giacomo,1,24.2,1450.0,15.0,7.0,8.0,0.0,0.0,7.0,8.0,1.0,2.0,0.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,17.0,2.0,84.5,87.5,0.0,25.0,1.8,0.0,2.0,0.0,17.4,9.7,11.6,2.2,0.0,10.1,19.6
2480287,23,979988,FUSTECMA NBF CASTELLÓ,AWAY,2087212,L. Ruiz De La Hermosa Arce,L. Ruiz De La Hermosa Arce,0,25.1,1504.0,13.0,3.0,5.0,1.0,3.0,4.0,8.0,4.0,7.0,0.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,10.0,3.0,58.7,56.2,37.5,87.5,1.2,1.0,1.8,0.0,12.6,7.0,0.0,2.2,0.0,8.3,23.1
2480287,23,979988,FUSTECMA NBF CASTELLÓ,AWAY,1680760,S. Carli Del Pino,S. Carli Del Pino,1,24.7,1480.0,4.0,0.0,1.0,1.0,5.0,1.0,6.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,3.0,1.0,29.1,25.0,83.3,33.3,0.0,0.6,1.0,5.4,4.3,4.8,13.7,4.4,0.0,0.0,13.4
2480287,23,979988,FUSTECMA NBF CASTELLÓ,AWAY,2829993,G. Aiello,G. Aiello,1,25.2,1515.0,12.0,3.0,6.0,0.0,0.0,3.0,6.0,6.0,7.0,1.0,3.0,4.0,2.0,3.0,0.0,0.0,0.0,3.0,8.0,16.0,9.0,66.1,50.0,0.0,116.7,1.0,0.0,0.9,5.3,12.5,9.3,15.9,0.0,0.0,24.8,23.0
2480287,23,979988,FUSTECMA NBF CASTELLÓ,AWAY,1932094,J. Gomez Guimera,J. Gomez Guimera,0,16.3,980.0,2.0,1.0,2.0,0.0,4.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,-2.0,-4.0,16.7,16.7,66.7,0.0,1.0,0.0,0.0,0.0,6.5,3.6,10.6,6.6,0.0,0.0,17.7
2480287,23,979988,FUSTECMA NBF CASTELLÓ,AWAY,2144678,L. Jovena Meseguer,L. Jovena Meseguer,0,7.9,472.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,69.4,50.0,0.0,100.0,1.0,0.0,2.0,0.0,26.6,14.9,0.0,0.0,0.0,0.0,17.5
2480288,23,981492,CELTA  FEMXA ZORKA,HOME,2276545,M. Vizmanos Iglesis,M. Vizmanos Iglesis,0,17.3,1037.0,7.0,3.0,5.0,0.0,0.0,3.0,5.0,1.0,2.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,13.0,-8.0,59.5,60.0,0.0,40.0,1.2,0.0,0.5,19.3,16.5,17.8,30.6,3.1,0.0,14.5,20.0
2480288,23,981492,CELTA  FEMXA ZORKA,HOME,2644595,I. Vennema,I. Vennema,0,18.0,1080.0,4.0,2.0,3.0,0.0,3.0,2.0,6.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,-4.0,33.3,33.3,50.0,0.0,1.3,0.0,0.0,9.3,23.8,17.1,7.1,0.0,8.9,14.3,19.6
2480288,23,981492,CELTA  FEMXA ZORKA,HOME,2179984,U. Rodríguez Silva,U. Rodríguez Silva,0,12.4,742.0,8.0,4.0,5.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,80.0,80.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,17.9,0.0,0.0,16.7,24.3
2480288,23,981492,CELTA  FEMXA ZORKA,HOME,2743289,D. Cabrera Baccon,D. Cabrera Baccon,1,25.5,1531.0,14.0,7.0,9.0,0.0,0.0,7.0,9.0,0.0,0.0,3.0,4.0,7.0,5.0,4.0,0.0,1.0,0.0,2.0,3.0,22.0,12.0,77.8,77.8,0.0,0.0,1.6,0.0,0.0,19.6,22.4,21.1,41.0,0.0,6.3,30.8,25.6
2480288,23,981492,CELTA  FEMXA ZORKA,HOME,2651124,A. Boquete Manna,A. Boquete Manna,1,26.1,1563.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,50.0,50.0,100.0,0.0,0.0,1.0,0.0,0.0,16.4,8.8,28.0,0.0,0.0,25.0,7.7
2480288,23,981492,CELTA  FEMXA ZORKA,HOME,2049773,D. Bermejo Escribano,D. Bermejo Escribano,1,24.8,1486.0,24.0,3.0,4.0,5.0,8.0,8.0,12.0,3.0,4.0,0.0,2.0,2.0,3.0,1.0,4.0,0.0,0.0,2.0,6.0,31.0,6.0,87.2,87.5,66.7,33.3,1.5,1.9,0.7,0.0,11.5,6.2,26.8,8.7,0.0,6.8,29.9
2480288,23,981492,CELTA  FEMXA ZORKA,HOME,1898932,M. Gea Becerra,M. Gea Becerra,0,24.9,1496.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,5.0,5.0,2.0,4.0,1.0,0.0,0.0,3.0,2.0,-1.0,-11.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,28.7,15.4,10.4,2.2,0.0,50.0,16.2
2480288,23,981492,CELTA  FEMXA ZORKA,HOME,2121212,P. Salinas Mascuñana,P. Salinas Mascuñana,1,21.7,1304.0,4.0,2.0,3.0,0.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,50.0,50.0,25.0,0.0,1.3,0.0,0.0,7.7,0.0,3.5,7.1,0.0,0.0,42.9,16.2
2480288,23,981492,CELTA  FEMXA ZORKA,HOME,2814638,J. Kelliher,J. Kelliher,1,29.4,1761.0,12.0,5.0,9.0,0.0,1.0,5.0,10.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,11.0,-3.0,55.1,50.0,10.0,20.0,1.1,0.0,1.0,0.0,9.7,5.2,17.2,0.0,0.0,15.5,22.0
2480288,23,979971,OSES CONSTRUCCION,AWAY,2561102,M. Blanco Morcillo,M. Blanco Morcillo,1,20.6,1238.0,9.0,3.0,3.0,1.0,3.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,3.0,0.0,0.0,3.0,1.0,14.0,6.0,75.0,75.0,50.0,0.0,2.0,1.0,0.0,0.0,8.1,3.7,50.0,8.0,0.0,0.0,14.4
2480288,23,979971,OSES CONSTRUCCION,AWAY,2432513,V. Llorente,V. Llorente,1,31.1,1866.0,6.0,3.0,4.0,0.0,4.0,3.0,8.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,37.5,37.5,50.0,0.0,1.5,0.0,0.0,4.6,5.4,4.9,15.5,1.8,0.0,20.0,15.9
2480288,23,979971,OSES CONSTRUCCION,AWAY,2364706,F. Parra,F. Parra,0,23.7,1422.0,14.0,3.0,5.0,2.0,5.0,5.0,10.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,8.0,11.0,64.3,60.0,50.0,20.0,1.2,1.2,2.0,0.0,7.0,3.2,0.0,0.0,0.0,15.5,26.9
2480288,23,979971,OSES CONSTRUCCION,AWAY,1588922,L. Gutierrez Lancho,L. Gutierrez Lancho,1,23.5,1411.0,6.0,2.0,3.0,0.0,2.0,2.0,5.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,-9.0,51.0,40.0,40.0,40.0,1.3,0.0,0.7,0.0,14.2,6.5,6.8,0.0,0.0,25.4,16.6
2480288,23,979971,OSES CONSTRUCCION,AWAY,2561097,A. Diez Pastor,A. Diez Pastor,0,11.4,685.0,6.0,0.0,1.0,2.0,5.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,-3.0,50.0,50.0,83.3,0.0,0.0,1.2,0.0,0.0,29.2,13.5,0.0,0.0,0.0,0.0,26.0
2480288,23,979971,OSES CONSTRUCCION,AWAY,1044456,M. Asurmendi Villaverde,M. Asurmendi Villaverde,0,14.0,841.0,4.0,1.0,1.0,0.0,4.0,1.0,5.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,-1.0,-13.0,34.0,20.0,80.0,40.0,2.0,0.0,2.0,10.2,0.0,5.5,13.5,0.0,0.0,33.8,31.4
2480288,23,979971,OSES CONSTRUCCION,AWAY,2432778,J. Mungo Lanzetti,J. Mungo Lanzetti,1,26.3,1577.0,14.0,1.0,2.0,4.0,7.0,5.0,9.0,0.0,0.0,1.0,6.0,7.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,14.0,3.0,77.8,77.8,77.8,0.0,1.0,1.7,0.0,5.4,38.0,20.5,0.0,2.1,0.0,18.2,20.7
2480288,23,979971,OSES CONSTRUCCION,AWAY,1820835,A. Wone Aranaz,A. Wone Aranaz,0,21.7,1304.0,6.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,-2.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,19.7,0.0,10.6,9.1,0.0,0.0,40.0,11.4
2480288,23,979971,OSES CONSTRUCCION,AWAY,1824910,S. Castro Marrero,S. Castro Marrero,1,27.6,1656.0,9.0,2.0,3.0,1.0,5.0,3.0,8.0,2.0,5.0,1.0,4.0,5.0,4.0,3.0,2.0,0.0,0.0,3.0,6.0,12.0,-3.0,44.1,43.8,62.5,62.5,1.3,0.6,0.8,5.2,24.2,13.9,24.1,4.0,0.0,22.7,23.7
2480289,24,981206,MCR LIMA-HORTA BARCELONA,HOME,1959765,J. Rueda Choni,J. Rueda Choni,1,31.9,1912.0,10.0,2.0,6.0,2.0,4.0,4.0,10.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,-21.0,46.0,50.0,40.0,20.0,0.7,1.5,1.0,0.0,4.0,1.6,20.8,1.6,0.0,26.9,20.7
2480289,24,981206,MCR LIMA-HORTA BARCELONA,HOME,1958425,L. Roig I Salrach,L. Roig I Salrach,0,17.2,1033.0,3.0,0.0,6.0,1.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,4.0,2.0,-10.0,-19.0,16.7,16.7,33.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,30.8,33.6
2480289,24,981206,MCR LIMA-HORTA BARCELONA,HOME,1886093,E. Escuder Gonzalez,E. Escuder Gonzalez,0,12.6,756.0,2.0,1.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,-20.0,25.0,25.0,75.0,0.0,2.0,0.0,0.0,14.1,10.2,12.5,24.4,4.1,0.0,33.3,21.2
2480289,24,981206,MCR LIMA-HORTA BARCELONA,HOME,2042157,C. Ripoll Moya,C. Ripoll Moya,1,21.3,1280.0,0.0,0.0,1.0,0.0,7.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-6.0,-24.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,4.2,0.0,2.5,11.8,2.4,0.0,11.1,18.8
2480289,24,981206,MCR LIMA-HORTA BARCELONA,HOME,1494221,L. Soler Madariaga,L. Soler Madariaga,0,16.9,1015.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,-5.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,10.5,38.2,21.8,14.7,3.1,4.6,0.0,10.5
2480289,24,981206,MCR LIMA-HORTA BARCELONA,HOME,2049841,E. Trawally Porta,E. Trawally Porta,1,24.6,1479.0,6.0,1.0,7.0,1.0,6.0,2.0,13.0,1.0,2.0,0.0,2.0,2.0,0.0,3.0,1.0,2.0,1.0,1.0,1.0,-4.0,-39.0,21.6,19.2,46.2,15.4,0.3,0.5,2.0,0.0,10.5,4.3,0.0,2.1,6.3,17.8,30.5
2480289,24,981206,MCR LIMA-HORTA BARCELONA,HOME,2235190,E. Morales López,E. Morales López,1,27.2,1631.0,2.0,1.0,6.0,0.0,0.0,1.0,6.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-2.0,-23.0,14.5,16.7,0.0,33.3,0.3,0.0,1.0,6.5,9.5,7.7,0.0,0.0,0.0,0.0,11.2
2480289,24,981206,MCR LIMA-HORTA BARCELONA,HOME,1912814,N. Barrientos Pereira,N. Barrientos Pereira,0,21.7,1300.0,6.0,3.0,4.0,0.0,1.0,3.0,5.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,12.0,-12.0,60.0,60.0,20.0,0.0,1.5,0.0,0.0,8.2,11.9,9.7,36.4,4.8,3.5,0.0,10.2
2480289,24,981206,MCR LIMA-HORTA BARCELONA,HOME,1908281,M. Aguado Tortella,M. Aguado Tortella,1,26.6,1594.0,12.0,4.0,8.0,1.0,2.0,5.0,10.0,1.0,3.0,2.0,7.0,9.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,15.0,-42.0,53.0,55.0,20.0,30.0,1.0,1.5,1.0,6.7,34.0,17.8,14.5,1.9,2.9,20.9,23.9
2480289,24,981492,CELTA  FEMXA ZORKA,AWAY,2276545,M. Vizmanos Iglesis,M. Vizmanos Iglesis,0,22.6,1358.0,8.0,1.0,6.0,0.0,0.0,1.0,6.0,6.0,6.0,3.0,6.0,9.0,1.0,3.0,0.0,1.0,2.0,1.0,6.0,16.0,11.0,46.3,16.7,0.0,100.0,0.3,0.0,1.0,17.1,23.6,21.0,5.7,0.0,4.4,25.8,23.3
2480289,24,981492,CELTA  FEMXA ZORKA,AWAY,2644595,I. Vennema,I. Vennema,0,22.2,1330.0,8.0,1.0,4.0,2.0,7.0,3.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,26.0,36.4,36.4,63.6,0.0,0.5,0.9,0.0,0.0,4.0,2.4,12.8,0.0,9.0,21.4,28.5
2480289,24,981492,CELTA  FEMXA ZORKA,AWAY,2179984,U. Rodríguez Silva,U. Rodríguez Silva,1,17.5,1049.0,8.0,2.0,5.0,1.0,2.0,3.0,7.0,1.0,1.0,4.0,3.0,7.0,2.0,1.0,1.0,0.0,2.0,2.0,2.0,13.0,5.0,53.8,50.0,28.6,14.3,0.8,1.5,0.5,29.5,15.2,21.1,21.3,2.9,0.0,11.8,21.8
2480289,24,981492,CELTA  FEMXA ZORKA,AWAY,2743289,D. Cabrera Baccon,D. Cabrera Baccon,1,23.6,1414.0,6.0,3.0,7.0,0.0,1.0,3.0,8.0,0.0,0.0,2.0,6.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,15.0,12.0,37.5,37.5,12.5,0.0,0.9,0.0,0.0,10.9,22.6,17.8,12.8,6.4,0.0,0.0,15.3
2480289,24,981492,CELTA  FEMXA ZORKA,AWAY,2651124,A. Boquete Manna,A. Boquete Manna,1,24.7,1480.0,18.0,6.0,10.0,2.0,2.0,8.0,12.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,37.0,75.0,75.0,16.7,0.0,1.2,3.0,0.0,0.0,14.4,8.5,28.3,2.1,0.0,0.0,22.0
2480289,24,981492,CELTA  FEMXA ZORKA,AWAY,2049773,D. Bermejo Escribano,D. Bermejo Escribano,1,21.7,1301.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,4.0,4.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,14.0,7.0,69.4,50.0,0.0,100.0,1.0,0.0,2.0,0.0,16.4,9.7,27.6,7.0,0.0,0.0,6.0
2480289,24,981492,CELTA  FEMXA ZORKA,AWAY,1898932,M. Gea Becerra,M. Gea Becerra,0,23.3,1399.0,7.0,2.0,4.0,0.0,1.0,2.0,5.0,3.0,4.0,0.0,3.0,3.0,7.0,3.0,2.0,0.0,0.0,2.0,3.0,13.0,32.0,51.8,40.0,20.0,80.0,1.0,0.0,1.3,0.0,11.4,6.8,42.2,4.3,0.0,30.7,18.9
2480289,24,981492,CELTA  FEMXA ZORKA,AWAY,2121212,P. Salinas Mascuñana,P. Salinas Mascuñana,0,21.4,1287.0,2.0,1.0,4.0,0.0,3.0,1.0,7.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,34.0,14.3,14.3,42.9,0.0,0.5,0.0,0.0,6.0,12.5,9.8,6.9,2.4,4.7,12.5,16.9
2480289,24,981492,CELTA  FEMXA ZORKA,AWAY,2814638,J. Kelliher,J. Kelliher,1,23.0,1382.0,21.0,9.0,10.0,0.0,0.0,9.0,10.0,3.0,4.0,1.0,4.0,5.0,3.0,2.0,0.0,1.0,0.0,1.0,3.0,28.0,41.0,89.3,90.0,0.0,40.0,1.8,0.0,1.3,5.6,15.5,11.4,31.3,0.0,4.3,14.5,27.0
2480290,24,979971,OSES CONSTRUCCION,HOME,2561102,,M. Blanco Morcillo,0,15.4,925.0,8.0,4.0,5.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,10.0,7.0,66.7,66.7,16.7,0.0,1.6,0.0,0.0,0.0,14.8,6.8,27.8,11.5,0.0,25.0,23.7
2480290,24,979971,OSES CONSTRUCCION,HOME,2364706,,F. Parra,0,26.2,1570.0,6.0,0.0,0.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,-1.0,50.0,50.0,100.0,0.0,0.0,1.0,0.0,0.0,4.4,2.0,17.0,0.0,0.0,14.3,12.2
2480290,24,979971,OSES CONSTRUCCION,HOME,1588922,,L. Gutierrez Lancho,1,24.4,1466.0,14.0,1.0,2.0,4.0,9.0,5.0,11.0,0.0,0.0,3.0,3.0,6.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,17.0,16.0,63.6,63.6,81.8,0.0,1.0,1.3,0.0,12.0,14.1,12.9,42.4,2.4,0.0,15.4,24.3
2480290,24,979971,OSES CONSTRUCCION,HOME,2561097,,A. Diez Pastor,0,16.5,990.0,5.0,1.0,1.0,1.0,3.0,2.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,62.5,62.5,75.0,0.0,2.0,1.0,0.0,5.9,13.9,9.6,0.0,3.6,0.0,20.0,13.8
2480290,24,979971,OSES CONSTRUCCION,HOME,1593987,,M. Recarte Mendive,1,4.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1,26.3,0.0,0.0,0.0,0.0,0.0
