MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,DORSAL
2479506,8,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,AWAY,2825497,M. Garrick,M. Garrick,1,34.0,2037.0,17.0,7.0,9.0,1.0,4.0,8.0,13.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,16.0,-10.0,65.4,65.4,30.8,0.0,1.6,0.8,0.0,4.1,13.1,9.0,0.0,0.0,0.0,7.1,20.9,
2479506,8,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,AWAY,2824674,M. Äijänen,M. Äijänen,1,6.2,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,-1.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,9.9,0.0,0.0,0.0,100.0,8.2,
2479507,9,981129,KUTXABANK ARASKI,HOME,2644050,S. Hill,S. Hill,0,18.5,1108.0,6.0,3.0,6.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,-18.0,33.3,33.3,33.3,0.0,1.0,0.0,0.0,0.0,6.8,3.3,28.6,2.6,0.0,18.2,27.5,
2479507,9,981129,KUTXABANK ARASKI,HOME,1696285,M. Brotons Pascual,M. Brotons Pascual,1,24.3,1456.0,9.0,2.0,2.0,1.0,2.0,3.0,4.0,2.0,4.0,0.0,5.0,5.0,1.0,0.0,3.0,0.0,0.0,4.0,2.0,13.0,7.0,78.1,87.5,50.0,100.0,2.0,1.5,2.0,0.0,25.7,12.5,7.6,6.0,0.0,0.0,11.0,
2479507,9,981129,KUTXABANK ARASKI,HOME,2159718,M. Dembele Traore,M. Dembele Traore,1,22.6,1357.0,6.0,1.0,4.0,0.0,0.0,1.0,4.0,4.0,4.0,1.0,1.0,2.0,5.0,1.0,1.0,0.0,0.0,1.0,4.0,13.0,-9.0,52.1,25.0,0.0,100.0,0.5,0.0,1.0,5.2,5.5,5.4,32.9,2.1,0.0,14.8,13.9,
2479507,9,981129,KUTXABANK ARASKI,HOME,2223895,M. Sanz Arranz,M. Sanz Arranz,0,2.6,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,
2479507,9,981129,KUTXABANK ARASKI,HOME,2792014,Q. Urbaniak- Dornstauder,Q. Urbaniak- Dornstauder,0,2.9,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,20.9,0.0,0.0,0.0,100.0,16.0,
2479507,9,981129,KUTXABANK ARASKI,HOME,2115799,N. Djiu Morro,N. Djiu Morro,1,22.5,1348.0,5.0,1.0,2.0,0.0,1.0,1.0,3.0,3.0,4.0,1.0,5.0,6.0,1.0,1.0,0.0,2.0,0.0,5.0,2.0,7.0,-13.0,52.5,33.3,33.3,133.3,1.0,0.0,2.0,5.2,27.8,16.2,6.6,0.0,7.1,17.4,11.9,
2479507,9,981129,KUTXABANK ARASKI,HOME,2819418,I. Jourdain Quevedo,I. Jourdain Quevedo,0,30.3,1820.0,14.0,6.0,16.0,0.0,1.0,6.0,17.0,2.0,2.0,3.0,5.0,8.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,8.0,0.0,39.1,35.3,5.9,11.8,0.8,0.0,2.0,11.6,20.6,16.0,6.4,0.0,0.0,10.1,30.4,
2479507,9,981129,KUTXABANK ARASKI,HOME,2451558,D. Toussaint,D. Toussaint,1,32.0,1918.0,19.0,3.0,8.0,4.0,6.0,7.0,14.0,1.0,2.0,0.0,3.0,3.0,2.0,5.0,1.0,0.0,0.0,3.0,4.0,13.0,1.0,63.8,64.3,42.9,14.3,0.8,2.0,0.5,0.0,11.7,5.7,13.7,1.5,0.0,25.2,28.8,
2479507,9,981129,KUTXABANK ARASKI,HOME,2533639,A. Mollenhauer,A. Mollenhauer,0,22.6,1354.0,15.0,3.0,4.0,2.0,2.0,5.0,6.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,19.0,6.0,102.5,100.0,33.3,50.0,1.5,3.0,1.0,10.4,11.1,10.7,17.9,0.0,0.0,21.5,19.1,
2479507,9,981129,KUTXABANK ARASKI,HOME,2647172,L. Lahtinen,L. Lahtinen,1,21.8,1309.0,3.0,0.0,2.0,1.0,5.0,1.0,7.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,21.4,21.4,71.4,0.0,0.0,0.6,0.0,0.0,22.9,11.1,24.0,0.0,0.0,0.0,14.9,
2479507,9,979923,SPAR GRAN CANARIA,AWAY,2823534,A. Merceron,A. Merceron,1,38.9,2332.0,26.0,9.0,16.0,0.0,1.0,9.0,17.0,8.0,10.0,2.0,13.0,15.0,0.0,2.0,2.0,0.0,1.0,1.0,8.0,38.0,4.0,60.7,52.9,5.9,58.8,1.1,0.0,1.2,6.4,39.3,23.4,0.0,2.6,0.0,8.5,27.2,
2479507,9,979923,SPAR GRAN CANARIA,AWAY,2371576,C. Dillard,C. Dillard,0,29.9,1797.0,11.0,3.0,4.0,1.0,2.0,4.0,6.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,4.0,10.0,11.0,70.9,75.0,33.3,66.7,1.5,1.5,1.0,0.0,3.9,2.0,6.1,1.7,0.0,11.4,13.3,
2479507,9,979923,SPAR GRAN CANARIA,AWAY,1320072,P. Estebas Armas,P. Estebas Armas,1,21.7,1301.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,-7.0,-4.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,5.4,2.8,13.8,0.0,0.0,42.9,14.6,
2479507,9,979923,SPAR GRAN CANARIA,AWAY,2857450,A. Virjoghe,A. Virjoghe,0,2.9,176.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,15.6,
2479507,9,979923,SPAR GRAN CANARIA,AWAY,2800405,N. Kamara,N. Kamara,0,14.5,868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,4.2,8.6,0.0,0.0,100.0,3.1,
2479507,9,979923,SPAR GRAN CANARIA,AWAY,2100039,C. Contell Sanchis,C. Contell Sanchis,1,26.9,1615.0,25.0,8.0,11.0,1.0,2.0,9.0,13.0,6.0,6.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,0.0,5.0,4.0,23.0,13.0,79.9,73.1,15.4,46.2,1.5,1.5,1.5,0.0,4.4,2.3,26.5,3.8,0.0,16.1,31.3,
2479507,9,979923,SPAR GRAN CANARIA,AWAY,2823546,R. Richardson,R. Richardson,1,39.3,2356.0,13.0,4.0,11.0,1.0,7.0,5.0,18.0,2.0,2.0,2.0,7.0,9.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,11.0,9.0,34.4,30.6,38.9,11.1,0.7,0.4,1.0,6.4,21.0,13.9,8.3,2.6,0.0,5.0,22.9,
2479507,9,979923,SPAR GRAN CANARIA,AWAY,2451428,A. George,A. George,1,25.9,1555.0,6.0,1.0,6.0,0.0,0.0,1.0,6.0,4.0,4.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,-13.0,38.7,16.7,0.0,66.7,0.3,0.0,2.0,9.7,9.1,9.4,0.0,2.0,3.5,11.4,15.3,
2479508,9,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,HOME,2824673,M. Conner,M. Conner,1,24.9,1496.0,6.0,3.0,6.0,0.0,6.0,3.0,12.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,25.0,25.0,50.0,0.0,1.0,0.0,0.0,0.0,11.9,5.6,34.7,0.0,0.0,0.0,25.6,
2479508,9,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,HOME,2237207,S. Kone,S. Kone,1,32.3,1936.0,11.0,4.0,5.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,13.0,-5.0,78.6,78.6,28.6,0.0,1.6,1.5,0.0,0.0,13.8,6.5,5.5,0.0,0.0,12.5,13.1,
2479508,9,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,HOME,2824675,L. Dongue,L. Dongue,0,26.1,1563.0,15.0,5.0,7.0,1.0,2.0,6.0,9.0,2.0,3.0,0.0,3.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,18.0,-13.0,72.7,72.2,22.2,33.3,1.4,1.5,1.0,0.0,17.0,8.1,14.0,2.3,4.4,16.2,25.0,
2479508,9,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,HOME,2446557,C. Muhate Peña,C. Muhate Peña,0,15.1,905.0,5.0,2.0,3.0,0.0,2.0,2.0,5.0,1.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,-12.0,42.5,40.0,40.0,40.0,1.3,0.0,0.5,17.7,19.6,18.6,10.4,0.0,0.0,0.0,20.7,
2479508,9,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,HOME,1641657,N. Masia Llanes,N. Masia Llanes,0,3.7,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,
2479508,9,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,HOME,1898932,M. Gea Becerra,M. Gea Becerra,0,7.5,447.0,5.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,-12.0,83.3,83.3,66.7,0.0,2.0,1.5,0.0,17.8,0.0,9.4,0.0,0.0,0.0,0.0,21.2,
2479508,9,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,HOME,1593358,M. Ortega Campos,M. Ortega Campos,0,14.6,877.0,8.0,1.0,2.0,2.0,3.0,3.0,5.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,80.0,80.0,60.0,0.0,1.0,2.0,0.0,18.3,10.1,14.4,23.3,0.0,0.0,0.0,18.2,
2479508,9,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,HOME,2030234,M. Gretter,M. Gretter,1,40.0,2400.0,14.0,5.0,9.0,1.0,5.0,6.0,14.0,1.0,1.0,0.0,3.0,3.0,8.0,3.0,2.0,0.0,0.0,2.0,2.0,16.0,-16.0,48.5,46.4,35.7,7.1,1.1,0.6,0.5,0.0,11.1,5.3,34.8,3.0,0.0,17.2,23.1,
2479508,9,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,HOME,2825497,M. Garrick,M. Garrick,1,25.6,1537.0,6.0,2.0,4.0,0.0,3.0,2.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,2.0,-9.0,34.2,28.6,42.9,57.1,1.0,0.0,0.8,0.0,0.0,0.0,0.0,2.4,0.0,10.2,20.2,
2479508,9,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,HOME,2824674,M. Äijänen,M. Äijänen,1,6.6,396.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-3.0,-2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,
2479508,9,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,HOME,1869976,L. Rodriguez Arribas,L. Rodriguez Arribas,0,3.7,220.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,0.0,0.0,0.0,14.3,
2479508,9,979930,LOINTEK GERNIKA BIZKAIA,AWAY,1990541,E. Matarranz Martín,E. Matarranz Martín,1,27.4,1643.0,8.0,3.0,4.0,0.0,0.0,3.0,4.0,2.0,4.0,4.0,5.0,9.0,3.0,2.0,0.0,1.0,0.0,4.0,4.0,16.0,23.0,69.4,75.0,0.0,100.0,1.5,0.0,1.0,21.6,24.3,23.1,16.0,0.0,3.8,25.8,14.4,
2479508,9,979930,LOINTEK GERNIKA BIZKAIA,AWAY,2021110,A. Olaeta Larrauri,A. Olaeta Larrauri,1,34.4,2066.0,12.0,2.0,2.0,2.0,6.0,4.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,8.0,9.0,67.6,62.5,75.0,25.0,2.0,1.0,1.0,0.0,0.0,0.0,8.4,0.0,0.0,10.1,14.6,
2479508,9,979930,LOINTEK GERNIKA BIZKAIA,AWAY,2524193,L. Westerik,L. Westerik,0,19.6,1179.0,12.0,2.0,4.0,2.0,4.0,4.0,8.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,13.0,11.0,67.6,62.5,50.0,25.0,1.0,1.5,1.0,7.6,6.8,7.2,26.1,0.0,0.0,10.1,25.5,
2479508,9,979930,LOINTEK GERNIKA BIZKAIA,AWAY,1631170,E. Castedo Potente,E. Castedo Potente,1,34.4,2063.0,15.0,1.0,3.0,4.0,9.0,5.0,12.0,1.0,2.0,4.0,2.0,6.0,4.0,0.0,1.0,0.0,0.0,2.0,3.0,19.0,18.0,58.2,58.3,75.0,16.7,0.7,1.3,0.7,17.2,7.8,12.2,17.5,1.7,0.0,0.0,19.0,
2479508,9,979930,LOINTEK GERNIKA BIZKAIA,AWAY,2818679,S. Polleros,S. Polleros,0,17.9,1076.0,11.0,1.0,1.0,2.0,3.0,3.0,4.0,3.0,4.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,13.0,2.0,95.5,100.0,75.0,100.0,2.0,2.0,2.0,16.6,22.3,19.6,0.0,3.2,0.0,0.0,16.3,
2479508,9,979930,LOINTEK GERNIKA BIZKAIA,AWAY,2814602,E. Bessoir,E. Bessoir,1,34.7,2081.0,15.0,6.0,9.0,1.0,6.0,7.0,15.0,0.0,0.0,0.0,9.0,9.0,5.0,2.0,2.0,0.0,1.0,2.0,0.0,19.0,7.0,50.0,50.0,40.0,0.0,1.3,0.5,0.0,0.0,34.6,18.2,23.9,3.3,0.0,11.8,24.8,
2479508,9,979930,LOINTEK GERNIKA BIZKAIA,AWAY,2814607,J. Brown,J. Brown,1,31.5,1892.0,13.0,5.0,12.0,0.0,0.0,5.0,12.0,3.0,4.0,2.0,5.0,7.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,13.0,10.0,47.2,41.7,0.0,33.3,0.8,0.0,1.3,9.4,21.2,15.6,5.1,1.8,0.0,12.7,25.4,
2479509,9,979875,PERFUMERIAS AVENIDA,HOME,2080254,C. Soriano Perez,C. Soriano Perez,0,17.7,1061.0,2.0,1.0,4.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,-1.0,-5.0,14.3,14.3,42.9,0.0,0.5,0.0,0.0,0.0,12.9,6.6,24.4,6.2,5.4,30.0,27.2,
2479509,9,979875,PERFUMERIAS AVENIDA,HOME,2524197,L. Spreafico,L. Spreafico,1,23.1,1388.0,11.0,1.0,2.0,3.0,10.0,4.0,12.0,0.0,0.0,4.0,5.0,9.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,13.0,15.0,45.8,45.8,83.3,0.0,1.0,0.9,0.0,20.4,24.7,22.6,10.2,2.4,0.0,14.3,29.1,
2479509,9,979875,PERFUMERIAS AVENIDA,HOME,2814596,N. Stoupalova,N. Stoupalova,0,1.8,110.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,
2479509,9,979875,PERFUMERIAS AVENIDA,HOME,1541830,M. Arrojo Jimenez,M. Arrojo Jimenez,0,19.3,1156.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,5.9,9.0,8.7,2.8,0.0,20.0,12.5,
2479509,9,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,I. Martin Carrion,1,26.8,1607.0,21.0,4.0,8.0,4.0,6.0,8.0,14.0,1.0,1.0,1.0,6.0,7.0,3.0,3.0,2.0,0.0,1.0,4.0,6.0,26.0,12.0,72.7,71.4,42.9,7.1,1.0,2.0,0.2,4.4,25.6,15.1,37.0,4.1,0.0,17.2,31.3,
2479509,9,979875,PERFUMERIAS AVENIDA,HOME,2814599,S. Zellous,S. Zellous,0,13.1,787.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-3.0,-13.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,17.4,8.9,0.0,4.2,0.0,0.0,14.7,
2479509,9,979875,PERFUMERIAS AVENIDA,HOME,2813571,A. Meyers,A. Meyers,0,21.9,1312.0,5.0,2.0,4.0,0.0,1.0,2.0,5.0,1.0,2.0,0.0,4.0,4.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,3.0,3.0,42.5,40.0,20.0,40.0,1.0,0.0,2.0,0.0,20.9,10.6,0.0,2.5,4.3,33.8,19.5,
2479509,9,979875,PERFUMERIAS AVENIDA,HOME,1074107,A. Vilaro Aragones,A. Vilaro Aragones,1,24.9,1492.0,5.0,1.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,4.0,9.0,62.5,62.5,50.0,0.0,1.0,1.5,0.0,4.7,18.4,11.6,0.0,2.2,0.0,20.0,9.7,
2479509,9,979875,PERFUMERIAS AVENIDA,HOME,2813572,M. Djaldi-Tabdi,M. Djaldi-Tabdi,1,19.9,1197.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0,0.0,-5.0,33.3,33.3,33.3,0.0,1.0,0.0,0.0,0.0,5.7,2.9,9.5,2.8,4.8,57.1,16.9,
2479509,9,979875,PERFUMERIAS AVENIDA,HOME,2813576,K. Cave,K. Cave,1,31.5,1890.0,12.0,5.0,8.0,0.0,0.0,5.0,8.0,2.0,2.0,2.0,4.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,16.0,6.0,67.6,62.5,0.0,25.0,1.2,0.0,2.0,7.5,14.5,11.0,0.0,3.5,0.0,10.1,15.1,
2479509,9,980027,VALENCIA B.C.,AWAY,2046909,E. Buenavida Estevez,E. Buenavida Estevez,1,19.4,1162.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,-3.0,-18.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,6.1,3.0,9.5,2.8,5.6,25.0,20.9,
2479509,9,980027,VALENCIA B.C.,AWAY,1481483,M. Perez Araujo,M. Perez Araujo,1,30.4,1824.0,14.0,1.0,5.0,4.0,4.0,5.0,9.0,0.0,0.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,18.0,-3.0,77.8,77.8,44.4,0.0,0.4,3.0,0.0,7.5,23.2,15.3,8.5,0.0,0.0,18.2,18.3,
2479509,9,980027,VALENCIA B.C.,AWAY,1091338,Q. Casas Carreras,Q. Casas Carreras,0,19.4,1167.0,7.0,1.0,4.0,1.0,1.0,2.0,5.0,2.0,3.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,3.0,7.0,-12.0,55.4,50.0,20.0,60.0,0.5,3.0,1.0,0.0,18.2,9.0,0.0,2.8,0.0,24.0,21.7,
2479509,9,980027,VALENCIA B.C.,AWAY,1375056,L. Romero Gonzalez,L. Romero Gonzalez,1,30.0,1800.0,12.0,4.0,10.0,1.0,3.0,5.0,13.0,1.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0,6.0,43.2,42.3,23.1,15.4,0.8,1.0,1.0,0.0,0.0,0.0,42.4,0.0,0.0,17.8,28.5,
2479509,9,980027,VALENCIA B.C.,AWAY,2246808,A. Fam Thiam,A. Fam Thiam,1,21.2,1273.0,4.0,2.0,5.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,-16.0,33.3,33.3,16.7,0.0,0.8,0.0,0.0,0.0,11.1,5.5,11.8,0.0,5.1,25.0,19.1,
2479509,9,980027,VALENCIA B.C.,AWAY,2532108,L. Fiebich,L. Fiebich,1,31.8,1905.0,10.0,4.0,6.0,0.0,3.0,4.0,9.0,2.0,2.0,2.0,8.0,10.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,17.0,11.0,50.6,44.4,33.3,22.2,1.3,0.0,2.0,7.2,29.6,18.2,0.0,5.2,3.4,16.8,18.9,
2479509,9,980027,VALENCIA B.C.,AWAY,2818271,H. Ben Abdelkader,H. Ben Abdelkader,0,19.0,1142.0,3.0,0.0,2.0,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,19.0,30.0,30.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.1,0.0,0.0,16.7,16.0,
2479509,9,980027,VALENCIA B.C.,AWAY,2794926,M. Lekovic,M. Lekovic,0,10.0,600.0,3.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,3.0,-7.0,50.0,50.0,33.3,0.0,0.0,3.0,0.0,11.4,0.0,5.8,31.2,5.5,0.0,25.0,20.3,
2479509,9,980027,VALENCIA B.C.,AWAY,2740906,K. Alexander,K. Alexander,0,18.8,1127.0,4.0,1.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,4.0,5.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,9.0,15.0,51.5,33.3,0.0,66.7,0.7,0.0,0.7,6.1,25.0,15.4,0.0,5.8,0.0,20.5,13.1,
2479510,9,981426,MOVISTAR ESTUDIANTES,HOME,2736277,F. Buhner,F. Buhner,1,30.9,1855.0,17.0,7.0,12.0,0.0,2.0,7.0,14.0,3.0,3.0,0.0,8.0,8.0,3.0,0.0,2.0,0.0,2.0,1.0,3.0,25.0,-7.0,55.5,50.0,14.3,21.4,1.2,0.0,1.0,0.0,29.6,17.3,16.1,3.5,0.0,0.0,24.5,
2479510,9,981426,MOVISTAR ESTUDIANTES,HOME,2841496,L. Berkani,L. Berkani,1,30.4,1827.0,18.0,4.0,8.0,3.0,7.0,7.0,15.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,4.0,13.0,3.0,56.7,56.7,46.7,13.3,1.0,1.3,0.5,0.0,3.8,2.2,16.1,1.8,0.0,11.2,29.1,
2479510,9,981426,MOVISTAR ESTUDIANTES,HOME,2815062,A. Stanacev,A. Stanacev,0,23.1,1389.0,11.0,1.0,1.0,3.0,7.0,4.0,8.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,12.0,-1.0,68.8,68.8,87.5,0.0,2.0,1.3,0.0,6.9,4.9,5.8,26.3,0.0,0.0,20.0,21.4,
2479510,9,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,I. Latorre Alcantara,0,3.4,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.6,
2479510,9,981426,MOVISTAR ESTUDIANTES,HOME,1591676,I. Etxarri Munarriz,I. Etxarri Munarriz,0,20.3,1218.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,22.5,16.4,0.0,5.4,0.0,20.0,12.2,
2479510,9,981426,MOVISTAR ESTUDIANTES,HOME,2366048,C. Osma Cruz,C. Osma Cruz,1,15.3,920.0,6.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,100.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,7.5,4.4,9.3,3.6,6.5,25.0,12.9,
2479510,9,981426,MOVISTAR ESTUDIANTES,HOME,2210132,A. Diaz Gomez,A. Diaz Gomez,0,4.8,286.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,5.0,150.0,150.0,100.0,0.0,0.0,3.0,0.0,0.0,23.8,13.9,0.0,11.4,0.0,0.0,20.6,
2479510,9,981426,MOVISTAR ESTUDIANTES,HOME,2181409,J. Camilion Cuccaro,J. Camilion Cuccaro,1,30.8,1846.0,10.0,4.0,4.0,0.0,2.0,4.0,6.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,0.0,4.0,5.0,14.0,-9.0,64.4,66.7,33.3,66.7,2.0,0.0,0.8,0.0,7.4,4.3,18.5,0.0,6.5,11.4,14.1,
