MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2487006,23,981216,CLASS BASQUET SANT ANTONI,AWAY,2865697,L. Tvrdic,SF,2363916,D. De La Rua De Agustin,SF,1834527,S. Paz Vazquez,SF,2182043,J. Solarin,SF,2128433,N. Zizic,SF,0.9,52.0,0.0,4.0,-4.0,0.0,184.6,-184.6
2487006,23,981216,CLASS BASQUET SANT ANTONI,AWAY,2865697,L. Tvrdic,SF,2363916,D. De La Rua De Agustin,SF,2182043,J. Solarin,SF,2534687,G. Gantt,SF,2128433,N. Zizic,SF,0.6,34.0,2.0,2.0,0.0,141.2,141.2,0.0
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,1371559,V. Aguilar Hernandez,SF,1981843,B. Vanaclocha Sanchez,SF,2500822,M. Voronin,SF,2813013,N. Reid,SF,2.0,119.0,3.0,0.0,3.0,60.5,0.0,60.5
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,1947396,V. Muñoz Quiñones,SF,2432962,S. Merlo,SF,1371559,V. Aguilar Hernandez,SF,1981843,B. Vanaclocha Sanchez,SF,0.8,49.0,0.0,2.0,-2.0,0.0,98.0,-98.0
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,1947396,V. Muñoz Quiñones,SF,2432962,S. Merlo,SF,1981843,B. Vanaclocha Sanchez,SF,2500822,M. Voronin,SF,2.4,144.0,4.0,3.0,1.0,66.7,50.0,16.7
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2432412,J. Hierrezuelo Serer,SF,2432962,S. Merlo,SF,1371559,V. Aguilar Hernandez,SF,1981843,B. Vanaclocha Sanchez,SF,0.6,35.0,0.0,4.0,-4.0,0.0,274.3,-274.3
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2432412,J. Hierrezuelo Serer,SF,2432962,S. Merlo,SF,2500822,M. Voronin,SF,2813013,N. Reid,SF,1.2,71.0,3.0,5.0,-2.0,101.4,169.0,-67.6
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2432412,J. Hierrezuelo Serer,SF,2772828,F. Andrade Amiel,SF,1371559,V. Aguilar Hernandez,SF,2500822,M. Voronin,SF,1.9,111.0,0.0,3.0,-3.0,0.0,64.9,-64.9
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2432962,S. Merlo,SF,1371559,V. Aguilar Hernandez,SF,1981843,B. Vanaclocha Sanchez,SF,2500822,M. Voronin,SF,3.0,175.0,8.0,14.0,-6.0,109.7,192.0,-82.3
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2432962,S. Merlo,SF,1981843,B. Vanaclocha Sanchez,SF,2500822,M. Voronin,SF,2813013,N. Reid,SF,1.6,101.0,5.0,0.0,5.0,118.8,0.0,118.8
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2817541,O. Bramble,SF,2432962,S. Merlo,SF,1371559,V. Aguilar Hernandez,SF,1981843,B. Vanaclocha Sanchez,SF,0.4,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1603635,J. Gonzalez Albadalejo,SF,2817541,O. Bramble,SF,2432962,S. Merlo,SF,1981843,B. Vanaclocha Sanchez,SF,2500822,M. Voronin,SF,5.5,329.0,13.0,7.0,6.0,94.8,51.1,43.8
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1947396,V. Muñoz Quiñones,SF,2432412,J. Hierrezuelo Serer,SF,2432962,S. Merlo,SF,1371559,V. Aguilar Hernandez,SF,2813013,N. Reid,SF,2.4,145.0,4.0,2.0,2.0,66.2,33.1,33.1
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1947396,V. Muñoz Quiñones,SF,2432412,J. Hierrezuelo Serer,SF,2772828,F. Andrade Amiel,SF,1371559,V. Aguilar Hernandez,SF,2813013,N. Reid,SF,3.5,209.0,5.0,3.0,2.0,57.4,34.4,23.0
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,1947396,V. Muñoz Quiñones,SF,2772828,F. Andrade Amiel,SF,1371559,V. Aguilar Hernandez,SF,1981843,B. Vanaclocha Sanchez,SF,2813013,N. Reid,SF,0.9,54.0,3.0,2.0,1.0,133.3,88.9,44.4
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,2432412,J. Hierrezuelo Serer,SF,1603635,J. Gonzalez Albadalejo,SF,2817541,O. Bramble,SF,2432962,S. Merlo,SF,2500822,M. Voronin,SF,6.4,380.0,9.0,5.0,4.0,56.8,31.6,25.3
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,2432412,J. Hierrezuelo Serer,SF,2772828,F. Andrade Amiel,SF,1371559,V. Aguilar Hernandez,SF,2500822,M. Voronin,SF,2813013,N. Reid,SF,1.2,70.0,2.0,2.0,0.0,68.6,68.6,0.0
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,2432962,S. Merlo,SF,1371559,V. Aguilar Hernandez,SF,1981843,B. Vanaclocha Sanchez,SF,2500822,M. Voronin,SF,2813013,N. Reid,SF,2.0,116.0,10.0,5.0,5.0,206.9,103.4,103.4
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,2772828,F. Andrade Amiel,SF,1371559,V. Aguilar Hernandez,SF,1981843,B. Vanaclocha Sanchez,SF,2500822,M. Voronin,SF,2813013,N. Reid,SF,1.2,75.0,0.0,7.0,-7.0,0.0,224.0,-224.0
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,2817541,O. Bramble,SF,2432962,S. Merlo,SF,1371559,V. Aguilar Hernandez,SF,1981843,B. Vanaclocha Sanchez,SF,2500822,M. Voronin,SF,2.4,146.0,3.0,3.0,0.0,49.3,49.3,0.0
2487007,23,979897,BUENO ARENAS ALBACETE BASKET,AWAY,2817541,O. Bramble,SF,2432962,S. Merlo,SF,1371559,V. Aguilar Hernandez,SF,2500822,M. Voronin,SF,2813013,N. Reid,SF,0.8,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2487007,23,981491,C.B. GETAFE,HOME,1328788,M. Alvarez Puertas,SF,1674978,G. Mulero Maldonado,SF,1876223,A. Montero Isla,SF,2816389,J. Nve Maleva,SF,1820240,P. Arribas Gomez,SF,0.1,3.0,0.0,1.0,-1.0,0.0,800.0,-800.0
2487007,23,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,2815898,C. Henderson,SF,2816388,M. Abdulsalam,SF,1674978,G. Mulero Maldonado,SF,1789964,E. Ortiz Torres,SF,0.7,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2487007,23,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,2815898,C. Henderson,SF,2816388,M. Abdulsalam,SF,1674978,G. Mulero Maldonado,SF,1876223,A. Montero Isla,SF,2.4,145.0,0.0,3.0,-3.0,0.0,49.7,-49.7
2487007,23,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,SF,2816388,M. Abdulsalam,SF,1328788,M. Alvarez Puertas,SF,1674978,G. Mulero Maldonado,SF,1876223,A. Montero Isla,SF,1.1,65.0,3.0,3.0,0.0,110.8,110.8,0.0
2487007,23,981491,C.B. GETAFE,HOME,1590474,G. Kasanzi Obama,SF,1328788,M. Alvarez Puertas,SF,1674978,G. Mulero Maldonado,SF,1876223,A. Montero Isla,SF,2816389,J. Nve Maleva,SF,1.9,110.0,3.0,0.0,3.0,65.5,0.0,65.5
2487007,23,981491,C.B. GETAFE,HOME,1590474,G. Kasanzi Obama,SF,1582089,J. Parra Baez,SF,2815898,C. Henderson,SF,2816388,M. Abdulsalam,SF,1789964,E. Ortiz Torres,SF,3.0,181.0,1.0,2.0,-1.0,13.3,26.5,-13.3
2487007,23,981491,C.B. GETAFE,HOME,1590474,G. Kasanzi Obama,SF,1582089,J. Parra Baez,SF,2815898,C. Henderson,SF,2816388,M. Abdulsalam,SF,1876223,A. Montero Isla,SF,2.9,167.0,16.0,13.0,3.0,229.9,186.8,43.1
2487007,23,981491,C.B. GETAFE,HOME,1590474,G. Kasanzi Obama,SF,1789964,E. Ortiz Torres,SF,1223461,J. Tejera Tejo,SF,2816389,J. Nve Maleva,SF,1582089,J. Parra Baez,SF,0.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2487007,23,981491,C.B. GETAFE,HOME,1590474,G. Kasanzi Obama,SF,2815898,C. Henderson,SF,1328788,M. Alvarez Puertas,SF,1876223,A. Montero Isla,SF,1820240,P. Arribas Gomez,SF,1.0,59.0,0.0,2.0,-2.0,0.0,81.4,-81.4
2487007,23,981491,C.B. GETAFE,HOME,1590474,G. Kasanzi Obama,SF,2815898,C. Henderson,SF,1674978,G. Mulero Maldonado,SF,1876223,A. Montero Isla,SF,2816389,J. Nve Maleva,SF,2.1,127.0,3.0,3.0,0.0,56.7,56.7,0.0
2487007,23,981491,C.B. GETAFE,HOME,1590474,G. Kasanzi Obama,SF,2815898,C. Henderson,SF,1789964,E. Ortiz Torres,SF,2816389,J. Nve Maleva,SF,1582089,J. Parra Baez,SF,1.7,99.0,5.0,5.0,0.0,121.2,121.2,0.0
2487007,23,981491,C.B. GETAFE,HOME,1590474,G. Kasanzi Obama,SF,2815898,C. Henderson,SF,2816388,M. Abdulsalam,SF,1674978,G. Mulero Maldonado,SF,1876223,A. Montero Isla,SF,6.3,380.0,7.0,10.0,-3.0,44.2,63.2,-18.9
2487007,23,981491,C.B. GETAFE,HOME,1590474,G. Kasanzi Obama,SF,2815898,C. Henderson,SF,2816388,M. Abdulsalam,SF,1876223,A. Montero Isla,SF,1582089,J. Parra Baez,SF,4.5,270.0,7.0,8.0,-1.0,62.2,71.1,-8.9
2487007,23,981491,C.B. GETAFE,HOME,1590474,G. Kasanzi Obama,SF,2815898,C. Henderson,SF,2816388,M. Abdulsalam,SF,1876223,A. Montero Isla,SF,1820240,P. Arribas Gomez,SF,4.9,291.0,16.0,2.0,14.0,132.0,16.5,115.5
2487007,23,981491,C.B. GETAFE,HOME,1789964,E. Ortiz Torres,SF,1674978,G. Mulero Maldonado,SF,1223461,J. Tejera Tejo,SF,2816389,J. Nve Maleva,SF,1582089,J. Parra Baez,SF,1.8,107.0,0.0,7.0,-7.0,0.0,157.0,-157.0
2487007,23,981491,C.B. GETAFE,HOME,2815898,C. Henderson,SF,2816388,M. Abdulsalam,SF,1876223,A. Montero Isla,SF,1820240,P. Arribas Gomez,SF,1582089,J. Parra Baez,SF,1.2,74.0,2.0,0.0,2.0,64.9,0.0,64.9
2487007,23,981491,C.B. GETAFE,HOME,2816388,M. Abdulsalam,SF,1328788,M. Alvarez Puertas,SF,1674978,G. Mulero Maldonado,SF,1876223,A. Montero Isla,SF,1820240,P. Arribas Gomez,SF,1.5,90.0,1.0,6.0,-5.0,26.7,160.0,-133.3
2487007,23,981491,C.B. GETAFE,HOME,2816388,M. Abdulsalam,SF,1789964,E. Ortiz Torres,SF,1674978,G. Mulero Maldonado,SF,1328788,M. Alvarez Puertas,SF,1582089,J. Parra Baez,SF,2.9,176.0,3.0,7.0,-4.0,40.9,95.5,-54.5
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,1659850,A. Prior Ruiz,SF,2467065,A. Ikpeze,SF,1998365,P. Harguindey Maneiro,SF,2816381,K. Obiekwe Sam,SF,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2219986,A. Libroia,SF,1659850,A. Prior Ruiz,SF,1998365,P. Harguindey Maneiro,SF,2816381,K. Obiekwe Sam,SF,4.5,273.0,9.0,9.0,0.0,79.1,79.1,0.0
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2219986,A. Libroia,SF,2864230,M. Becht,SF,1659850,A. Prior Ruiz,SF,1998365,P. Harguindey Maneiro,SF,0.2,10.0,0.0,2.0,-2.0,0.0,480.0,-480.0
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,1485040,A. Haro Val,SF,2864230,M. Becht,SF,1659850,A. Prior Ruiz,SF,2467065,A. Ikpeze,SF,1998365,P. Harguindey Maneiro,SF,3.0,178.0,2.0,8.0,-6.0,27.0,107.9,-80.9
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2219986,A. Libroia,SF,1485040,A. Haro Val,SF,2864230,M. Becht,SF,1659850,A. Prior Ruiz,SF,1998365,P. Harguindey Maneiro,SF,0.3,21.0,0.0,2.0,-2.0,0.0,228.6,-228.6
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2250610,A. Sanchez Perdiguero,SF,1485040,A. Haro Val,SF,2219986,A. Libroia,SF,1659850,A. Prior Ruiz,SF,1512091,N. Rakocevic,SF,1.1,68.0,3.0,3.0,0.0,105.9,105.9,0.0
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2250610,A. Sanchez Perdiguero,SF,1485040,A. Haro Val,SF,2219986,A. Libroia,SF,1659850,A. Prior Ruiz,SF,1998365,P. Harguindey Maneiro,SF,1.0,62.0,2.0,2.0,0.0,77.4,77.4,0.0
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2250610,A. Sanchez Perdiguero,SF,1485040,A. Haro Val,SF,2864230,M. Becht,SF,2467065,A. Ikpeze,SF,1998365,P. Harguindey Maneiro,SF,4.7,279.0,11.0,5.0,6.0,94.6,43.0,51.6
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2250610,A. Sanchez Perdiguero,SF,2219986,A. Libroia,SF,2467065,A. Ikpeze,SF,1512091,N. Rakocevic,SF,1998365,P. Harguindey Maneiro,SF,4.1,245.0,7.0,10.0,-3.0,68.6,98.0,-29.4
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2703145,M. Fall,SF,1485040,A. Haro Val,SF,1659850,A. Prior Ruiz,SF,1512091,N. Rakocevic,SF,1998365,P. Harguindey Maneiro,SF,1.5,92.0,0.0,3.0,-3.0,0.0,78.3,-78.3
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2703145,M. Fall,SF,1485040,A. Haro Val,SF,1659850,A. Prior Ruiz,SF,1998365,P. Harguindey Maneiro,SF,2816381,K. Obiekwe Sam,SF,0.1,4.0,2.0,2.0,0.0,1200.0,1200.0,0.0
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2703145,M. Fall,SF,1485040,A. Haro Val,SF,2219986,A. Libroia,SF,1659850,A. Prior Ruiz,SF,1512091,N. Rakocevic,SF,0.7,44.0,4.0,0.0,4.0,218.2,0.0,218.2
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2703145,M. Fall,SF,1485040,A. Haro Val,SF,2219986,A. Libroia,SF,1659850,A. Prior Ruiz,SF,1998365,P. Harguindey Maneiro,SF,1.8,105.0,0.0,2.0,-2.0,0.0,45.7,-45.7
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2703145,M. Fall,SF,1485040,A. Haro Val,SF,2250610,A. Sanchez Perdiguero,SF,1512091,N. Rakocevic,SF,1998365,P. Harguindey Maneiro,SF,0.7,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2703145,M. Fall,SF,1485040,A. Haro Val,SF,2250610,A. Sanchez Perdiguero,SF,2219986,A. Libroia,SF,1998365,P. Harguindey Maneiro,SF,2.4,142.0,6.0,7.0,-1.0,101.4,118.3,-16.9
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2703145,M. Fall,SF,1485040,A. Haro Val,SF,2250610,A. Sanchez Perdiguero,SF,2864230,M. Becht,SF,1512091,N. Rakocevic,SF,0.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2703145,M. Fall,SF,1485040,A. Haro Val,SF,2250610,A. Sanchez Perdiguero,SF,2864230,M. Becht,SF,1998365,P. Harguindey Maneiro,SF,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2703145,M. Fall,SF,1485040,A. Haro Val,SF,2864230,M. Becht,SF,1659850,A. Prior Ruiz,SF,1998365,P. Harguindey Maneiro,SF,3.0,177.0,3.0,3.0,0.0,40.7,40.7,0.0
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2703145,M. Fall,SF,2250610,A. Sanchez Perdiguero,SF,1485040,A. Haro Val,SF,2864230,M. Becht,SF,1998365,P. Harguindey Maneiro,SF,0.3,19.0,0.0,2.0,-2.0,0.0,252.6,-252.6
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2703145,M. Fall,SF,2250610,A. Sanchez Perdiguero,SF,2219986,A. Libroia,SF,1512091,N. Rakocevic,SF,1998365,P. Harguindey Maneiro,SF,8.1,486.0,16.0,16.0,0.0,79.0,79.0,0.0
2487008,23,981275,MADERAS SORLI BENICARLO,AWAY,2703145,M. Fall,SF,2250610,A. Sanchez Perdiguero,SF,2219986,A. Libroia,SF,2864230,M. Becht,SF,1998365,P. Harguindey Maneiro,SF,1.9,114.0,2.0,6.0,-4.0,42.1,126.3,-84.2
2487008,23,981347,PROINBENI UPB GANDIA,HOME,1824880,G. Perez Ramirez,SF,1827011,J. Soler Cirujeda,SF,1996333,M. Montilla Diaz,SF,2868534,C. Osaikhwuwuomwan,SF,1837816,C. Hurtado Cervantes,SF,2.2,127.0,4.0,2.0,2.0,75.6,37.8,37.8
2487008,23,981347,PROINBENI UPB GANDIA,HOME,1824880,G. Perez Ramirez,SF,1827011,J. Soler Cirujeda,SF,1996333,M. Montilla Diaz,SF,2868534,C. Osaikhwuwuomwan,SF,1851026,A. Bellver Valiente,SF,27.9,1676.0,59.0,44.0,15.0,84.5,63.0,21.5
2487008,23,981347,PROINBENI UPB GANDIA,HOME,1824880,G. Perez Ramirez,SF,1996333,M. Montilla Diaz,SF,2335802,J. Bitjaa Kody,SF,1673764,L. Ferrando Ortells,SF,2378347,J. Molina Martinez,SF,1.0,59.0,0.0,2.0,-2.0,0.0,81.4,-81.4
2487008,23,981347,PROINBENI UPB GANDIA,HOME,1824880,G. Perez Ramirez,SF,1996333,M. Montilla Diaz,SF,2868534,C. Osaikhwuwuomwan,SF,1837816,C. Hurtado Cervantes,SF,2335802,J. Bitjaa Kody,SF,5.0,299.0,10.0,10.0,0.0,80.3,80.3,0.0
2487008,23,981347,PROINBENI UPB GANDIA,HOME,1996333,M. Montilla Diaz,SF,2335802,J. Bitjaa Kody,SF,1673764,L. Ferrando Ortells,SF,2378347,J. Molina Martinez,SF,2736564,K. Greeley,SF,4.0,239.0,9.0,9.0,0.0,90.4,90.4,0.0
2487009,23,981358,CIUDAD MOLINA BASKET,HOME,1439463,C. Toledo Zamora,SF,1514342,R. Martínez-Quintanilla Jiménez,SF,2414699,T. Boundi,SF,2042118,F. Hernandez Martinez,SF,1532799,R. Timoner Gimenez,SF,32.8,1965.0,65.0,70.0,-5.0,79.4,85.5,-6.1
2487009,23,981358,CIUDAD MOLINA BASKET,HOME,1439463,C. Toledo Zamora,SF,1532799,R. Timoner Gimenez,SF,2032122,J. Tavelli,SF,1994360,U. Zamora Maña,SF,2816300,A. Duval,SF,1.0,64.0,2.0,0.0,2.0,75.0,0.0,75.0
2487009,23,981358,CIUDAD MOLINA BASKET,HOME,1439463,C. Toledo Zamora,SF,2032122,J. Tavelli,SF,1994360,U. Zamora Maña,SF,2816300,A. Duval,SF,2864918,H. Kabasele Kasonga,SF,4.7,283.0,10.0,1.0,9.0,84.8,8.5,76.3
2487009,23,981358,CIUDAD MOLINA BASKET,HOME,1439463,C. Toledo Zamora,SF,2042118,F. Hernandez Martinez,SF,1532799,R. Timoner Gimenez,SF,2032122,J. Tavelli,SF,1994360,U. Zamora Maña,SF,0.7,41.0,3.0,0.0,3.0,175.6,0.0,175.6
2487009,23,981358,CIUDAD MOLINA BASKET,HOME,1439463,C. Toledo Zamora,SF,2414699,T. Boundi,SF,2042118,F. Hernandez Martinez,SF,1532799,R. Timoner Gimenez,SF,2032122,J. Tavelli,SF,0.8,47.0,3.0,4.0,-1.0,153.2,204.3,-51.1
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,1761293,P. Bono Soler,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1.9,114.0,3.0,7.0,-4.0,63.2,147.4,-84.2
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,1761293,P. Bono Soler,SF,2274877,K. Clement Aigbogun,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,1.8,105.0,3.0,3.0,0.0,68.6,68.6,0.0
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,0.4,26.0,0.0,0.0,0.0,0.0,0.0,0.0
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,2184821,M. Enabulele Ogunsuyi,SF,2281145,A. Rivas Palmer,SF,1995160,D. Rivas Palmer,SF,1560358,A. Meana Perez,SF,4.4,265.0,1.0,10.0,-9.0,9.1,90.6,-81.5
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1702333,E. Herrera Sauret,SF,2646201,H. Salomon,SF,1761293,P. Bono Soler,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,0.8,50.0,3.0,0.0,3.0,144.0,0.0,144.0
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1761293,P. Bono Soler,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,2222436,S. Gallego Mogro,SF,0.9,53.0,0.0,0.0,0.0,0.0,0.0,0.0
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1761293,P. Bono Soler,SF,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,0.7,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,1761293,P. Bono Soler,SF,2646201,H. Salomon,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,2222436,S. Gallego Mogro,SF,0.1,9.0,2.0,2.0,0.0,533.3,533.3,0.0
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1702333,E. Herrera Sauret,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,0.3,16.0,0.0,1.0,-1.0,0.0,150.0,-150.0
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,1702333,E. Herrera Sauret,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,4.9,295.0,12.0,6.0,6.0,97.6,48.8,48.8
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,0.1,3.0,1.0,0.0,1.0,800.0,0.0,800.0
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2184821,M. Enabulele Ogunsuyi,SF,2274877,K. Clement Aigbogun,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,0.9,53.0,1.0,3.0,-2.0,45.3,135.8,-90.6
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2184821,M. Enabulele Ogunsuyi,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,2222436,S. Gallego Mogro,SF,1.0,61.0,3.0,0.0,3.0,118.0,0.0,118.0
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2184821,M. Enabulele Ogunsuyi,SF,2646201,H. Salomon,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,0.0,2.0,0.0,1.0,-1.0,0.0,1200.0,-1200.0
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2184821,M. Enabulele Ogunsuyi,SF,2646201,H. Salomon,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,2222436,S. Gallego Mogro,SF,0.3,18.0,1.0,0.0,1.0,133.3,0.0,133.3
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2274877,K. Clement Aigbogun,SF,1702333,E. Herrera Sauret,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,1560358,A. Meana Perez,SF,0.3,18.0,0.0,4.0,-4.0,0.0,533.3,-533.3
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2646201,H. Salomon,SF,1761293,P. Bono Soler,SF,2184821,M. Enabulele Ogunsuyi,SF,1882178,J. Palamos Molins,SF,1560358,A. Meana Perez,SF,0.7,44.0,2.0,0.0,2.0,109.1,0.0,109.1
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1702333,E. Herrera Sauret,SF,2274877,K. Clement Aigbogun,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,1.1,65.0,5.0,7.0,-2.0,184.6,258.5,-73.8
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1702333,E. Herrera Sauret,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,3.0,181.0,6.0,10.0,-4.0,79.6,132.6,-53.0
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1702333,E. Herrera Sauret,SF,2281145,A. Rivas Palmer,SF,1882178,J. Palamos Molins,SF,2222436,S. Gallego Mogro,SF,2.1,129.0,2.0,5.0,-3.0,37.2,93.0,-55.8
2487009,23,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,AWAY,2665346,D. Kandulu,SF,1761293,P. Bono Soler,SF,1882178,J. Palamos Molins,SF,1995160,D. Rivas Palmer,SF,1560358,A. Meana Perez,SF,1.3,76.0,7.0,3.0,4.0,221.1,94.7,126.3
