PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
1572741,H. Oma Giralt,979954,CASADEMONT ZARAGOZA,SF,3,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1572741,25,3,10.1,2.6,0.8,0.8,1.6,0.8,0.5,0.0,0.0,0.6,1.0,0.2,3.3,2.0,0.7,1.8,38.6,0.4,1.4,28.6,0.1,0.2,40.0,40.6,40.5,44.3,6.3,14.7,1.7,35.0,34.8,15.1,9.6,6.8,17.2,66.0,39.0,20.0,13.0,0.0,14.0,50.0,17.0,44.0,10.0,35.0,2.0,5.0,253.3,15213.0
2631378,M. Hempe,979954,CASADEMONT ZARAGOZA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2631378,27,13,19.7,9.0,0.8,2.9,3.7,0.8,0.8,0.2,0.2,1.3,1.7,2.0,6.4,8.8,2.4,4.8,50.8,0.9,2.7,34.2,1.3,1.9,70.0,53.8,51.0,36.0,24.6,13.5,5.8,49.7,52.4,13.1,4.9,29.0,23.2,242.0,101.0,22.0,21.0,6.0,35.0,238.0,66.0,130.0,25.0,73.0,35.0,50.0,532.5,31946.0
2432613,N. Fingall,979954,CASADEMONT ZARAGOZA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2432613,30,30,22.5,8.5,1.4,4.1,5.5,1.4,1.0,0.4,0.2,1.1,1.5,1.7,7.3,11.3,2.4,4.3,56.2,0.9,2.9,31.0,1.0,1.6,60.4,53.8,52.3,40.1,22.1,12.2,7.3,52.5,54.3,12.2,7.5,27.3,18.9,256.0,164.0,41.0,30.0,12.0,33.0,339.0,73.0,130.0,27.0,87.0,29.0,48.0,673.7,40421.0
2642682,S. Mawuli,979954,CASADEMONT ZARAGOZA,PF,4,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2642682,30,0,17.4,6.8,0.6,1.1,1.6,0.8,0.4,0.1,0.0,0.9,1.4,2.2,5.1,6.7,1.1,2.5,45.9,0.9,2.0,45.9,1.8,2.3,76.8,62.0,56.3,45.2,51.1,13.6,4.6,57.5,62.3,13.4,3.9,64.6,17.1,205.0,49.0,23.0,12.0,2.0,26.0,202.0,34.0,74.0,28.0,61.0,53.0,69.0,522.1,31312.0
2814962,A. Gueye,979954,CASADEMONT ZARAGOZA,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2814962,30,14,17.5,10.3,1.8,4.3,6.1,0.6,0.6,0.1,0.2,2.0,1.5,2.7,4.4,12.5,3.3,6.1,54.9,0.5,1.5,32.6,2.1,2.7,79.0,58.6,53.7,20.2,35.5,18.3,7.3,54.4,57.6,20.0,12.9,44.1,29.2,309.0,183.0,17.0,17.0,3.0,59.0,375.0,100.0,182.0,15.0,46.0,64.0,81.0,524.1,31442.0
2085170,N. Hermosa Monreal,979954,CASADEMONT ZARAGOZA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2085170,25,3,7.6,2.8,0.5,1.2,1.7,0.5,0.3,0.0,0.0,0.7,1.1,0.6,4.1,2.5,1.2,2.5,48.4,0.0,0.1,0.0,0.4,0.6,64.3,49.2,46.9,3.1,21.9,20.4,1.6,50.4,52.0,16.4,8.7,34.4,21.3,69.0,43.0,12.0,8.0,1.0,18.0,62.0,30.0,62.0,0.0,2.0,9.0,14.0,190.0,11392.0
1937427,L. Lamana Llobera,979289,CLUB JOVENTUT BADALONA,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=1937427,26,11,21.3,8.0,0.6,1.7,2.2,2.7,1.7,0.0,0.2,1.7,2.1,1.5,-0.2,8.4,2.3,4.1,56.6,0.8,3.0,28.6,0.8,0.9,91.3,53.6,50.8,42.1,12.6,18.2,6.3,50.0,52.5,18.7,2.9,12.4,20.0,207.0,58.0,71.0,44.0,0.0,43.0,218.0,60.0,106.0,22.0,77.0,21.0,23.0,554.5,33278.0
2739915,B. Mununga,979289,CLUB JOVENTUT BADALONA,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2739915,5,3,24.3,8.0,1.6,4.6,6.2,1.4,2.0,0.2,0.0,1.2,1.0,2.2,1.4,14.4,2.6,3.8,68.4,0.4,1.8,22.2,1.6,2.4,66.7,60.1,57.1,32.1,42.9,15.3,9.0,57.1,60.0,15.7,6.4,36.7,13.9,40.0,31.0,7.0,10.0,1.0,6.0,72.0,13.0,19.0,2.0,9.0,8.0,12.0,121.7,7306.0
1952614,L. Piera Flo,979289,CLUB JOVENTUT BADALONA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1952614,27,20,20.5,5.5,0.7,1.9,2.7,2.0,1.4,0.1,0.2,1.8,1.8,1.6,-1.4,5.4,1.5,3.9,39.0,0.5,1.7,28.9,1.0,1.7,60.0,43.6,40.3,30.0,30.0,22.4,3.6,40.1,42.3,22.6,4.5,34.6,18.4,148.0,72.0,54.0,38.0,3.0,49.0,147.0,41.0,105.0,13.0,45.0,27.0,45.0,553.8,33229.0
2525185,E. Ramette,979289,CLUB JOVENTUT BADALONA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2525185,29,19,21.8,3.2,0.7,1.2,1.9,2.6,1.3,0.1,0.1,2.0,2.4,1.3,-3.7,3.2,0.6,1.2,45.7,0.6,2.6,21.3,0.5,0.6,77.8,39.9,36.4,68.2,16.4,33.3,2.0,32.3,35.3,35.3,3.6,14.6,13.1,94.0,56.0,76.0,37.0,2.0,59.0,92.0,16.0,35.0,16.0,75.0,14.0,18.0,632.4,37944.0
2256485,A. Hinojosa Punter,979289,CLUB JOVENTUT BADALONA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2256485,6,0,6.2,1.5,0.0,0.3,0.3,0.5,0.3,0.0,0.3,0.5,0.3,0.3,1.7,1.2,0.2,0.8,20.0,0.3,0.5,66.7,0.2,0.3,50.0,50.7,50.0,37.5,25.0,25.3,0.8,36.4,34.8,29.1,0.0,18.2,15.0,9.0,2.0,3.0,2.0,0.0,3.0,7.0,1.0,5.0,2.0,3.0,1.0,2.0,37.4,2246.0
1867462,I. Santibañez Herrero,979289,CLUB JOVENTUT BADALONA,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1867462,22,10,21.2,6.6,1.0,2.0,3.0,2.0,1.0,0.0,0.2,1.4,2.0,2.8,-0.5,7.7,1.6,3.8,42.9,0.5,1.9,29.3,1.7,2.5,70.4,49.1,43.2,32.8,43.2,17.2,4.7,45.6,52.0,17.9,5.7,45.3,18.2,146.0,65.0,43.0,22.0,0.0,31.0,169.0,36.0,84.0,12.0,41.0,38.0,54.0,466.1,27963.0
2744004,L. Howard,979289,CLUB JOVENTUT BADALONA,SF,3,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2744004,29,5,24.5,10.5,0.7,3.1,3.8,2.8,1.0,0.1,0.1,2.2,2.4,3.4,-1.1,10.9,2.4,5.4,45.2,0.9,3.0,30.7,2.8,3.7,75.9,52.1,45.5,35.9,44.1,18.0,6.8,46.2,52.4,17.0,3.1,72.5,23.4,305.0,110.0,80.0,28.0,2.0,64.0,317.0,71.0,157.0,27.0,88.0,82.0,108.0,709.2,42561.0
2813035,A. Sivka,979289,CLUB JOVENTUT BADALONA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2813035,29,25,25.6,8.4,0.6,3.0,3.6,1.0,0.7,0.2,0.2,1.8,1.2,1.4,-1.5,6.6,1.6,3.9,40.2,1.6,4.8,33.8,0.4,0.7,65.0,47.0,46.0,55.4,8.0,16.7,4.1,45.8,47.0,16.9,2.7,7.8,19.5,244.0,104.0,30.0,21.0,6.0,52.0,192.0,45.0,112.0,47.0,139.0,13.0,20.0,743.3,44615.0
2644595,I. Vennema,979289,CLUB JOVENTUT BADALONA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2644595,8,0,6.8,1.8,0.1,0.8,0.9,0.1,0.1,0.0,0.0,0.4,0.4,0.6,-0.2,1.2,0.5,0.8,66.7,0.0,0.8,0.0,0.8,1.2,60.0,42.7,33.3,50.0,83.3,15.5,0.7,26.6,46.4,11.1,1.8,67.3,16.8,14.0,7.0,1.0,1.0,0.0,3.0,10.0,4.0,6.0,0.0,6.0,6.0,10.0,54.4,3261.0
2818990,G. Dembele,979289,CLUB JOVENTUT BADALONA,PF,4,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2818990,25,25,31.4,17.0,1.7,5.8,7.5,0.8,1.3,0.1,0.4,1.8,2.6,3.5,-2.7,16.9,4.6,9.5,47.9,1.4,4.4,32.1,3.6,4.6,79.1,53.3,48.0,31.4,33.1,10.2,11.3,48.6,53.8,10.3,6.6,35.1,26.7,424.0,188.0,21.0,32.0,3.0,45.0,423.0,114.0,238.0,35.0,109.0,91.0,115.0,784.6,47087.0
1674308,R. Cotano De Juan,979289,CLUB JOVENTUT BADALONA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1674308,26,2,8.4,1.7,0.5,0.8,1.2,0.5,0.2,0.2,0.0,0.1,1.0,0.3,-1.9,1.8,0.7,1.2,53.1,0.1,0.6,13.3,0.2,0.2,80.0,44.7,42.6,31.9,10.6,5.7,1.4,31.6,33.8,8.2,5.8,7.5,10.8,44.0,32.0,14.0,4.0,4.0,3.0,46.0,17.0,32.0,2.0,15.0,4.0,5.0,219.2,13153.0
2813098,L. Ebo,979289,CLUB JOVENTUT BADALONA,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2813098,30,25,23.0,9.6,2.1,3.9,6.0,0.9,0.6,0.4,0.3,2.0,2.6,3.5,-2.0,10.4,3.8,7.1,53.3,0.1,0.3,33.3,1.7,4.0,43.3,52.4,53.2,4.1,54.3,18.2,6.1,54.6,53.0,18.2,10.8,59.5,22.9,287.0,180.0,26.0,18.0,11.0,61.0,313.0,113.0,212.0,3.0,9.0,52.0,120.0,689.1,41367.0
2644051,B. Brewer,979289,CLUB JOVENTUT BADALONA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2644051,27,5,15.4,5.9,1.3,2.7,4.0,0.6,0.3,0.5,0.1,1.3,2.0,1.0,-1.9,6.7,2.7,4.6,57.6,0.0,0.1,33.3,0.5,0.8,61.9,58.3,57.4,2.3,16.4,20.8,4.3,57.5,58.1,20.0,9.6,21.6,19.6,160.0,107.0,17.0,9.0,13.0,36.0,180.0,72.0,125.0,1.0,3.0,13.0,21.0,414.6,24876.0
2813034,A. Gaye,979289,CLUB JOVENTUT BADALONA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2813034,2,0,12.8,5.0,1.5,2.0,3.5,0.5,0.0,0.0,0.0,0.5,4.5,0.0,4.5,2.0,2.5,4.0,62.5,0.0,0.5,0.0,0.0,0.0,0.0,55.6,55.6,11.1,0.0,10.0,2.6,59.3,59.3,14.0,14.7,0.0,19.1,10.0,7.0,1.0,0.0,0.0,1.0,4.0,5.0,8.0,0.0,1.0,0.0,0.0,25.6,1537.0
2244231,M. Gironella Mandos,979289,CLUB JOVENTUT BADALONA,,6,,https://imagenes.feb.es/Foto.aspx?c=2244231,1,0,12.4,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,5.0,1.0,4.0,25.0,2.0,4.0,50.0,1.0,2.0,50.0,50.7,50.0,50.0,25.0,0.0,4.5,,,,,,,9.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,2.0,4.0,1.0,2.0,12.4,744.0
2215981,L. Nieto Morales,979289,CLUB JOVENTUT BADALONA,,6,,https://imagenes.feb.es/Foto.aspx?c=2215981,1,0,5.5,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,0.0,2.0,,,,,,,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,5.5,333.0
2819795,A. Orsili,981243,DURÁN MAQUINARIA ENSINO,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2819795,30,19,16.8,3.1,0.5,0.8,1.3,1.5,0.7,0.0,0.1,1.0,2.2,1.0,-2.0,1.9,0.6,1.8,31.5,0.5,1.7,31.4,0.3,0.4,76.9,41.5,39.0,48.6,12.4,21.3,1.5,35.7,37.2,21.9,3.7,9.6,12.7,92.0,40.0,44.0,21.0,1.0,30.0,57.0,17.0,54.0,16.0,51.0,10.0,13.0,503.8,30223.0
2794778,I. Tate,981243,DURÁN MAQUINARIA ENSINO,SG,2,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2794778,29,27,30.1,13.2,0.9,2.8,3.7,3.7,1.7,0.1,0.1,3.0,3.0,3.5,2.7,12.4,3.6,8.2,44.1,1.2,3.4,36.0,2.3,3.1,74.2,50.9,47.0,29.6,26.3,18.6,8.3,46.9,50.5,18.3,3.6,27.7,24.5,384.0,108.0,106.0,49.0,2.0,86.0,359.0,105.0,238.0,36.0,100.0,66.0,89.0,872.1,52329.0
2099031,A. Florez Getino,981243,DURÁN MAQUINARIA ENSINO,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2099031,30,29,33.0,11.7,1.4,4.1,5.5,5.2,1.9,0.3,0.1,3.4,3.0,4.6,3.8,15.5,2.9,6.6,44.2,1.1,3.8,29.6,2.5,3.6,70.1,48.9,44.2,36.9,34.3,22.0,9.1,46.6,50.6,21.9,5.1,35.7,21.4,351.0,166.0,157.0,57.0,10.0,101.0,464.0,87.0,197.0,34.0,115.0,75.0,107.0,990.0,59400.0
1915107,N. Bosch Duran,981243,DURÁN MAQUINARIA ENSINO,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1915107,18,0,10.6,2.2,0.3,0.6,0.9,0.6,0.3,0.0,0.0,0.6,1.2,0.8,-3.4,0.9,0.4,1.1,35.0,0.4,1.8,21.2,0.2,0.3,80.0,35.3,33.0,62.3,9.4,15.3,0.5,28.7,30.6,15.9,3.7,7.0,15.5,39.0,17.0,10.0,6.0,0.0,10.0,16.0,7.0,20.0,7.0,33.0,4.0,5.0,191.3,11482.0
2744013,J. Fequiere,981243,DURÁN MAQUINARIA ENSINO,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2744013,30,4,23.8,8.9,1.1,1.8,2.9,0.7,1.1,0.0,0.2,0.8,1.8,1.7,-0.2,8.1,1.7,3.1,56.5,1.3,4.4,29.8,1.5,1.7,88.5,54.3,49.6,58.7,23.3,8.6,6.2,48.7,52.6,8.7,5.6,23.7,17.3,267.0,88.0,20.0,32.0,0.0,23.0,242.0,52.0,92.0,39.0,131.0,46.0,52.0,714.4,42871.0
2561098,Z. Hernandez Ortiz,981243,DURÁN MAQUINARIA ENSINO,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2561098,28,11,14.1,2.6,0.2,0.6,0.8,0.5,0.5,0.0,0.0,0.2,1.1,0.3,0.1,1.8,0.1,0.5,26.7,0.8,2.0,37.5,0.1,0.2,60.0,50.5,50.0,78.9,7.0,6.4,1.8,49.2,49.1,4.8,1.4,10.4,9.2,74.0,22.0,15.0,15.0,0.0,5.0,50.0,4.0,15.0,21.0,56.0,3.0,5.0,394.4,23667.0
2735179,M. Haidara,981243,DURÁN MAQUINARIA ENSINO,PF,4,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2735179,30,17,23.8,11.8,2.6,4.9,7.5,1.4,0.9,0.2,0.3,2.4,1.9,2.6,2.0,14.5,4.5,8.0,56.4,0.2,0.9,18.5,2.2,3.6,61.1,55.9,53.5,10.1,40.3,18.4,9.0,51.2,53.9,19.0,12.3,45.0,24.9,353.0,225.0,42.0,28.0,6.0,71.0,436.0,136.0,241.0,5.0,27.0,66.0,108.0,713.0,42774.0
1860492,E. Garfella Bejar,981243,DURÁN MAQUINARIA ENSINO,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1860492,30,13,16.7,4.0,0.8,2.1,3.0,1.0,0.3,0.1,0.2,0.7,1.8,0.6,-1.5,2.8,1.0,2.5,39.2,0.6,2.6,23.1,0.2,0.4,53.8,37.7,36.8,51.3,8.6,11.3,1.9,34.9,36.5,10.9,5.8,5.3,16.2,119.0,89.0,31.0,9.0,2.0,20.0,84.0,29.0,74.0,18.0,78.0,7.0,13.0,502.4,30143.0
2451516,L. Giomi,981243,DURÁN MAQUINARIA ENSINO,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2451516,30,30,29.7,14.6,3.7,4.4,8.1,1.0,1.2,0.4,0.4,2.2,3.2,3.5,3.4,16.3,5.9,11.8,50.3,0.0,0.2,0.0,2.7,3.8,72.6,53.6,49.6,1.4,31.5,13.9,10.8,49.4,53.9,13.9,14.6,35.8,24.6,438.0,243.0,29.0,35.0,13.0,66.0,490.0,178.0,354.0,0.0,5.0,82.0,113.0,891.4,53497.0
2820189,H. Van Schaik,981243,DURÁN MAQUINARIA ENSINO,C,5,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2820189,28,0,8.9,2.9,0.5,1.1,1.6,0.5,0.3,0.1,0.1,0.8,1.9,0.5,-1.4,1.6,0.8,1.6,48.9,0.4,1.1,31.2,0.3,0.4,80.0,50.4,48.1,41.6,13.0,21.3,1.3,43.9,45.6,17.9,6.2,15.2,19.2,82.0,45.0,14.0,9.0,3.0,22.0,46.0,22.0,45.0,10.0,32.0,8.0,10.0,248.1,14876.0
2293287,N. López Tallón,981243,DURÁN MAQUINARIA ENSINO,C,5,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2293287,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,238.0
1911694,A. Ayuso Bagur,979981,HOZONO GLOBAL JAIRIS,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1911694,30,28,24.8,8.1,0.7,4.4,5.1,5.2,0.7,0.1,0.2,2.2,2.2,3.1,3.0,11.1,2.1,5.8,36.4,0.6,3.1,18.5,2.2,2.9,75.9,40.1,33.4,34.7,32.8,17.6,5.9,32.3,38.4,18.1,3.4,33.6,24.3,243.0,154.0,157.0,20.0,3.0,65.0,332.0,63.0,173.0,17.0,92.0,66.0,87.0,744.8,44678.0
1987007,A. Mataix Guill,979981,HOZONO GLOBAL JAIRIS,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1987007,30,3,21.4,6.9,0.6,2.5,3.1,2.2,0.8,0.0,0.0,1.4,1.8,1.7,6.7,7.5,1.8,3.9,45.8,0.8,2.3,35.7,0.8,1.2,67.6,50.9,48.7,37.2,19.7,17.1,4.8,44.4,47.3,16.7,3.5,21.1,18.8,208.0,94.0,67.0,23.0,0.0,42.0,226.0,54.0,118.0,25.0,70.0,25.0,37.0,641.9,38509.0
1692968,A. Prieto Martinez,979981,HOZONO GLOBAL JAIRIS,SG,2,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1692968,30,11,21.0,6.9,0.5,2.5,3.0,2.1,1.0,0.0,0.2,1.6,2.4,1.1,4.2,6.4,2.1,3.6,57.8,0.6,2.5,25.3,0.8,1.1,71.9,52.0,49.7,40.8,17.4,19.2,4.6,49.6,51.3,18.6,3.3,20.0,19.3,206.0,90.0,64.0,29.0,1.0,47.0,193.0,63.0,109.0,19.0,75.0,23.0,32.0,631.3,37883.0
2703757,L. López-Sénéchal,979981,HOZONO GLOBAL JAIRIS,SF,3,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2703757,19,19,26.1,11.7,0.5,2.2,2.7,1.3,0.4,0.1,0.3,1.3,2.2,1.8,6.5,9.0,2.4,4.9,47.9,1.7,4.4,38.1,1.9,2.1,92.3,56.9,52.2,47.2,21.9,11.0,6.9,52.0,56.8,10.1,2.4,25.1,21.8,222.0,52.0,24.0,8.0,1.0,24.0,171.0,45.0,94.0,32.0,84.0,36.0,39.0,495.6,29745.0
2054484,T. Alarcon Otero,979981,HOZONO GLOBAL JAIRIS,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2054484,29,27,26.2,8.0,0.9,3.0,3.8,1.6,0.5,0.0,0.1,0.8,1.5,1.9,2.7,9.8,1.8,3.2,54.3,1.1,3.1,37.1,1.0,1.4,73.2,57.5,54.9,48.6,22.4,10.3,6.3,54.9,58.0,9.8,4.1,27.0,14.5,231.0,111.0,47.0,14.0,1.0,23.0,284.0,51.0,94.0,33.0,89.0,30.0,41.0,760.0,45603.0
2863044,K. Lewis,979981,HOZONO GLOBAL JAIRIS,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2863044,3,0,16.8,7.7,0.0,2.7,2.7,0.7,1.0,0.0,0.0,2.0,1.3,0.7,-4.0,3.3,0.3,0.7,50.0,2.3,8.0,29.2,0.0,0.0,0.0,44.2,44.2,92.3,0.0,18.8,2.4,42.3,42.3,19.3,0.0,0.0,29.6,23.0,8.0,2.0,3.0,0.0,6.0,10.0,1.0,2.0,7.0,24.0,0.0,0.0,50.5,3028.0
2861332,L. Ehk,979981,HOZONO GLOBAL JAIRIS,SF,3,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2861332,22,10,20.0,7.6,0.7,1.6,2.3,1.0,0.3,0.0,0.2,0.6,1.5,1.1,2.7,6.7,0.7,1.4,51.6,1.9,4.7,39.4,0.6,0.7,86.7,59.3,57.4,77.0,11.1,8.4,5.2,59.8,61.2,8.0,4.5,11.4,17.3,168.0,51.0,23.0,6.0,0.0,13.0,147.0,16.0,31.0,41.0,104.0,13.0,15.0,440.6,26432.0
2733290,K. Chery,979981,HOZONO GLOBAL JAIRIS,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2733290,4,0,11.8,4.0,0.8,3.0,3.8,0.2,0.0,0.0,0.0,0.8,0.5,0.8,2.0,6.2,1.0,1.8,57.1,0.5,1.0,50.0,0.5,0.5,100.0,67.3,63.6,36.4,18.2,20.2,3.3,50.7,54.0,14.3,9.3,14.9,16.3,16.0,15.0,1.0,0.0,0.0,3.0,25.0,4.0,7.0,2.0,4.0,2.0,2.0,47.1,2827.0
2733290,K. Chery,979981,HOZONO GLOBAL JAIRIS,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2733290,4,0,11.8,4.0,0.8,3.0,3.8,0.2,0.0,0.0,0.0,0.8,0.5,0.8,2.0,6.2,1.0,1.8,57.1,0.5,1.0,50.0,0.5,0.5,100.0,67.3,63.6,36.4,18.2,20.2,3.3,50.7,54.0,14.3,9.3,14.9,16.3,16.0,15.0,1.0,0.0,0.0,3.0,25.0,4.0,7.0,2.0,4.0,2.0,2.0,47.1,2827.0
2867523,M. Mane,979981,HOZONO GLOBAL JAIRIS,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2867523,10,0,18.7,3.7,0.4,1.1,1.5,1.0,0.6,0.3,0.1,0.6,2.1,0.8,3.1,1.7,0.3,0.6,50.0,1.0,4.1,24.4,0.1,0.2,50.0,38.6,38.3,87.2,4.3,11.1,1.6,34.3,34.6,8.4,2.5,3.5,14.2,37.0,15.0,10.0,6.0,3.0,6.0,17.0,3.0,6.0,10.0,41.0,1.0,2.0,187.2,11235.0
2121103,T. Lopez Vicente,979981,HOZONO GLOBAL JAIRIS,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2121103,3,0,4.0,1.7,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.3,1.7,1.7,0.7,0.7,100.0,0.0,0.3,0.0,0.3,0.7,50.0,64.4,66.7,33.3,66.7,0.0,1.4,51.1,58.7,0.0,0.0,0.0,15.5,5.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,1.0,1.0,2.0,12.0,724.0
2746447,M. Bertsch,979981,HOZONO GLOBAL JAIRIS,PF,4,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2746447,17,12,23.9,13.1,1.5,3.2,4.7,1.1,0.8,0.4,0.2,1.5,1.8,2.9,5.9,14.5,3.8,6.8,55.7,0.9,2.5,37.2,2.8,3.3,83.9,61.0,55.7,27.2,35.4,12.5,9.8,56.0,60.3,11.2,8.5,39.7,25.6,223.0,80.0,18.0,13.0,7.0,26.0,247.0,64.0,115.0,16.0,43.0,47.0,56.0,406.3,24373.0
2820454,J. Walker,979981,HOZONO GLOBAL JAIRIS,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2820454,9,5,24.6,7.9,0.4,3.2,3.7,0.4,0.7,0.1,0.1,1.7,1.6,0.8,0.4,6.0,1.3,3.2,41.4,1.6,3.9,40.0,0.6,0.7,83.3,53.3,51.6,54.7,9.4,18.4,4.1,40.5,42.7,23.3,2.2,8.8,18.1,71.0,33.0,4.0,6.0,1.0,15.0,54.0,12.0,29.0,14.0,35.0,5.0,6.0,221.0,13262.0
2820480,A. Cvitkovic,979981,HOZONO GLOBAL JAIRIS,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2820480,6,4,13.6,2.8,0.5,1.8,2.3,0.5,0.7,0.0,0.3,0.5,2.8,1.0,2.5,0.5,1.2,3.0,38.9,0.0,1.5,0.0,0.5,0.7,75.0,29.6,25.9,33.3,14.8,9.4,0.4,24.6,28.7,9.5,4.2,19.2,18.9,17.0,14.0,3.0,4.0,0.0,3.0,3.0,7.0,18.0,0.0,9.0,3.0,4.0,81.6,4891.0
2820455,A. Vonleh,979981,HOZONO GLOBAL JAIRIS,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2820455,14,7,19.3,10.5,1.7,2.4,4.1,0.4,0.6,0.2,0.0,1.5,3.4,2.6,0.6,9.4,4.5,7.9,56.8,0.0,0.1,0.0,1.5,2.1,72.4,58.4,55.8,1.8,25.7,14.3,6.6,58.5,60.1,13.4,11.1,23.4,22.0,147.0,58.0,6.0,9.0,3.0,21.0,132.0,63.0,111.0,0.0,2.0,21.0,29.0,269.7,16182.0
2820455,A. Vonleh,979981,HOZONO GLOBAL JAIRIS,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2820455,14,7,19.3,10.5,1.7,2.4,4.1,0.4,0.6,0.2,0.0,1.5,3.4,2.6,0.6,9.4,4.5,7.9,56.8,0.0,0.1,0.0,1.5,2.1,72.4,58.4,55.8,1.8,25.7,14.3,6.6,58.5,60.1,13.4,11.1,23.4,22.0,147.0,58.0,6.0,9.0,3.0,21.0,132.0,63.0,111.0,0.0,2.0,21.0,29.0,269.7,16182.0
