MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2513291,Cuartos de Final,984791,BURGOS GRUPO DE SANTIAGO,HOME,2661261,R. Rodriguez,PG,2610623,L. Krispin,SG,2790234,J. Taboada Lühers,SF,2045029,D. Rodriguez Ramos,PF,2436134,A. Traore,C,4.3,260.0,8.0,11.0,-3.0,73.8,101.5,-27.7
2513291,Cuartos de Final,984791,BURGOS GRUPO DE SANTIAGO,HOME,2661261,R. Rodriguez,PG,2690845,F. Nuñez,SG,2103560,A. Reyes Abad,SG,2610623,L. Krispin,SG,2436134,A. Traore,C,0.7,43.0,0.0,6.0,-6.0,0.0,334.9,-334.9
2513291,Cuartos de Final,984791,BURGOS GRUPO DE SANTIAGO,HOME,2661261,R. Rodriguez,PG,2690845,F. Nuñez,SG,2103560,A. Reyes Abad,SG,2610623,L. Krispin,SG,2790234,J. Taboada Lühers,SF,6.1000000000000005,372.0,18.0,2.0,16.0,116.1,12.9,103.2
2513291,Cuartos de Final,984791,BURGOS GRUPO DE SANTIAGO,HOME,2690845,F. Nuñez,SG,2103560,A. Reyes Abad,SG,2610623,L. Krispin,SG,2535384,M. Bella Cabañas,SG,2790234,J. Taboada Lühers,SF,3.6,212.0,11.0,4.0,7.0,124.5,45.3,79.2
2513291,Cuartos de Final,984791,BURGOS GRUPO DE SANTIAGO,HOME,2690845,F. Nuñez,SG,2610623,L. Krispin,SG,2535384,M. Bella Cabañas,SG,2790234,J. Taboada Lühers,SF,2045029,D. Rodriguez Ramos,PF,4.4,263.0,8.0,6.0,2.0,73.0,54.8,18.3
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2044955,X. Lopez Rodriguez,SF,2476064,B. Lipasi Yitu,PF,2470375,M. Sangare,C,0.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2137337,A. Perez Lopez,PG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2362551,E. Lima Teixeira,C,1856308,D. Acosta Moliné,C,0.6,37.0,3.0,0.0,3.0,194.6,0.0,194.6
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,0.7,43.0,3.0,0.0,3.0,167.4,0.0,167.4
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2470375,M. Sangare,C,1.9,112.0,4.0,6.0,-2.0,85.7,128.6,-42.9
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,1.9,117.0,2.0,5.0,-3.0,41.0,102.6,-61.5
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2181003,R. Rodriguez Galvan,PG,2734732,E. Prekevicius,SG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2470375,M. Sangare,C,1.5,92.0,0.0,2.0,-2.0,0.0,52.2,-52.2
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2181003,R. Rodriguez Galvan,PG,2734732,E. Prekevicius,SG,2044955,X. Lopez Rodriguez,SF,2470375,M. Sangare,C,1856308,D. Acosta Moliné,C,0.7,43.0,6.0,0.0,6.0,334.9,0.0,334.9
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,0.7999999999999999,50.0,0.0,4.0,-4.0,0.0,192.0,-192.0
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,0.3,16.0,0.0,1.0,-1.0,0.0,150.0,-150.0
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,1.7,101.0,0.0,4.0,-4.0,0.0,95.0,-95.0
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,0.9,56.0,2.0,2.0,0.0,85.7,85.7,0.0
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1.4000000000000001,81.0,4.0,5.0,-1.0,118.5,148.1,-29.6
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2470375,M. Sangare,C,6.0,358.0,6.0,14.0,-8.0,40.2,93.9,-53.6
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,1.4,85.0,2.0,0.0,2.0,56.5,0.0,56.5
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2044955,X. Lopez Rodriguez,SF,2470375,M. Sangare,C,1856308,D. Acosta Moliné,C,6.3,384.0,13.0,10.0,3.0,81.2,62.5,18.8
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,0.5,32.0,0.0,1.0,-1.0,0.0,75.0,-75.0
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2470375,M. Sangare,C,0.9,55.0,1.0,2.0,-1.0,43.6,87.3,-43.6
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,0.8,45.0,1.0,3.0,-2.0,53.3,160.0,-106.7
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2181003,R. Rodriguez Galvan,PG,2734732,E. Prekevicius,SG,2470375,M. Sangare,C,1856308,D. Acosta Moliné,C,2.6,157.0,8.0,3.0,5.0,122.3,45.9,76.4
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2734732,E. Prekevicius,SG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,1.1,66.0,0.0,3.0,-3.0,0.0,109.1,-109.1
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2734732,E. Prekevicius,SG,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2470375,M. Sangare,C,6.4,378.0,13.0,10.0,3.0,82.5,63.5,19.0
2513291,Cuartos de Final,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,PG,2734732,E. Prekevicius,SG,2044955,X. Lopez Rodriguez,SF,2470375,M. Sangare,C,1856308,D. Acosta Moliné,C,1.1,68.0,0.0,3.0,-3.0,0.0,105.9,-105.9
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2087418,G. Baez Pierson,SF,2044256,J. Arteaga Giner,SF,2760153,C. Mbengue,C,1.7000000000000002,105.0,8.0,2.0,6.0,182.9,45.7,137.1
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2087418,G. Baez Pierson,SF,2563387,M. Coulibaly,C,2651631,M. Miteo,C,0.3,18.0,1.0,0.0,1.0,133.3,0.0,133.3
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2087418,G. Baez Pierson,SF,2760153,C. Mbengue,C,2651631,M. Miteo,C,1.3,77.0,3.0,5.0,-2.0,93.5,155.8,-62.3
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2452090,L. Nzambi Maniema,SG,2044256,J. Arteaga Giner,SF,2760153,C. Mbengue,C,2.4,149.0,2.0,5.0,-3.0,32.2,80.5,-48.3
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2452090,L. Nzambi Maniema,SG,2087418,G. Baez Pierson,SF,2044256,J. Arteaga Giner,SF,6.0,357.0,17.0,17.0,0.0,114.3,114.3,0.0
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2452090,L. Nzambi Maniema,SG,2087418,G. Baez Pierson,SF,2563387,M. Coulibaly,C,3.0,177.0,8.0,9.0,-1.0,108.5,122.0,-13.6
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2452090,L. Nzambi Maniema,SG,2087418,G. Baez Pierson,SF,2834161,W. Tsafack,PF,1.2,71.0,0.0,2.0,-2.0,0.0,67.6,-67.6
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SG,2452090,L. Nzambi Maniema,SG,2087418,G. Baez Pierson,SF,2044256,J. Arteaga Giner,SF,2651631,M. Miteo,C,0.3,20.0,0.0,2.0,-2.0,0.0,240.0,-240.0
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SG,2452090,L. Nzambi Maniema,SG,2087418,G. Baez Pierson,SF,2044256,J. Arteaga Giner,SF,2760153,C. Mbengue,C,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SG,2452090,L. Nzambi Maniema,SG,2087418,G. Baez Pierson,SF,2563387,M. Coulibaly,C,2651631,M. Miteo,C,0.7,41.0,0.0,0.0,0.0,0.0,0.0,0.0
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SG,2452090,L. Nzambi Maniema,SG,2087418,G. Baez Pierson,SF,2760153,C. Mbengue,C,2651631,M. Miteo,C,0.5,31.0,3.0,2.0,1.0,232.3,154.8,77.4
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2827856,B. González Ramírez,PG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2452090,L. Nzambi Maniema,SG,2044256,J. Arteaga Giner,SF,0.8,51.0,2.0,3.0,-1.0,94.1,141.2,-47.1
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2827856,B. González Ramírez,PG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2760153,C. Mbengue,C,2651631,M. Miteo,C,1.4,85.0,0.0,6.0,-6.0,0.0,169.4,-169.4
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2827856,B. González Ramírez,PG,2441048,E. Heinonen,SG,2087418,G. Baez Pierson,SF,2760153,C. Mbengue,C,2651631,M. Miteo,C,1.4,85.0,3.0,3.0,0.0,84.7,84.7,0.0
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2827856,B. González Ramírez,PG,2441048,E. Heinonen,SG,2452090,L. Nzambi Maniema,SG,2044256,J. Arteaga Giner,SF,2760153,C. Mbengue,C,8.9,534.0,16.0,22.0,-6.0,71.9,98.9,-27.0
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2827856,B. González Ramírez,PG,2441048,E. Heinonen,SG,2452090,L. Nzambi Maniema,SG,2760153,C. Mbengue,C,2651631,M. Miteo,C,6.4,383.0,18.0,15.0,3.0,112.8,94.0,18.8
2513293,Cuartos de Final,984923,GRAN CANARIA,AWAY,2827856,B. González Ramírez,PG,2441048,E. Heinonen,SG,2452090,L. Nzambi Maniema,SG,2834161,W. Tsafack,PF,2760153,C. Mbengue,C,3.5,212.0,8.0,8.0,0.0,90.6,90.6,0.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SG,2016757,P. Campo Teruel,SF,2382801,J. Prieto Alejandre,PF,2125634,J. Garcia Sanchez,PF,2648124,A. Rodriguez Aguila,C,0.8,51.0,3.0,2.0,1.0,141.2,94.1,47.1
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2008960,A. Moreno Valero,PG,2382801,J. Prieto Alejandre,PF,2125634,J. Garcia Sanchez,PF,2340834,Y. Traore,C,2736780,S. Faye,C,0.6000000000000001,34.0,3.0,0.0,3.0,211.8,0.0,211.8
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2008960,A. Moreno Valero,PG,2438847,A. Savkov,PG,1975428,C. Alias Bermudez,SG,2125634,J. Garcia Sanchez,PF,2340834,Y. Traore,C,1.7,102.0,4.0,4.0,0.0,94.1,94.1,0.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2008960,A. Moreno Valero,PG,2438847,A. Savkov,PG,1975428,C. Alias Bermudez,SG,2382632,A. Cativiela Aisa,SG,2125634,J. Garcia Sanchez,PF,1.7,101.0,11.0,2.0,9.0,261.4,47.5,213.9
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2008960,A. Moreno Valero,PG,2438847,A. Savkov,PG,2125634,J. Garcia Sanchez,PF,2340834,Y. Traore,C,2736780,S. Faye,C,2.5,155.0,9.0,6.0,3.0,139.4,92.9,46.5
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2008960,A. Moreno Valero,PG,2438847,A. Savkov,PG,2382632,A. Cativiela Aisa,SG,2125634,J. Garcia Sanchez,PF,2340834,Y. Traore,C,2.0,119.0,5.0,5.0,0.0,100.8,100.8,0.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2008960,A. Moreno Valero,PG,2438847,A. Savkov,PG,2382632,A. Cativiela Aisa,SG,2125634,J. Garcia Sanchez,PF,2736780,S. Faye,C,0.8,50.0,2.0,4.0,-2.0,96.0,192.0,-96.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2008960,A. Moreno Valero,PG,2438847,A. Savkov,PG,2382632,A. Cativiela Aisa,SG,2736780,S. Faye,C,2648124,A. Rodriguez Aguila,C,0.5,31.0,2.0,3.0,-1.0,154.8,232.3,-77.4
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2438847,A. Savkov,PG,2382632,A. Cativiela Aisa,SG,2016757,P. Campo Teruel,SF,2382801,J. Prieto Alejandre,PF,2736780,S. Faye,C,0.3,20.0,2.0,0.0,2.0,240.0,0.0,240.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2438847,A. Savkov,PG,2382632,A. Cativiela Aisa,SG,2125634,J. Garcia Sanchez,PF,2340834,Y. Traore,C,2648124,A. Rodriguez Aguila,C,1.3,76.0,2.0,6.0,-4.0,63.2,189.5,-126.3
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2438847,A. Savkov,PG,2382632,A. Cativiela Aisa,SG,2382801,J. Prieto Alejandre,PF,2736780,S. Faye,C,2648124,A. Rodriguez Aguila,C,0.7,41.0,0.0,0.0,0.0,0.0,0.0,0.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,1975428,C. Alias Bermudez,SG,2125634,J. Garcia Sanchez,PF,2340834,Y. Traore,C,2736780,S. Faye,C,0.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,1975428,C. Alias Bermudez,SG,2382632,A. Cativiela Aisa,SG,2736780,S. Faye,C,2648124,A. Rodriguez Aguila,C,0.9,53.0,0.0,0.0,0.0,0.0,0.0,0.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2008960,A. Moreno Valero,PG,1975428,C. Alias Bermudez,SG,2340834,Y. Traore,C,2736780,S. Faye,C,2.8,165.0,7.0,4.0,3.0,101.8,58.2,43.6
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2008960,A. Moreno Valero,PG,1975428,C. Alias Bermudez,SG,2382632,A. Cativiela Aisa,SG,2340834,Y. Traore,C,1.4,87.0,0.0,1.0,-1.0,0.0,27.6,-27.6
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2008960,A. Moreno Valero,PG,2125634,J. Garcia Sanchez,PF,2340834,Y. Traore,C,2736780,S. Faye,C,1.0,61.0,2.0,2.0,0.0,78.7,78.7,0.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2008960,A. Moreno Valero,PG,2382801,J. Prieto Alejandre,PF,2340834,Y. Traore,C,2648124,A. Rodriguez Aguila,C,0.3,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2008960,A. Moreno Valero,PG,2382801,J. Prieto Alejandre,PF,2340834,Y. Traore,C,2736780,S. Faye,C,1.1,64.0,3.0,3.0,0.0,112.5,112.5,0.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2008960,A. Moreno Valero,PG,2382801,J. Prieto Alejandre,PF,2736780,S. Faye,C,2648124,A. Rodriguez Aguila,C,1.6,98.0,6.0,5.0,1.0,146.9,122.4,24.5
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2008960,A. Moreno Valero,PG,2438847,A. Savkov,PG,1975428,C. Alias Bermudez,SG,2382632,A. Cativiela Aisa,SG,0.8,45.0,0.0,2.0,-2.0,0.0,106.7,-106.7
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2008960,A. Moreno Valero,PG,2438847,A. Savkov,PG,2125634,J. Garcia Sanchez,PF,2340834,Y. Traore,C,1.8,109.0,5.0,6.0,-1.0,110.1,132.1,-22.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2008960,A. Moreno Valero,PG,2438847,A. Savkov,PG,2382632,A. Cativiela Aisa,SG,2340834,Y. Traore,C,3.4,202.0,7.0,8.0,-1.0,83.2,95.0,-11.9
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2008960,A. Moreno Valero,PG,2438847,A. Savkov,PG,2382801,J. Prieto Alejandre,PF,2340834,Y. Traore,C,0.6,33.0,3.0,3.0,0.0,218.2,218.2,0.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2382632,A. Cativiela Aisa,SG,2382801,J. Prieto Alejandre,PF,2340834,Y. Traore,C,2736780,S. Faye,C,0.5,32.0,2.0,2.0,0.0,150.0,150.0,0.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2382632,A. Cativiela Aisa,SG,2382801,J. Prieto Alejandre,PF,2736780,S. Faye,C,2648124,A. Rodriguez Aguila,C,2.2,133.0,3.0,2.0,1.0,54.1,36.1,18.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2438847,A. Savkov,PG,1975428,C. Alias Bermudez,SG,2382632,A. Cativiela Aisa,SG,2340834,Y. Traore,C,0.9,55.0,3.0,4.0,-1.0,130.9,174.5,-43.6
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2438847,A. Savkov,PG,1975428,C. Alias Bermudez,SG,2382632,A. Cativiela Aisa,SG,2736780,S. Faye,C,1.4,85.0,6.0,0.0,6.0,169.4,0.0,169.4
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2438847,A. Savkov,PG,2382632,A. Cativiela Aisa,SG,2073295,R. Valero Lopez,SF,2648124,A. Rodriguez Aguila,C,2.3,139.0,6.0,6.0,0.0,103.6,103.6,0.0
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2438847,A. Savkov,PG,2382632,A. Cativiela Aisa,SG,2125634,J. Garcia Sanchez,PF,2340834,Y. Traore,C,1.1,68.0,4.0,2.0,2.0,141.2,70.6,70.6
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2438847,A. Savkov,PG,2382632,A. Cativiela Aisa,SG,2382801,J. Prieto Alejandre,PF,2340834,Y. Traore,C,0.9,55.0,0.0,4.0,-4.0,0.0,174.5,-174.5
2513293,Cuartos de Final,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,PG,2438847,A. Savkov,PG,2382632,A. Cativiela Aisa,SG,2382801,J. Prieto Alejandre,PF,2736780,S. Faye,C,1.5,91.0,1.0,3.0,-2.0,26.4,79.1,-52.7
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,1975428,C. Alias Bermudez,SG,2073295,R. Valero Lopez,SF,2382801,J. Prieto Alejandre,PF,2648124,A. Rodriguez Aguila,C,2.5,145.0,4.0,4.0,0.0,66.2,66.2,0.0
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,1975428,C. Alias Bermudez,SG,2073295,R. Valero Lopez,SF,2382801,J. Prieto Alejandre,PF,2736780,S. Faye,C,1.4,81.0,2.0,2.0,0.0,59.3,59.3,0.0
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,1975428,C. Alias Bermudez,SG,2382632,A. Cativiela Aisa,SG,2382801,J. Prieto Alejandre,PF,2648124,A. Rodriguez Aguila,C,2.1,129.0,7.0,10.0,-3.0,130.2,186.0,-55.8
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,2199699,H. Valle Paramio,SF,2073295,R. Valero Lopez,SF,2382801,J. Prieto Alejandre,PF,2736780,S. Faye,C,1.8,110.0,4.0,7.0,-3.0,87.3,152.7,-65.5
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,2382632,A. Cativiela Aisa,SG,2073295,R. Valero Lopez,SF,2382801,J. Prieto Alejandre,PF,2648124,A. Rodriguez Aguila,C,1.1,63.0,2.0,3.0,-1.0,76.2,114.3,-38.1
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,2438847,A. Savkov,PG,1975428,C. Alias Bermudez,SG,2382632,A. Cativiela Aisa,SG,2648124,A. Rodriguez Aguila,C,0.4,24.0,0.0,3.0,-3.0,0.0,300.0,-300.0
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,2438847,A. Savkov,PG,1975428,C. Alias Bermudez,SG,2382632,A. Cativiela Aisa,SG,2736780,S. Faye,C,0.5,27.0,2.0,2.0,0.0,177.8,177.8,0.0
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,2646355,M. Lukic,PG,2199699,H. Valle Paramio,SF,2073295,R. Valero Lopez,SF,2648124,A. Rodriguez Aguila,C,0.5,27.0,0.0,2.0,-2.0,0.0,177.8,-177.8
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,2646355,M. Lukic,PG,2382632,A. Cativiela Aisa,SG,2199699,H. Valle Paramio,SF,2648124,A. Rodriguez Aguila,C,0.3,20.0,2.0,2.0,0.0,240.0,240.0,0.0
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,2646355,M. Lukic,PG,2438847,A. Savkov,PG,1975428,C. Alias Bermudez,SG,2199699,H. Valle Paramio,SF,0.8,49.0,4.0,5.0,-1.0,195.9,244.9,-49.0
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,2646355,M. Lukic,PG,2438847,A. Savkov,PG,1975428,C. Alias Bermudez,SG,2382632,A. Cativiela Aisa,SG,1.0,60.0,4.0,0.0,4.0,160.0,0.0,160.0
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,2646355,M. Lukic,PG,2438847,A. Savkov,PG,2016757,P. Campo Teruel,SF,2736780,S. Faye,C,1.5,90.0,4.0,4.0,0.0,106.7,106.7,0.0
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,2646355,M. Lukic,PG,2438847,A. Savkov,PG,2382632,A. Cativiela Aisa,SG,2648124,A. Rodriguez Aguila,C,1.2,76.0,4.0,5.0,-1.0,126.3,157.9,-31.6
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,2646355,M. Lukic,PG,2438847,A. Savkov,PG,2382801,J. Prieto Alejandre,PF,2648124,A. Rodriguez Aguila,C,0.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,PG,2646355,M. Lukic,PG,2438847,A. Savkov,PG,2382801,J. Prieto Alejandre,PF,2736780,S. Faye,C,0.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2513592,Semifinal,984927,CASADEMONT ZARAGOZA,AWAY,2438847,A. Savkov,PG,1975428,C. Alias Bermudez,SG,2199699,H. Valle Paramio,SF,2382801,J. Prieto Alejandre,PF,2736780,S. Faye,C,0.2,14.0,0.0,0.0,0.0,0.0,0.0,0.0
