MATCHID,ROUND,PERIOD,TIME,SECONDS_REMAINING,TEAM_ID,ACTION_TEAM,ACTION_TEAM_LOC,PLAYER_ID,PLAYER,PLAYER_NAME,PLAYER_POSITION,ACTION_TYPE,ACTION_TEXT,COORD_X,COORD_Y,SCORE_H,SCORE_A,H1_PLAYER_ID,H1_PLAYER_NAME,H1_PLAYER_POS,H2_PLAYER_ID,H2_PLAYER_NAME,H2_PLAYER_POS,H3_PLAYER_ID,H3_PLAYER_NAME,H3_PLAYER_POS,H4_PLAYER_ID,H4_PLAYER_NAME,H4_PLAYER_POS,H5_PLAYER_ID,H5_PLAYER_NAME,H5_PLAYER_POS,A1_PLAYER_ID,A1_PLAYER_NAME,A1_PLAYER_POS,A2_PLAYER_ID,A2_PLAYER_NAME,A2_PLAYER_POS,A3_PLAYER_ID,A3_PLAYER_NAME,A3_PLAYER_POS,A4_PLAYER_ID,A4_PLAYER_NAME,A4_PLAYER_POS,A5_PLAYER_ID,A5_PLAYER_NAME,A5_PLAYER_POS,STINT_ID
2513132,PRIMERA FASE G,1,10:00,600.0,1004507,TLSI GODELLA,AWAY,2436079,A. Clavell Piquer,A. Clavell Piquer,SF,Sub In,(TLSI GODELLA) A. CLAVELL PIQUER: Sustitución (Entra a pista),,,0.0,0.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,10:00,600.0,989012,GAZTE BERRIAK,HOME,2340542,I. Juarez Viana,I. Juarez Viana,SF,Sub In,(GAZTE BERRIAK) I. JUAREZ VIANA: Sustitución (Entra a pista),,,0.0,0.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,10:00,600.0,1004507,TLSI GODELLA,AWAY,2373127,M. Delprato Mañez,M. Delprato Mañez,SF,Sub In,(TLSI GODELLA) M. DELPRATO MAÑEZ: Sustitución (Entra a pista),,,0.0,0.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,10:00,600.0,989012,GAZTE BERRIAK,HOME,2562371,X. Sorozabal Echeverria,X. Sorozabal Echeverria,SF,Sub In,(GAZTE BERRIAK) X. SOROZABAL ECHEVERRIA: Sustitución (Entra a pista),,,0.0,0.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,10:00,600.0,1004507,TLSI GODELLA,AWAY,2337282,P. Torregrosa Roca,P. Torregrosa Roca,SF,Sub In,(TLSI GODELLA) P. TORREGROSA ROCA: Sustitución (Entra a pista),,,0.0,0.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,10:00,600.0,1004507,TLSI GODELLA,AWAY,,,,,Sub In,(TLSI GODELLA) A. MARTINEZ INDA: Sustitución (Entra a pista),,,0.0,0.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,10:00,600.0,989012,GAZTE BERRIAK,HOME,2388636,U. Jusue Berzal,U. Jusue Berzal,SF,Sub In,(GAZTE BERRIAK) U. JUSUE BERZAL: Sustitución (Entra a pista),,,0.0,0.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,10:00,600.0,1004507,TLSI GODELLA,AWAY,2832423,Y. Hamza Jubran,Y. Hamza Jubran,SF,Sub In,(TLSI GODELLA) Y. HAMZA JUBRAN: Sustitución (Entra a pista),,,0.0,0.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,10:00,600.0,989012,GAZTE BERRIAK,HOME,2340659,C. Udeozor,C. Udeozor,SF,Sub In,(GAZTE BERRIAK) C. UDEOZOR: Sustitución (Entra a pista),,,0.0,0.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,10:00,600.0,989012,GAZTE BERRIAK,HOME,2388564,E. Iriarte Tapiz,E. Iriarte Tapiz,SF,Sub In,(GAZTE BERRIAK) E. IRIARTE TAPIZ: Sustitución (Entra a pista),,,0.0,0.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,10:00,600.0,,,,,,,,Period,Comienzo del Cuarto 1,,,0.0,0.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,09:41,581.0,1004507,TLSI GODELLA,AWAY,2337282,P. Torregrosa Roca,P. Torregrosa Roca,SF,2PT Made,(TLSI GODELLA) P. TORREGROSA ROCA: TIRO DE 2 ANOTADO (Puntos: 2),90.7051374966499,44.31108246642742,0.0,2.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,09:27,567.0,1004507,TLSI GODELLA,AWAY,2832423,Y. Hamza Jubran,Y. Hamza Jubran,SF,Def. Reb,(TLSI GODELLA) Y. HAMZA JUBRAN: REBOTE (Rebotes: 1),,,0.0,2.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,09:27,567.0,989012,GAZTE BERRIAK,HOME,2388636,U. Jusue Berzal,U. Jusue Berzal,SF,2PT Missed,(GAZTE BERRIAK) U. JUSUE BERZAL: TIRO DE 2 FALLADO,10.915946388318801,20.63546366084918,0.0,2.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,09:13,553.0,989012,GAZTE BERRIAK,HOME,2388636,U. Jusue Berzal,U. Jusue Berzal,SF,Off. Reb,(GAZTE BERRIAK) U. JUSUE BERZAL: REBOTE (Rebotes: 1),,,0.0,2.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,09:13,553.0,1004507,TLSI GODELLA,AWAY,,,,,3PT Missed,(TLSI GODELLA) A. MARTINEZ INDA: TIRO DE 3 FALLADO,75.62131412266814,89.1436281418583,0.0,2.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,09:04,544.0,989012,GAZTE BERRIAK,HOME,2340659,C. Udeozor,C. Udeozor,SF,2PT Made,(GAZTE BERRIAK) C. UDEOZOR: TIRO DE 2 ANOTADO (Puntos: 2),14.510689040227097,56.27482372543761,2.0,2.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,08:49,529.0,989012,GAZTE BERRIAK,HOME,2388564,E. Iriarte Tapiz,E. Iriarte Tapiz,SF,Def. Reb,(GAZTE BERRIAK) E. IRIARTE TAPIZ: REBOTE (Rebotes: 1),,,2.0,2.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,08:49,529.0,1004507,TLSI GODELLA,AWAY,2373127,M. Delprato Mañez,M. Delprato Mañez,SF,2PT Missed,(TLSI GODELLA) M. DELPRATO MAÑEZ: TIRO DE 2 FALLADO,83.30418990645931,33.73261037708464,2.0,2.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,08:33,513.0,1004507,TLSI GODELLA,AWAY,2832423,Y. Hamza Jubran,Y. Hamza Jubran,SF,Off. Reb,(TLSI GODELLA) Y. HAMZA JUBRAN: REBOTE (Rebotes: 2),,,2.0,2.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,08:33,513.0,989012,GAZTE BERRIAK,HOME,2340659,C. Udeozor,C. Udeozor,SF,FT Missed,(GAZTE BERRIAK) C. UDEOZOR: TIRO DE 1 FALLADO,,,2.0,2.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,08:33,513.0,989012,GAZTE BERRIAK,HOME,2340659,C. Udeozor,C. Udeozor,SF,FT Missed,(GAZTE BERRIAK) C. UDEOZOR: TIRO DE 1 FALLADO,,,2.0,2.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,08:33,513.0,1004507,TLSI GODELLA,AWAY,2373127,M. Delprato Mañez,M. Delprato Mañez,SF,Foul,(TLSI GODELLA) M. DELPRATO MAÑEZ: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,,,2.0,2.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,08:12,492.0,1004507,TLSI GODELLA,AWAY,2337282,P. Torregrosa Roca,P. Torregrosa Roca,SF,2PT Made,(TLSI GODELLA) P. TORREGROSA ROCA: TIRO DE 2 ANOTADO (Puntos: 4),89.29543196395275,51.23745139320836,2.0,4.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,08:04,484.0,989012,GAZTE BERRIAK,HOME,2388636,U. Jusue Berzal,U. Jusue Berzal,SF,Turnover,(GAZTE BERRIAK) U. JUSUE BERZAL: PÉRDIDA (Pérdidas: 1),,,2.0,4.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,07:55,475.0,1004507,TLSI GODELLA,AWAY,TEAM,Team Rebound,Team Rebound,TEAM,Def. Reb,(TLSI GODELLA) A. MARTINEZ INDA: REBOTE (Rebotes: 1),,,2.0,4.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,07:55,475.0,989012,GAZTE BERRIAK,HOME,2340659,C. Udeozor,C. Udeozor,SF,Block,(GAZTE BERRIAK) C. UDEOZOR: TAPÓN (Tapones: 1),,,2.0,4.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,07:55,475.0,1004507,TLSI GODELLA,AWAY,,,,,2PT Missed,(TLSI GODELLA) A. MARTINEZ INDA: TIRO DE 2 FALLADO,90.14125528357104,69.37197332647855,2.0,4.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,07:35,455.0,989012,GAZTE BERRIAK,HOME,2562371,X. Sorozabal Echeverria,X. Sorozabal Echeverria,SF,Turnover,(GAZTE BERRIAK) X. SOROZABAL ECHEVERRIA: PÉRDIDA (Pérdidas: 1),,,2.0,4.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,07:17,437.0,1004507,TLSI GODELLA,AWAY,2832423,Y. Hamza Jubran,Y. Hamza Jubran,SF,Assist,(TLSI GODELLA) Y. HAMZA JUBRAN: ASISTENCIA (Asistencias: 1),,,2.0,4.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,07:17,437.0,1004507,TLSI GODELLA,AWAY,2436079,A. Clavell Piquer,A. Clavell Piquer,SF,FT Made,(TLSI GODELLA) A. CLAVELL PIQUER: TIRO DE 1 ANOTADO (Puntos: 1),,,2.0,5.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,07:17,437.0,1004507,TLSI GODELLA,AWAY,2436079,A. Clavell Piquer,A. Clavell Piquer,SF,FT Missed,(TLSI GODELLA) A. CLAVELL PIQUER: TIRO DE 1 FALLADO,,,2.0,5.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,07:17,437.0,989012,GAZTE BERRIAK,HOME,2562371,X. Sorozabal Echeverria,X. Sorozabal Echeverria,SF,Foul,(GAZTE BERRIAK) X. SOROZABAL ECHEVERRIA: FALTA Personal (Faltas: 1. Faltas de equipo: 1). Tiros libres: 2,,,2.0,5.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,07:02,422.0,989012,GAZTE BERRIAK,HOME,2340542,I. Juarez Viana,I. Juarez Viana,SF,Turnover,(GAZTE BERRIAK) I. JUAREZ VIANA: PÉRDIDA (Pérdidas: 1),,,2.0,5.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,06:48,408.0,989012,GAZTE BERRIAK,HOME,2562371,X. Sorozabal Echeverria,X. Sorozabal Echeverria,SF,Def. Reb,(GAZTE BERRIAK) X. SOROZABAL ECHEVERRIA: REBOTE (Rebotes: 1),,,2.0,5.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,06:48,408.0,1004507,TLSI GODELLA,AWAY,2436079,A. Clavell Piquer,A. Clavell Piquer,SF,3PT Missed,(TLSI GODELLA) A. CLAVELL PIQUER: TIRO DE 3 FALLADO,70.89880704460214,20.63546366084918,2.0,5.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,06:41,401.0,1004507,TLSI GODELLA,AWAY,,,,,Steal,(TLSI GODELLA) A. MARTINEZ INDA: ROBO (Robos: 1),,,2.0,5.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,06:41,401.0,989012,GAZTE BERRIAK,HOME,2562371,X. Sorozabal Echeverria,X. Sorozabal Echeverria,SF,Turnover,(GAZTE BERRIAK) X. SOROZABAL ECHEVERRIA: PÉRDIDA (Pérdidas: 2),,,2.0,5.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388636,U. Jusue Berzal,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,1
2513132,PRIMERA FASE G,1,06:39,399.0,989012,GAZTE BERRIAK,HOME,2388636,U. Jusue Berzal,U. Jusue Berzal,SF,Sub Out,(GAZTE BERRIAK) U. JUSUE BERZAL: Sustitución (Sale de pista),,,2.0,5.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2562371,X. Sorozabal Echeverria,SF,,,,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,2
2513132,PRIMERA FASE G,1,06:39,399.0,989012,GAZTE BERRIAK,HOME,2388974,G. Abodefi,G. Abodefi,SF,Sub In,(GAZTE BERRIAK) G. ABODEFI: Sustitución (Entra a pista),,,2.0,5.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388974,G. Abodefi,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,3
2513132,PRIMERA FASE G,1,06:39,399.0,1004507,TLSI GODELLA,AWAY,,,,,FT Made,(TLSI GODELLA) A. MARTINEZ INDA: TIRO DE 1 ANOTADO (Puntos: 2),,,2.0,7.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388974,G. Abodefi,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,3
2513132,PRIMERA FASE G,1,06:39,399.0,1004507,TLSI GODELLA,AWAY,,,,,FT Made,(TLSI GODELLA) A. MARTINEZ INDA: TIRO DE 1 ANOTADO (Puntos: 1),,,2.0,6.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388974,G. Abodefi,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,3
2513132,PRIMERA FASE G,1,06:39,399.0,989012,GAZTE BERRIAK,HOME,2340659,C. Udeozor,C. Udeozor,SF,Foul,(GAZTE BERRIAK) C. UDEOZOR: FALTA Personal (Faltas: 1. Faltas de equipo: 2). Tiros libres: 2,,,2.0,6.0,2340542,I. Juarez Viana,SF,2340659,C. Udeozor,SF,2388564,E. Iriarte Tapiz,SF,2388974,G. Abodefi,SF,2562371,X. Sorozabal Echeverria,SF,2832423,Y. Hamza Jubran,SF,2337282,P. Torregrosa Roca,SF,2436079,A. Clavell Piquer,SF,2373127,M. Delprato Mañez,SF,2372273,A. Martinez Inda,SF,3
