PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
1938697,J. Lobo Martorell,981300,HESTIA MENORCA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1938697,27,7,15.2,8.9,0.3,0.5,0.8,1.1,0.5,0.0,0.4,0.9,2.6,2.2,-1.7,5.7,0.9,2.0,43.4,1.7,4.5,37.2,2.2,2.6,84.5,58.7,52.0,69.5,40.8,10.9,5.0,51.1,57.4,11.3,2.8,43.4,27.4,241.0,22.0,30.0,14.0,0.0,25.0,155.0,23.0,53.0,45.0,121.0,60.0,71.0,409.1,24536.0
1875914,A. Sola Iddrisu,981300,HESTIA MENORCA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1875914,31,25,27.0,5.6,2.0,3.5,5.5,1.4,0.7,0.0,0.2,0.5,1.1,2.0,3.4,10.6,1.2,2.2,52.9,0.8,2.4,32.9,1.0,1.5,66.7,54.1,51.1,51.8,31.9,8.5,6.2,50.1,52.6,8.1,9.1,36.9,10.1,174.0,170.0,43.0,23.0,0.0,15.0,328.0,36.0,68.0,24.0,73.0,30.0,45.0,837.1,50220.0
2869790,T. Rotegard,981300,HESTIA MENORCA,SF,3,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2869790,4,1,5.9,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.2,0.0,-2.0,-0.8,0.0,0.2,0.0,0.2,0.8,33.3,0.0,0.0,0.0,37.5,37.5,75.0,0.0,33.3,-0.6,17.2,17.2,34.4,0.0,0.0,13.2,3.0,4.0,0.0,0.0,0.0,2.0,-3.0,0.0,1.0,1.0,3.0,0.0,0.0,23.6,1415.0
2820270,N. Galette,981300,HESTIA MENORCA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2820270,31,7,14.8,5.3,1.0,1.8,2.8,0.5,0.7,0.2,0.2,0.5,2.1,0.9,1.0,5.3,0.9,1.5,61.7,0.9,2.5,37.7,0.6,1.0,62.5,59.7,58.5,62.1,25.8,11.0,4.2,57.6,57.3,9.3,8.4,23.5,16.5,165.0,86.0,17.0,23.0,5.0,17.0,163.0,29.0,47.0,29.0,77.0,20.0,32.0,458.6,27511.0
2662856,F. Schott,981300,HESTIA MENORCA,PF,4,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2662856,26,18,14.4,2.3,1.2,2.0,3.2,0.7,0.3,0.3,0.2,0.6,3.1,1.3,1.3,3.0,0.9,1.5,61.5,0.0,0.0,0.0,0.5,1.2,38.7,55.9,60.0,2.5,77.5,23.0,1.9,41.1,39.3,27.0,10.8,52.5,9.1,60.0,83.0,19.0,8.0,8.0,16.0,79.0,24.0,39.0,0.0,1.0,12.0,31.0,375.2,22526.0
1535344,I. Rosa Pompido,981300,HESTIA MENORCA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1535344,5,0,4.2,0.6,0.2,0.2,0.4,0.6,0.0,0.0,0.0,0.6,1.0,0.4,0.0,-0.8,0.0,0.4,0.0,0.2,1.0,20.0,0.0,0.0,0.0,21.4,21.4,71.4,0.0,30.0,-0.7,31.6,32.4,18.0,9.9,40.5,19.7,3.0,2.0,3.0,0.0,0.0,3.0,-4.0,0.0,2.0,1.0,5.0,0.0,0.0,21.2,1271.0
1535344,I. Rosa Pompido,981300,HESTIA MENORCA,PF,4,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1535344,5,0,4.2,0.6,0.2,0.2,0.4,0.6,0.0,0.0,0.0,0.6,1.0,0.4,0.0,-0.8,0.0,0.4,0.0,0.2,1.0,20.0,0.0,0.0,0.0,21.4,21.4,71.4,0.0,30.0,-0.7,31.6,32.4,18.0,9.9,40.5,19.7,3.0,2.0,3.0,0.0,0.0,3.0,-4.0,0.0,2.0,1.0,5.0,0.0,0.0,21.2,1271.0
1715117,E. Vicedo Ayala,981300,HESTIA MENORCA,C,5,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1715117,28,23,23.8,8.0,0.9,4.0,4.9,0.6,0.6,0.2,0.1,0.7,1.7,1.1,2.2,8.6,1.4,2.4,56.7,1.6,4.7,34.1,0.5,0.6,72.2,54.1,53.0,66.3,9.0,8.4,5.8,52.0,53.0,7.9,4.8,9.6,16.8,224.0,137.0,18.0,16.0,5.0,19.0,242.0,38.0,67.0,45.0,132.0,13.0,18.0,666.5,39983.0
2702840,E. Wembi,981300,HESTIA MENORCA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2702840,31,9,18.1,6.5,1.5,1.9,3.5,1.0,0.6,0.5,0.1,0.8,2.9,2.0,1.1,7.7,2.5,4.2,59.5,0.0,0.1,0.0,1.5,2.4,60.0,60.2,58.2,2.2,56.0,12.6,5.5,57.1,59.6,10.6,10.4,67.0,16.6,201.0,107.0,31.0,19.0,17.0,24.0,238.0,78.0,131.0,0.0,3.0,45.0,75.0,561.1,33659.0
1382456,V. Arteaga Gonzalez,981300,HESTIA MENORCA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=1382456,31,5,12.0,4.9,1.2,1.4,2.6,0.4,0.2,0.5,0.0,1.1,2.0,0.9,0.2,4.2,1.9,3.6,53.1,0.0,0.0,0.0,1.0,1.4,72.7,57.0,52.6,0.9,38.6,20.3,3.0,53.2,55.1,20.4,12.2,48.0,21.6,152.0,80.0,11.0,5.0,14.0,34.0,129.0,60.0,113.0,0.0,1.0,32.0,44.0,373.3,22398.0
1921541,M. Corbera Busqueta,981300,HESTIA MENORCA,,6,,https://imagenes.feb.es/Foto.aspx?c=1921541,1,0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-1.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,132.0
2339515,I. Pons Pons,981300,HESTIA MENORCA,,6,,https://imagenes.feb.es/Foto.aspx?c=2339515,1,0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-1.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,113.0
1285873,M. Torres Cuevas,979989,HLA ALICANTE,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1285873,29,28,23.5,9.9,0.6,1.4,2.1,3.1,0.8,0.1,0.2,1.3,3.0,3.8,-1.3,10.5,2.1,4.5,46.2,1.1,3.0,37.2,2.4,3.0,81.4,56.3,50.0,39.8,39.8,13.3,7.0,50.3,57.8,14.0,3.2,42.9,20.8,286.0,60.0,90.0,22.0,2.0,39.0,305.0,60.0,130.0,32.0,86.0,70.0,86.0,681.5,40911.0
2868750,Y. Joseph,979989,HLA ALICANTE,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2868750,10,1,15.7,6.4,0.5,1.5,2.0,2.0,0.5,0.1,0.1,1.5,2.8,1.5,-1.5,4.8,1.2,2.8,42.9,0.9,2.7,33.3,1.3,1.3,100.0,52.7,46.4,49.1,23.6,19.8,3.5,44.6,57.1,19.4,3.4,71.3,22.5,64.0,20.0,20.0,5.0,1.0,15.0,48.0,12.0,28.0,9.0,27.0,13.0,13.0,156.8,9403.0
2787126,S. Ceccardi,979989,HLA ALICANTE,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2787126,20,0,15.0,5.8,0.2,1.6,1.8,2.8,0.2,0.0,0.2,1.6,2.4,1.8,3.4,6.0,1.0,2.0,48.8,0.7,2.0,34.1,1.6,1.8,94.3,59.0,50.0,50.0,42.7,25.3,3.8,51.5,58.4,20.6,1.7,39.7,23.0,115.0,36.0,57.0,5.0,0.0,33.0,119.0,20.0,41.0,14.0,41.0,33.0,35.0,301.0,18063.0
2787126,S. Ceccardi,979989,HLA ALICANTE,PG,1,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2787126,20,0,15.0,5.8,0.2,1.6,1.8,2.8,0.2,0.0,0.2,1.6,2.4,1.8,3.4,6.0,1.0,2.0,48.8,0.7,2.0,34.1,1.6,1.8,94.3,59.0,50.0,50.0,42.7,25.3,3.8,51.5,58.4,20.6,1.7,39.7,23.0,115.0,36.0,57.0,5.0,0.0,33.0,119.0,20.0,41.0,14.0,41.0,33.0,35.0,301.0,18063.0
1381662,S. Llorente Paz,979989,HLA ALICANTE,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1381662,19,2,7.1,1.4,0.2,0.4,0.6,0.5,0.2,0.0,0.1,0.5,1.7,0.3,-0.9,-0.1,0.2,0.3,50.0,0.3,0.9,33.3,0.1,0.1,100.0,52.3,50.0,75.0,8.3,26.6,0.3,41.0,41.3,29.3,3.7,6.2,11.9,26.0,11.0,10.0,4.0,0.0,9.0,-1.0,3.0,6.0,6.0,18.0,2.0,2.0,135.4,8122.0
2736303,J. Walker,979989,HLA ALICANTE,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2736303,12,9,28.0,16.8,0.7,2.3,3.0,3.2,1.4,0.1,0.4,2.6,2.4,3.7,9.7,16.0,3.1,6.2,49.3,2.6,5.8,44.3,2.9,3.7,79.5,61.5,57.6,48.3,30.3,15.9,11.6,58.9,62.1,15.8,3.0,35.9,28.2,202.0,36.0,38.0,17.0,1.0,31.0,192.0,37.0,75.0,31.0,70.0,35.0,44.0,335.5,20132.0
2868623,J. Bone,979989,HLA ALICANTE,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2868623,8,3,23.2,9.5,0.6,1.8,2.4,1.4,0.2,0.0,0.5,0.8,2.1,1.2,-3.8,6.0,0.9,3.4,25.9,2.5,5.2,47.6,0.2,0.9,28.6,52.7,53.6,60.9,10.1,7.7,5.1,51.3,50.3,5.9,2.5,11.6,19.8,76.0,19.0,11.0,2.0,0.0,6.0,48.0,7.0,27.0,20.0,42.0,2.0,7.0,185.8,11144.0
2735928,B. Davison,979989,HLA ALICANTE,SG,2,,https://imagenes.feb.es/Foto.aspx?c=2735928,1,1,16.5,3.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,50.0,50.0,66.7,0.0,25.0,3.2,,,,,,,3.0,0.0,5.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,16.5,988.0
2863973,E. Polanco Tavarez,979989,HLA ALICANTE,SF,3,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2863973,18,7,19.6,11.5,1.0,2.1,3.1,1.7,0.3,0.1,0.4,1.7,1.6,3.4,-4.4,11.4,1.9,4.8,40.2,1.2,2.8,42.0,4.1,5.0,82.2,58.6,48.5,36.5,65.7,14.9,7.6,45.0,55.3,15.0,5.4,68.5,28.0,207.0,56.0,30.0,6.0,1.0,31.0,206.0,35.0,87.0,21.0,50.0,74.0,90.0,353.4,21216.0
2825760,S. Hollanders,979989,HLA ALICANTE,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2825760,12,10,21.2,8.3,0.5,2.2,2.7,0.8,0.5,0.0,0.3,0.9,2.1,0.8,-4.3,6.2,0.9,1.9,47.8,2.1,4.8,43.9,0.2,0.4,60.0,60.8,60.6,71.2,6.2,11.8,5.1,62.5,63.1,11.2,2.8,5.7,17.4,100.0,32.0,10.0,6.0,0.0,11.0,75.0,11.0,23.0,25.0,57.0,3.0,5.0,253.8,15240.0
1676991,A. Jorda Rodriguez,979989,HLA ALICANTE,SF,3,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=1676991,31,10,17.4,7.0,0.3,1.0,1.4,1.3,0.5,0.0,0.2,0.9,2.5,0.7,1.9,3.9,1.0,2.4,43.8,1.4,3.4,39.6,0.8,0.9,96.3,56.6,53.1,59.2,15.1,13.2,3.8,54.2,57.5,12.6,2.3,15.9,19.5,216.0,42.0,39.0,14.0,1.0,29.0,122.0,32.0,73.0,42.0,106.0,26.0,27.0,539.0,32343.0
1869378,U. Mendicote Rubio,979989,HLA ALICANTE,SF,3,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1869378,26,5,19.6,7.0,1.2,2.2,3.5,0.8,0.7,0.0,0.3,0.6,1.4,2.7,0.3,9.4,1.8,3.2,56.1,0.4,1.3,33.3,2.2,3.3,68.2,60.0,54.3,28.7,73.9,9.0,6.0,46.5,56.4,7.6,7.2,100.5,15.6,183.0,90.0,20.0,17.0,1.0,15.0,244.0,46.0,82.0,11.0,33.0,58.0,85.0,510.3,30622.0
2836470,T. Richardson,979989,HLA ALICANTE,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2836470,17,13,20.6,6.1,0.5,3.2,3.7,1.8,0.7,0.2,0.1,1.0,1.5,1.3,5.2,7.5,1.8,3.4,53.4,0.5,2.3,23.1,0.8,1.2,66.7,48.5,45.9,40.2,21.6,13.8,4.7,45.3,48.7,12.4,3.2,26.7,16.8,103.0,63.0,31.0,12.0,4.0,17.0,128.0,31.0,58.0,9.0,39.0,14.0,21.0,350.6,21033.0
2734619,J. Mwema,979989,HLA ALICANTE,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2734619,28,9,19.4,5.4,0.4,3.0,3.4,0.9,0.8,0.0,0.1,0.7,1.8,1.3,-1.9,6.3,0.6,1.2,48.5,1.1,3.4,31.9,1.0,1.1,90.3,53.3,48.0,74.0,24.4,12.5,4.0,46.0,50.2,10.8,2.7,25.7,14.5,150.0,96.0,24.0,22.0,1.0,20.0,176.0,16.0,33.0,30.0,94.0,28.0,31.0,542.6,32569.0
2817123,D. Geu,979989,HLA ALICANTE,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2817123,30,22,17.0,5.5,1.1,2.5,3.6,0.4,0.3,0.1,0.3,0.6,1.8,1.1,0.4,5.7,1.4,2.9,48.9,0.6,1.8,32.7,0.8,1.1,70.6,51.9,49.0,38.5,23.8,9.7,3.8,49.1,50.4,8.9,7.7,22.2,16.4,164.0,109.0,13.0,10.0,4.0,17.0,170.0,43.0,88.0,18.0,55.0,24.0,34.0,511.2,30681.0
1997161,I. Tamba Villen,979989,HLA ALICANTE,PF,4,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1997161,23,5,8.1,2.3,0.6,1.0,1.6,0.2,0.0,0.3,0.1,0.4,1.0,0.3,-1.7,1.9,0.8,1.8,45.2,0.1,0.4,33.3,0.3,0.3,75.0,48.6,46.1,17.6,15.7,14.2,1.4,51.9,53.7,12.4,9.5,17.3,16.5,53.0,36.0,5.0,0.0,6.0,9.0,44.0,19.0,42.0,3.0,9.0,6.0,8.0,185.8,11133.0
2433482,K. Larsen,979989,HLA ALICANTE,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2433482,31,28,27.9,16.8,2.1,3.6,5.7,2.6,0.7,0.4,0.2,1.2,1.4,4.5,0.8,20.6,4.2,8.5,49.6,1.1,3.6,30.4,5.1,5.9,86.4,57.3,48.4,29.9,49.2,7.5,13.8,48.1,57.1,7.4,8.7,52.7,27.3,521.0,178.0,81.0,21.0,13.0,37.0,638.0,130.0,262.0,34.0,112.0,159.0,184.0,865.1,51912.0
2818653,B. Coulibaly,979989,HLA ALICANTE,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2818653,31,2,10.5,2.8,1.6,2.5,4.1,0.2,0.4,0.6,0.1,0.7,1.7,0.9,0.1,5.5,1.0,1.6,62.7,0.0,0.0,0.0,0.7,1.2,60.5,63.3,61.5,1.9,73.1,23.4,3.3,50.1,57.1,24.3,17.8,41.9,13.2,87.0,126.0,7.0,11.0,20.0,21.0,171.0,32.0,51.0,0.0,1.0,23.0,38.0,324.9,19488.0
2275973,I. Arroyo Varela,981203,INVEREADY GIPUZKOA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2275973,29,24,22.7,7.5,0.6,1.7,2.3,3.6,0.7,0.1,0.1,1.4,1.8,1.7,2.7,8.5,1.0,2.1,46.7,1.5,4.3,34.7,1.1,1.4,78.0,53.7,50.3,67.4,22.3,16.5,6.0,50.5,53.6,17.1,3.5,22.7,17.6,217.0,66.0,105.0,20.0,2.0,40.0,246.0,28.0,60.0,43.0,124.0,32.0,41.0,657.9,39475.0
1822814,G. Maiza Apecechea,981203,INVEREADY GIPUZKOA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1822814,30,10,17.9,6.2,0.4,0.9,1.3,2.6,0.3,0.1,0.2,1.2,1.8,2.2,1.2,5.7,0.7,1.9,38.6,1.2,3.7,31.2,1.2,1.4,85.7,49.3,44.1,66.3,24.9,16.5,3.7,44.6,50.5,18.5,3.1,28.6,20.0,185.0,40.0,78.0,8.0,2.0,37.0,171.0,22.0,57.0,35.0,112.0,36.0,42.0,535.7,32138.0
1749125,A. Zubizarreta Aranbarri,981203,INVEREADY GIPUZKOA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1749125,23,3,13.6,3.3,0.5,1.2,1.7,1.8,0.3,0.0,0.1,1.4,1.8,1.8,1.5,3.4,0.7,1.4,46.9,0.3,1.9,18.6,1.0,1.1,88.5,44.5,36.0,57.3,34.7,27.6,1.6,40.2,45.8,27.4,4.6,59.9,18.0,77.0,39.0,42.0,7.0,1.0,33.0,78.0,15.0,32.0,8.0,43.0,23.0,26.0,312.1,18725.0
2813563,L. Terry,981203,INVEREADY GIPUZKOA,SG,2,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2813563,8,5,19.9,10.2,0.6,1.2,1.9,1.2,1.1,0.1,0.4,2.5,2.5,2.5,-2.5,6.1,3.0,5.8,52.2,0.6,3.4,18.5,2.4,2.9,82.6,49.3,43.2,37.0,31.5,19.4,4.5,42.7,49.2,20.2,3.6,31.9,31.3,82.0,15.0,10.0,9.0,1.0,20.0,49.0,24.0,46.0,5.0,27.0,19.0,23.0,159.0,9539.0
1447983,M. Motos Cabodevilla,981203,INVEREADY GIPUZKOA,SG,2,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1447983,26,7,15.1,3.0,0.8,1.7,2.5,1.1,0.6,0.0,0.0,0.7,1.7,0.8,0.4,3.4,0.8,1.5,52.5,0.4,1.7,22.7,0.2,0.4,54.5,43.9,42.9,52.4,13.1,17.6,2.2,41.6,42.5,15.7,6.8,14.1,13.1,78.0,66.0,29.0,15.0,0.0,19.0,89.0,21.0,40.0,10.0,44.0,6.0,11.0,391.7,23502.0
2862573,J. Tate,981203,INVEREADY GIPUZKOA,SF,3,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2862573,18,11,22.5,12.0,0.6,1.6,2.2,3.9,0.8,0.1,0.6,2.1,3.2,2.8,8.9,11.3,3.9,6.4,61.2,0.8,2.8,30.0,1.6,2.3,70.7,58.7,56.3,30.1,24.7,17.1,8.2,57.2,59.5,18.7,3.0,30.5,26.3,216.0,39.0,71.0,14.0,1.0,38.0,204.0,71.0,116.0,15.0,50.0,29.0,41.0,404.7,24284.0
2082685,M. Ansorregui Deba,981203,INVEREADY GIPUZKOA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2082685,31,15,22.9,9.1,1.8,3.6,5.4,1.2,1.3,0.3,0.3,0.8,1.6,1.5,2.9,12.0,3.1,5.9,52.2,0.5,1.6,32.0,1.4,1.9,74.1,54.6,51.3,21.6,25.0,8.8,8.2,50.2,53.6,7.8,9.6,25.2,19.1,281.0,168.0,37.0,39.0,8.0,25.0,371.0,95.0,182.0,16.0,50.0,43.0,58.0,710.8,42631.0
2814207,T. Mcghie,981203,INVEREADY GIPUZKOA,SF,3,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2814207,29,15,21.1,8.6,0.3,2.1,2.3,0.8,0.5,0.3,0.2,0.9,1.4,1.1,1.4,6.4,1.2,2.5,49.3,1.8,5.3,33.8,0.8,0.9,81.5,52.3,50.2,67.8,11.9,9.8,4.9,48.8,51.3,10.2,1.6,13.0,20.7,250.0,68.0,24.0,14.0,10.0,26.0,185.0,36.0,73.0,52.0,154.0,22.0,27.0,613.3,36815.0
2678649,O. Hanzlik,981203,INVEREADY GIPUZKOA,SF,3,Shooter Specialist,https://imagenes.feb.es/Foto.aspx?c=2678649,31,16,20.6,7.6,0.7,1.7,2.4,0.9,0.6,0.2,0.0,0.3,1.2,1.0,2.5,7.2,0.7,1.1,67.6,1.7,5.2,33.5,0.9,1.2,80.6,56.2,53.3,82.6,18.5,4.5,5.8,52.2,58.4,4.5,4.3,21.5,16.6,237.0,75.0,29.0,19.0,7.0,10.0,224.0,23.0,34.0,54.0,161.0,29.0,36.0,638.5,38319.0
2813562,G. Korsantia,981203,INVEREADY GIPUZKOA,PF,4,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2813562,31,18,20.6,9.2,2.9,4.2,7.1,1.4,0.9,0.2,0.3,1.8,2.7,2.8,2.0,12.2,3.3,6.2,52.8,0.2,1.2,13.9,2.1,3.0,70.2,52.7,47.8,15.7,41.0,17.2,7.4,48.6,53.6,18.0,17.1,46.1,24.6,285.0,220.0,43.0,28.0,6.0,56.0,378.0,102.0,193.0,5.0,36.0,66.0,94.0,638.3,38312.0
1535344,I. Rosa Pompido,981203,INVEREADY GIPUZKOA,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1535344,7,0,8.1,1.9,0.7,0.9,1.6,0.1,0.3,0.1,0.0,0.4,2.1,1.0,-0.7,0.3,0.4,1.0,42.9,0.1,1.1,12.5,0.6,1.1,50.0,35.1,30.0,53.3,53.3,13.9,0.3,31.6,32.4,18.0,9.9,40.5,19.7,13.0,11.0,1.0,2.0,1.0,3.0,2.0,3.0,7.0,1.0,8.0,4.0,8.0,56.7,3396.0
1535344,I. Rosa Pompido,981203,INVEREADY GIPUZKOA,PF,4,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1535344,7,0,8.1,1.9,0.7,0.9,1.6,0.1,0.3,0.1,0.0,0.4,2.1,1.0,-0.7,0.3,0.4,1.0,42.9,0.1,1.1,12.5,0.6,1.1,50.0,35.1,30.0,53.3,53.3,13.9,0.3,31.6,32.4,18.0,9.9,40.5,19.7,13.0,11.0,1.0,2.0,1.0,3.0,2.0,3.0,7.0,1.0,8.0,4.0,8.0,56.7,3396.0
2640663,A. Ngom,981203,INVEREADY GIPUZKOA,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2640663,30,7,17.5,9.8,1.6,4.4,6.0,0.5,0.4,1.3,0.1,1.6,2.7,3.2,3.8,14.3,3.6,4.9,73.0,0.1,0.2,33.3,2.4,3.6,66.4,72.9,72.1,3.9,69.5,19.6,8.6,70.6,71.2,20.2,11.4,73.7,22.7,293.0,180.0,16.0,12.0,39.0,49.0,428.0,108.0,148.0,2.0,6.0,71.0,107.0,524.3,31449.0
1988355,J. Nicolau Aledon,981203,INVEREADY GIPUZKOA,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=1988355,31,24,18.6,7.7,1.1,2.4,3.5,1.1,0.5,1.0,0.2,1.0,2.7,2.6,2.5,9.8,2.7,4.4,62.0,0.1,0.2,66.7,1.8,2.9,61.5,65.0,63.6,4.2,63.6,14.1,6.5,60.7,62.6,14.2,7.8,73.2,17.9,238.0,107.0,33.0,15.0,32.0,30.0,303.0,85.0,137.0,4.0,6.0,56.0,91.0,576.7,34603.0
2180409,A. Anabitarte Soroa,981203,INVEREADY GIPUZKOA,,6,,https://imagenes.feb.es/Foto.aspx?c=2180409,4,0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,274.0
2303399,E. Martinez Cendon,981203,INVEREADY GIPUZKOA,,6,,https://imagenes.feb.es/Foto.aspx?c=2303399,1,0,0.6,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,38.0
2644143,C. De Souza Pacheco,980004,LEYMA CORUÑA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2644143,30,17,21.6,11.5,0.4,1.4,1.7,4.8,1.0,0.0,0.2,1.8,2.0,3.3,5.4,12.9,2.5,5.2,47.7,1.4,3.6,39.4,2.2,2.9,77.9,57.0,52.5,41.3,32.6,14.9,9.0,54.5,58.5,15.4,1.9,33.3,24.8,344.0,52.0,143.0,29.0,1.0,53.0,387.0,74.0,155.0,43.0,109.0,67.0,86.0,646.9,38815.0
2557970,D. Cuevas Simarro,980004,LEYMA CORUÑA,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2557970,32,15,20.9,7.3,0.7,2.2,2.8,5.7,1.5,0.0,0.2,1.8,1.2,2.8,6.5,11.6,0.9,2.4,37.7,1.3,4.5,28.7,1.7,2.6,64.6,45.7,41.1,65.0,37.3,17.9,7.4,42.9,48.2,19.2,3.8,51.8,20.9,234.0,91.0,182.0,49.0,0.0,56.0,372.0,29.0,77.0,41.0,143.0,53.0,82.0,670.3,40211.0
2371535,P. Jorgensen,980004,LEYMA CORUÑA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2371535,32,17,22.1,12.2,0.5,2.3,2.8,2.0,1.0,0.1,0.4,0.9,1.7,2.5,5.2,11.7,2.6,5.5,47.7,1.8,4.6,38.5,1.6,2.2,72.5,54.9,52.3,45.7,21.3,7.3,8.6,51.7,54.5,7.0,2.8,22.5,24.4,389.0,90.0,65.0,32.0,3.0,28.0,373.0,84.0,176.0,57.0,148.0,50.0,69.0,708.4,42507.0
2452677,J. Cremo,980004,LEYMA CORUÑA,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2452677,32,15,22.0,11.4,0.8,1.8,2.7,2.1,0.7,0.1,0.1,1.3,2.1,2.5,8.2,10.5,1.8,4.3,43.1,1.7,4.5,37.8,2.7,3.0,87.6,56.6,50.0,51.1,34.6,11.3,7.8,50.7,56.8,10.9,4.6,36.7,23.4,365.0,86.0,67.0,23.0,2.0,41.0,336.0,59.0,137.0,54.0,143.0,85.0,97.0,704.6,42288.0
