PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
2309785,M. Bordes Caselles,981209,CB CLARET BENIMACLET,,6,,https://imagenes.feb.es/Foto.aspx?c=2309785,1,0,9.6,5.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,1.0,2.0,50.0,0.0,3.0,0.0,3.0,4.0,75.0,37.0,20.0,60.0,80.0,12.9,4.2,,,,,,,5.0,2.0,1.0,2.0,0.0,1.0,5.0,1.0,2.0,0.0,3.0,3.0,4.0,9.6,576.0
2163612,N. Garcia Herrera,981209,CB CLARET BENIMACLET,,6,,https://imagenes.feb.es/Foto.aspx?c=2163612,1,0,4.3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,56.8,0.0,0.0,0.0,0.0,1.3,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,4.3,256.0
2345472,S. Osarenmwinda Anuge,981209,CB CLARET BENIMACLET,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2345472,2,0,3.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,-1.0,-1.5,0.5,1.5,33.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,33.3,0.0,0.0,25.0,-0.7,13.0,13.0,29.0,0.0,0.0,24.3,2.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,3.0,0.0,0.0,0.0,0.0,6.9,414.0
2009630,M. Lafuente Royo,981209,CB CLARET BENIMACLET,,6,,https://imagenes.feb.es/Foto.aspx?c=2009630,1,0,8.9,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-1.2,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,8.9,535.0
2246236,L. Gonzalez Llacer,981209,CB CLARET BENIMACLET,,6,,https://imagenes.feb.es/Foto.aspx?c=2246236,1,0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,252.0
1811220,S. Francisco Abos,981335,CESUR DISTRITO OLIMPICO,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1811220,22,16,20.4,7.5,0.5,2.2,2.7,1.7,0.8,0.0,0.1,2.2,1.6,1.6,4.8,4.0,1.3,4.2,31.5,1.2,4.5,26.3,1.3,1.6,80.0,39.7,35.6,51.8,18.3,18.9,2.4,33.2,36.3,17.4,2.8,18.0,26.2,164.0,60.0,37.0,17.0,1.0,48.0,87.0,29.0,92.0,26.0,99.0,28.0,35.0,449.6,26973.0
1871488,M. Gomez Hernandez,981335,CESUR DISTRITO OLIMPICO,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1871488,26,26,23.2,4.6,0.3,3.0,3.2,2.8,1.2,0.0,0.0,2.4,2.3,2.4,2.8,4.7,0.5,1.9,24.0,0.9,3.8,23.2,1.0,1.5,67.5,36.0,31.2,66.4,26.8,27.1,1.9,28.5,34.6,25.5,1.3,37.1,17.5,120.0,84.0,72.0,31.0,1.0,62.0,122.0,12.0,50.0,23.0,99.0,27.0,40.0,603.0,36179.0
1562695,A. González Ramírez,981335,CESUR DISTRITO OLIMPICO,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1562695,26,21,20.9,3.8,0.9,1.8,2.7,2.3,1.0,0.3,0.0,1.6,2.3,1.6,4.2,4.9,1.2,3.2,36.9,0.2,0.8,22.7,0.9,1.1,79.3,42.1,36.3,20.8,27.4,26.1,2.9,32.9,42.5,25.5,4.6,27.3,13.6,100.0,70.0,60.0,27.0,7.0,42.0,127.0,31.0,84.0,5.0,22.0,23.0,29.0,544.4,32648.0
1677519,R. Flores Aguado,981335,CESUR DISTRITO OLIMPICO,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1677519,25,0,11.7,1.8,0.3,0.9,1.2,1.2,0.6,0.0,0.0,1.4,1.0,0.3,-1.4,0.6,0.3,1.2,27.6,0.3,1.4,22.2,0.2,0.3,57.1,32.3,30.8,55.4,10.8,34.0,0.3,34.6,36.0,35.2,2.7,10.0,16.3,44.0,29.0,30.0,16.0,0.0,35.0,15.0,8.0,29.0,8.0,36.0,4.0,7.0,292.8,17568.0
2283143,E. Moratinos Molino,981335,CESUR DISTRITO OLIMPICO,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2283143,4,0,6.0,1.5,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.2,0.2,0.2,2.2,1.0,0.5,1.2,40.0,0.0,0.2,0.0,0.5,0.5,100.0,43.6,33.3,16.7,33.3,12.7,1.0,29.8,34.5,4.8,0.0,29.8,16.0,6.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,5.0,0.0,1.0,2.0,2.0,24.2,1447.0
1676283,B. Sanchez Campillo,981335,CESUR DISTRITO OLIMPICO,PG,1,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1676283,7,0,5.3,0.3,0.4,0.3,0.7,0.0,0.1,0.0,0.0,0.7,0.1,0.1,-5.7,-1.6,0.0,1.4,0.0,0.0,0.6,0.0,0.3,0.3,100.0,6.7,0.0,28.6,14.3,25.2,-1.4,0.0,6.1,20.2,8.1,17.5,23.5,2.0,5.0,0.0,1.0,0.0,5.0,-11.0,0.0,10.0,0.0,4.0,2.0,2.0,37.1,2225.0
2286837,B. Arranz Albero,981335,CESUR DISTRITO OLIMPICO,SG,2,High Volume Scorer,https://imagenes.feb.es/Foto.aspx?c=2286837,26,10,21.8,11.3,0.5,2.3,2.8,0.9,0.8,0.0,0.3,1.9,1.4,2.3,-0.5,7.6,2.0,5.2,39.6,1.7,5.3,31.4,2.3,2.7,84.3,48.7,43.4,50.6,25.8,14.2,5.3,43.6,49.4,14.0,2.7,29.0,28.8,294.0,74.0,23.0,21.0,0.0,50.0,198.0,53.0,134.0,43.0,137.0,59.0,70.0,566.4,33972.0
1832824,C. Leal Flores,981335,CESUR DISTRITO OLIMPICO,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=1832824,25,6,21.7,4.2,1.1,2.5,3.6,0.9,0.9,0.0,0.2,1.2,2.8,1.3,0.2,3.9,0.8,2.2,33.9,0.5,1.5,35.1,1.2,1.8,63.0,46.8,41.4,39.8,49.5,20.4,2.7,44.1,50.1,20.8,5.8,59.9,12.1,106.0,91.0,22.0,22.0,1.0,29.0,98.0,19.0,56.0,13.0,37.0,29.0,46.0,543.6,32621.0
2035834,M. Martinez Majan,981335,CESUR DISTRITO OLIMPICO,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2035834,14,0,8.6,2.7,0.7,1.1,1.9,0.3,0.4,0.0,0.1,0.8,1.2,0.9,0.3,1.9,0.5,1.6,30.4,0.4,0.9,38.5,0.6,1.1,56.2,44.1,40.3,36.1,44.4,20.4,1.3,39.8,42.3,20.2,9.5,39.9,20.7,38.0,26.0,4.0,6.0,0.0,11.0,27.0,7.0,23.0,5.0,13.0,9.0,16.0,120.4,7214.0
2160399,C. Campos Alum,981335,CESUR DISTRITO OLIMPICO,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2160399,7,0,8.8,2.7,0.6,0.4,1.0,0.1,0.0,0.1,0.3,0.4,0.3,0.4,-1.7,1.6,0.7,2.1,33.3,0.3,0.9,33.3,0.4,0.6,75.0,41.7,38.1,28.6,19.0,11.6,1.1,46.3,47.7,11.5,7.4,48.2,19.5,19.0,7.0,1.0,0.0,1.0,3.0,11.0,5.0,15.0,2.0,6.0,3.0,4.0,61.6,3695.0
2031383,A. Picos Porras,981335,CESUR DISTRITO OLIMPICO,C,5,Stretch Big,https://imagenes.feb.es/Foto.aspx?c=2031383,26,26,30.8,14.0,2.8,6.1,8.9,2.0,1.0,0.2,0.4,3.1,2.5,5.6,4.3,19.2,3.9,7.6,51.3,0.7,2.2,33.3,4.0,5.7,70.3,56.9,51.0,22.4,58.3,20.0,10.5,50.7,56.4,20.0,9.8,61.5,23.1,363.0,231.0,51.0,25.0,6.0,80.0,499.0,101.0,197.0,19.0,57.0,104.0,148.0,799.6,47990.0
2160293,V. Lopez Riaño,981335,CESUR DISTRITO OLIMPICO,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2160293,26,23,27.5,12.4,3.0,6.2,9.2,1.0,1.4,0.7,0.1,2.0,2.7,3.3,5.7,16.7,4.8,9.6,49.8,0.2,1.0,20.0,2.3,3.4,67.0,51.5,48.0,9.1,32.1,14.0,10.1,48.8,52.0,14.5,12.4,32.8,23.4,322.0,240.0,26.0,36.0,18.0,51.0,434.0,124.0,249.0,5.0,25.0,59.0,88.0,714.4,42871.0
2404419,P. Alonso-Basurto Cumplido,981335,CESUR DISTRITO OLIMPICO,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2404419,11,2,16.5,4.3,1.5,3.5,5.0,0.6,0.7,0.6,0.3,2.2,1.9,1.0,-0.7,5.2,1.8,4.1,44.4,0.0,0.3,0.0,0.6,1.1,58.3,44.1,41.7,6.2,25.0,31.1,2.5,41.1,44.5,32.6,10.3,29.3,19.5,47.0,55.0,7.0,8.0,7.0,24.0,57.0,20.0,45.0,0.0,3.0,7.0,12.0,181.6,10896.0
2226680,J. Masip Lámbarri,981335,CESUR DISTRITO OLIMPICO,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2226680,14,0,9.1,1.3,0.7,2.1,2.9,0.1,0.3,0.0,0.1,0.4,1.9,1.3,-2.6,2.6,0.3,0.9,33.3,0.0,0.0,0.0,0.7,1.2,58.8,46.2,33.3,0.0,141.7,20.4,1.0,29.3,41.2,14.2,9.4,74.2,9.1,18.0,40.0,2.0,4.0,0.0,5.0,36.0,4.0,12.0,0.0,0.0,10.0,17.0,127.3,7639.0
2371275,V. Serrano Gutierrez,981335,CESUR DISTRITO OLIMPICO,C,5,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2371275,3,0,3.9,1.0,0.3,0.0,0.3,0.0,0.3,0.0,0.3,0.0,1.0,0.0,-2.3,-0.3,0.0,0.3,0.0,0.3,1.0,33.3,0.0,0.0,0.0,37.5,37.5,75.0,0.0,0.0,0.4,59.7,59.7,0.0,8.9,0.0,16.3,3.0,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,3.0,0.0,0.0,11.8,708.0
2800814,A. Emusi Adeniran,981335,CESUR DISTRITO OLIMPICO,C,5,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2800814,11,0,6.6,0.9,0.7,0.3,1.0,0.2,0.2,0.1,0.0,1.0,1.3,0.5,0.1,-0.3,0.3,0.6,42.9,0.0,0.2,0.0,0.4,0.7,50.0,39.9,33.3,22.2,88.9,46.8,-0.2,13.7,35.1,40.2,13.5,34.5,15.0,10.0,11.0,2.0,2.0,1.0,11.0,-3.0,3.0,7.0,0.0,2.0,4.0,8.0,72.2,4327.0
2185253,P. Álvarez Honorato,981335,CESUR DISTRITO OLIMPICO,C,5,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2185253,13,0,3.2,0.0,0.2,0.1,0.2,0.2,0.1,0.0,0.0,0.2,0.2,0.1,-1.2,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,50.0,100.0,41.0,-0.0,0.0,0.0,13.7,5.4,0.0,5.7,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,41.6,2501.0
2340037,C. Garcia Estirado,981335,CESUR DISTRITO OLIMPICO,,6,,https://imagenes.feb.es/Foto.aspx?c=2340037,1,0,3.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0.6,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.2,190.0
2664258,V. Emusi Adeniran,981335,CESUR DISTRITO OLIMPICO,,6,,https://imagenes.feb.es/Foto.aspx?c=2664258,1,0,2.3,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-3.0,2.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,50.0,1.4,,,,,,,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.3,139.0
2649723,S. Diane,981335,CESUR DISTRITO OLIMPICO,,6,,https://imagenes.feb.es/Foto.aspx?c=2649723,1,0,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,56.8,0.0,0.0,0.0,0.0,0.2,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.3,196.0
1727776,P. Curto Garcia,981304,DISHELEC 65 VILADECANS,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1727776,25,16,25.3,9.5,1.2,4.2,5.3,1.8,1.4,0.1,0.2,2.0,1.3,2.3,-6.6,9.4,1.4,4.1,34.0,1.7,6.3,26.8,1.6,2.0,82.0,42.0,37.7,60.4,19.2,15.3,5.5,37.7,41.6,14.9,5.2,20.3,25.3,237.0,133.0,46.0,35.0,2.0,51.0,235.0,35.0,103.0,42.0,157.0,41.0,50.0,632.3,37947.0
1398200,J. Turrion Aranda,981304,DISHELEC 65 VILADECANS,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=1398200,17,15,26.8,9.2,0.5,4.7,5.2,2.1,2.2,0.2,0.1,2.1,2.2,3.8,-2.6,10.3,1.3,3.9,32.8,1.5,6.6,22.3,2.2,2.6,86.4,39.6,33.2,62.6,24.6,15.4,5.4,34.4,40.5,14.6,1.9,28.5,24.4,157.0,88.0,36.0,37.0,4.0,36.0,175.0,22.0,67.0,25.0,112.0,38.0,44.0,455.1,27307.0
2146979,N. Sanchez Marques,981304,DISHELEC 65 VILADECANS,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2146979,26,10,23.1,7.3,0.3,2.2,2.5,1.8,1.2,0.1,0.3,2.6,2.5,3.2,-4.3,5.9,1.3,3.2,41.7,0.8,2.8,27.4,2.3,3.5,65.6,48.1,41.4,46.5,57.3,25.4,3.2,40.6,46.9,25.0,1.4,60.1,21.1,189.0,65.0,46.0,32.0,2.0,67.0,153.0,35.0,84.0,20.0,73.0,59.0,90.0,600.2,36022.0
1910113,L. Anducas Rodon,981304,DISHELEC 65 VILADECANS,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1910113,26,12,21.0,7.2,0.8,3.4,4.2,2.1,1.2,0.3,0.2,2.7,2.3,3.6,-2.5,9.2,1.6,3.6,45.2,0.6,2.2,28.1,2.2,2.9,74.7,51.4,44.0,38.0,50.0,28.0,4.5,43.0,51.8,27.4,4.3,61.9,22.1,188.0,108.0,55.0,30.0,7.0,71.0,240.0,42.0,93.0,16.0,57.0,56.0,75.0,547.1,32832.0
2082380,J. Torreño Jimenez,981304,DISHELEC 65 VILADECANS,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2082380,18,3,15.6,5.2,0.7,1.4,2.2,1.1,0.6,0.0,0.2,0.9,1.2,1.6,-3.8,5.1,0.8,2.1,40.5,0.8,2.4,31.8,1.2,1.6,75.0,49.8,44.4,54.3,34.6,14.6,3.4,43.1,50.0,12.8,5.3,54.6,18.7,93.0,39.0,19.0,10.0,0.0,16.0,92.0,15.0,37.0,14.0,44.0,21.0,28.0,281.6,16903.0
1956668,M. Ribera Sanuy,981304,DISHELEC 65 VILADECANS,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1956668,26,14,21.3,5.0,1.0,1.1,2.1,1.0,1.1,0.0,0.1,1.7,1.7,1.8,-0.4,3.2,1.2,3.5,34.1,0.6,2.0,29.4,0.9,1.6,54.8,40.5,37.7,35.9,29.6,21.1,2.1,35.7,38.6,19.7,5.1,39.1,17.6,130.0,54.0,27.0,28.0,1.0,43.0,83.0,31.0,91.0,15.0,51.0,23.0,42.0,554.0,33248.0
1663009,Q. Ubia Llunell,981304,DISHELEC 65 VILADECANS,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1663009,25,23,22.1,3.0,0.4,2.3,2.7,1.6,0.6,0.0,0.1,1.4,2.8,1.2,-3.8,2.4,0.4,1.0,44.0,0.6,2.2,25.0,0.4,0.8,52.4,41.6,39.5,69.1,25.9,27.4,1.2,32.0,33.0,27.5,1.8,28.7,10.7,75.0,67.0,40.0,15.0,1.0,34.0,59.0,11.0,25.0,14.0,56.0,11.0,21.0,552.0,33121.0
2050407,L. Sanchez Garcia,981304,DISHELEC 65 VILADECANS,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2050407,26,22,25.6,8.3,1.3,3.9,5.3,1.0,0.7,0.5,0.2,1.8,3.1,1.2,-3.7,7.1,2.7,5.4,49.3,0.7,2.3,27.9,1.0,1.6,64.3,49.2,47.0,30.3,20.9,17.6,4.8,45.1,47.4,17.8,5.9,22.2,19.1,216.0,137.0,27.0,18.0,12.0,47.0,184.0,69.0,140.0,17.0,61.0,27.0,42.0,665.6,39941.0
2056456,N. Soler Ramos,981304,DISHELEC 65 VILADECANS,PF,4,3&D Wing,https://imagenes.feb.es/Foto.aspx?c=2056456,22,3,13.6,3.2,1.0,2.1,3.1,0.6,0.3,0.1,0.0,0.6,1.4,0.8,-2.5,3.9,0.9,1.9,48.8,0.3,1.1,24.0,0.5,1.0,57.1,46.5,43.9,37.9,31.8,15.7,2.4,42.3,47.0,17.9,8.6,40.2,14.5,70.0,69.0,14.0,6.0,2.0,14.0,86.0,20.0,41.0,6.0,25.0,12.0,21.0,299.8,17988.0
2322360,A. Torne Labarta,981304,DISHELEC 65 VILADECANS,C,5,Traditional Center,https://imagenes.feb.es/Foto.aspx?c=2322360,26,12,23.5,9.0,2.0,3.8,5.8,1.3,0.5,0.5,0.3,2.3,2.0,1.6,-4.3,9.7,4.0,8.3,48.4,0.0,0.2,0.0,1.0,1.3,71.4,49.5,47.3,2.3,15.9,20.6,5.8,47.0,49.3,19.8,9.6,17.0,23.4,233.0,152.0,35.0,14.0,14.0,61.0,252.0,104.0,215.0,0.0,5.0,25.0,35.0,610.1,36603.0
2240210,A. Alcantara Ros,981304,DISHELEC 65 VILADECANS,,6,,https://imagenes.feb.es/Foto.aspx?c=2240210,5,0,2.0,0.6,0.0,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.0,0.2,-1.0,0.4,0.2,0.4,50.0,0.0,0.4,0.0,0.2,0.4,50.0,30.7,25.0,50.0,50.0,17.0,0.1,,,,,,,3.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,9.9,598.0
2075599,B. Collado Moreno,981304,DISHELEC 65 VILADECANS,,6,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=2075599,2,0,2.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,-0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,299.0
2080127,E. Berenguer Fernandez,981304,DISHELEC 65 VILADECANS,,6,,https://imagenes.feb.es/Foto.aspx?c=2080127,1,0,3.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,211.0
2189878,M. Fernandez Galan,981304,DISHELEC 65 VILADECANS,,6,,https://imagenes.feb.es/Foto.aspx?c=2189878,1,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,37.0
2194944,B. Larrea Hijano,981304,DISHELEC 65 VILADECANS,,6,,https://imagenes.feb.es/Foto.aspx?c=2194944,1,0,3.6,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,216.0
2240744,I. Rastrojo Obrero,981304,DISHELEC 65 VILADECANS,,6,,https://imagenes.feb.es/Foto.aspx?c=2240744,1,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,91.0
2396917,D. Cañizares Herrera,981304,DISHELEC 65 VILADECANS,,6,,https://imagenes.feb.es/Foto.aspx?c=2396917,2,0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,136.0
1434653,B. Martinez Sanz,981227,DPES CB CIUDAD DE MOSTOLES,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=1434653,15,15,28.2,12.3,1.5,3.1,4.7,3.1,1.9,0.2,0.1,3.3,2.7,3.2,1.9,12.9,2.9,5.6,51.2,1.2,3.5,34.0,2.9,4.3,67.7,55.6,51.1,38.7,47.4,23.2,8.8,50.8,56.0,22.6,6.2,57.5,23.4,184.0,70.0,46.0,29.0,3.0,50.0,193.0,43.0,84.0,18.0,53.0,44.0,65.0,422.3,25334.0
2040603,P. Gonzalez Gonzalez,981227,DPES CB CIUDAD DE MOSTOLES,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2040603,25,4,22.0,10.6,0.5,1.4,1.9,1.4,2.2,0.1,0.3,2.0,2.8,3.8,6.3,7.2,2.6,5.8,45.8,1.0,3.8,25.5,2.4,4.5,54.0,46.1,42.9,39.5,47.5,14.6,5.5,42.6,45.7,14.3,2.4,50.7,27.9,265.0,47.0,36.0,54.0,3.0,49.0,181.0,66.0,144.0,24.0,94.0,61.0,113.0,550.1,32999.0
2035086,M. Gamez Martinez,981227,DPES CB CIUDAD DE MOSTOLES,PG,1,Lead Guard,https://imagenes.feb.es/Foto.aspx?c=2035086,26,6,19.0,7.2,1.0,1.9,2.9,1.5,1.4,0.5,0.2,1.7,2.2,1.1,2.6,7.3,2.0,3.3,61.2,0.8,2.4,33.9,0.8,1.2,62.5,58.0,56.8,42.2,21.8,21.8,5.6,53.0,55.2,24.2,5.4,30.6,18.9,187.0,75.0,38.0,37.0,12.0,45.0,190.0,52.0,85.0,21.0,62.0,20.0,32.0,495.3,29726.0
2162836,D. Vaquero Martinez,981227,DPES CB CIUDAD DE MOSTOLES,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=2162836,24,4,13.5,5.0,0.4,1.2,1.6,0.6,0.7,0.1,0.1,1.1,1.0,2.0,1.0,3.5,1.4,4.0,35.1,0.2,1.2,17.9,1.6,2.4,65.5,40.2,33.2,22.4,46.4,14.7,2.0,29.3,35.9,13.9,3.2,50.4,24.5,121.0,39.0,14.0,16.0,2.0,26.0,84.0,34.0,97.0,5.0,28.0,38.0,58.0,324.1,19442.0
1981139,S. Blanco Guitian,981227,DPES CB CIUDAD DE MOSTOLES,PG,1,Rolling Big,https://imagenes.feb.es/Foto.aspx?c=1981139,9,3,13.8,3.6,0.1,0.9,1.0,1.3,0.6,0.0,0.1,1.0,1.1,0.4,-0.4,1.6,0.3,0.8,42.9,0.9,3.7,24.2,0.2,0.2,100.0,39.1,37.5,82.5,5.0,18.0,1.3,40.2,40.7,17.6,2.4,4.1,16.0,32.0,9.0,12.0,5.0,0.0,9.0,14.0,3.0,7.0,8.0,33.0,2.0,2.0,123.9,7445.0
1981139,S. Blanco Guitian,981227,DPES CB CIUDAD DE MOSTOLES,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1981139,9,3,13.8,3.6,0.1,0.9,1.0,1.3,0.6,0.0,0.1,1.0,1.1,0.4,-0.4,1.6,0.3,0.8,42.9,0.9,3.7,24.2,0.2,0.2,100.0,39.1,37.5,82.5,5.0,18.0,1.3,40.2,40.7,17.6,2.4,4.1,16.0,32.0,9.0,12.0,5.0,0.0,9.0,14.0,3.0,7.0,8.0,33.0,2.0,2.0,123.9,7445.0
1589173,M. Correa Villalona,981227,DPES CB CIUDAD DE MOSTOLES,PG,1,Offensive Engine,https://imagenes.feb.es/Foto.aspx?c=1589173,26,20,18.6,3.2,0.4,1.3,1.8,1.7,1.5,0.1,0.1,1.7,2.2,2.5,0.3,3.8,0.3,1.8,19.6,0.4,1.3,33.3,1.2,2.2,57.1,40.0,32.3,41.8,70.9,29.3,1.9,28.6,36.9,25.0,2.4,83.3,13.7,83.0,46.0,44.0,39.0,2.0,43.0,98.0,9.0,46.0,11.0,33.0,32.0,56.0,484.2,29043.0
