PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,DORSAL,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
2207101,P. Blanco Jurado,995122,EBG MÁLAGA´10,,6,,4.0,https://imagenes.feb.es/Foto.aspx?c=2207101,1,1,24.2,7.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,1.0,-20.0,7.0,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,70.0,70.0,40.0,0.0,16.7,6.5,,,,,,,7.0,2.0,2.0,2.0,0.0,1.0,7.0,2.0,3.0,1.0,2.0,0.0,0.0,24.2,1452.0
2207203,J. Berrocal Ortega,995122,EBG MÁLAGA´10,,6,,10.0,https://imagenes.feb.es/Foto.aspx?c=2207203,1,1,22.3,6.0,2.0,3.0,5.0,3.0,1.0,0.0,0.0,2.0,4.0,2.0,-7.0,1.0,0.0,7.0,0.0,2.0,5.0,40.0,0.0,0.0,0.0,25.0,25.0,41.7,0.0,14.3,0.2,,,,,,,6.0,5.0,3.0,1.0,0.0,2.0,1.0,0.0,7.0,2.0,5.0,0.0,0.0,22.3,1339.0
2333174,S. Bermejo Rodríguez,995122,EBG MÁLAGA´10,,6,,1.0,https://imagenes.feb.es/Foto.aspx?c=2333174,1,0,18.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,-17.0,-9.0,2.0,7.0,28.6,0.0,0.0,0.0,0.0,4.0,0.0,22.8,28.6,0.0,57.1,25.5,-6.3,,,,,,,4.0,0.0,0.0,0.0,0.0,3.0,-9.0,2.0,7.0,0.0,0.0,0.0,4.0,18.9,1134.0
2206302,H. Ruiz Ortiz,995122,EBG MÁLAGA´10,,6,,5.0,https://imagenes.feb.es/Foto.aspx?c=2206302,1,0,8.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,-6.0,-7.0,1.0,2.0,50.0,0.0,3.0,0.0,0.0,2.0,0.0,17.0,20.0,60.0,40.0,25.4,-4.8,,,,,,,2.0,1.0,0.0,0.0,0.0,2.0,-7.0,1.0,2.0,0.0,3.0,0.0,2.0,8.0,478.0
2576534,M. Morillo Quiles,995122,EBG MÁLAGA´10,,6,,8.0,https://imagenes.feb.es/Foto.aspx?c=2576534,1,1,23.2,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-24.0,1.0,1.0,4.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,14.3,14.3,42.9,0.0,0.0,1.1,,,,,,,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,23.2,1393.0
2332177,F. Bustos García,995122,EBG MÁLAGA´10,,6,,7.0,https://imagenes.feb.es/Foto.aspx?c=2332177,1,0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-1.0,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,563.0
2560229,I. Gonzalez Sanchez,986292,EDM-AZUL-TVGA,,6,,6.0,https://imagenes.feb.es/Foto.aspx?c=2560229,1,1,28.9,15.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,-18.0,12.0,5.0,11.0,45.5,1.0,2.0,50.0,2.0,2.0,100.0,54.0,50.0,15.4,15.4,6.7,9.1,,,,,,,15.0,4.0,0.0,1.0,0.0,1.0,12.0,5.0,11.0,1.0,2.0,2.0,2.0,28.9,1732.0
2661726,M. Gomez Gonzalez,986292,EDM-AZUL-TVGA,,6,,4.0,https://imagenes.feb.es/Foto.aspx?c=2661726,1,1,25.3,11.0,1.0,8.0,9.0,1.0,2.0,0.0,0.0,4.0,4.0,6.0,-36.0,9.0,4.0,13.0,30.8,0.0,1.0,0.0,3.0,5.0,60.0,34.0,28.6,7.1,35.7,19.8,2.2,,,,,,,11.0,9.0,1.0,2.0,0.0,4.0,9.0,4.0,13.0,0.0,1.0,3.0,5.0,25.3,1517.0
2560033,M. Bonito Gutierrez,986292,EDM-AZUL-TVGA,,6,,11.0,https://imagenes.feb.es/Foto.aspx?c=2560033,1,1,16.4,8.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,-4.0,8.0,1.0,4.0,25.0,2.0,2.0,100.0,0.0,0.0,0.0,66.7,66.7,33.3,0.0,14.3,5.9,,,,,,,8.0,2.0,1.0,1.0,0.0,1.0,8.0,1.0,4.0,2.0,2.0,0.0,0.0,16.4,985.0
2251392,E. Ruiz Perez,986292,EDM-AZUL-TVGA,,6,,10.0,https://imagenes.feb.es/Foto.aspx?c=2251392,1,1,25.0,4.0,1.0,2.0,3.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,-21.0,-1.0,2.0,10.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0,16.8,18.2,9.1,18.2,7.8,-0.1,,,,,,,4.0,3.0,1.0,2.0,2.0,1.0,-1.0,2.0,10.0,0.0,1.0,0.0,2.0,25.0,1501.0
2342056,M. Merino Rodriguez,986292,EDM-AZUL-TVGA,,6,,8.0,https://imagenes.feb.es/Foto.aspx?c=2342056,1,0,15.8,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,-23.0,-5.0,1.0,5.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7,0.0,40.0,-3.2,,,,,,,2.0,0.0,0.0,3.0,0.0,4.0,-5.0,1.0,5.0,0.0,1.0,0.0,0.0,15.8,949.0
2379366,P. Rosino Sanz,986292,EDM-AZUL-TVGA,,6,,23.0,https://imagenes.feb.es/Foto.aspx?c=2379366,1,0,5.8,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-12.0,2.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,33.3,2.3,,,,,,,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,5.8,345.0
2379368,J. Rosales Garcia,986292,EDM-AZUL-TVGA,,6,,24.0,https://imagenes.feb.es/Foto.aspx?c=2379368,1,0,12.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-24.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,26.6,0.0,0.0,200.0,34.7,-1.3,,,,,,,1.0,2.0,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,2.0,12.0,721.0
2560228,D. Gomez Varona,986292,EDM-AZUL-TVGA,,6,,1.0,https://imagenes.feb.es/Foto.aspx?c=2560228,1,0,19.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,-29.0,-6.0,0.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,7.3,0.0,16.7,33.3,12.7,-4.7,,,,,,,1.0,1.0,0.0,0.0,0.0,1.0,-6.0,0.0,5.0,0.0,1.0,1.0,2.0,19.3,1159.0
2342116,A. Fernandez Maranan,986292,EDM-AZUL-TVGA,,6,,9.0,https://imagenes.feb.es/Foto.aspx?c=2342116,1,0,11.1,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,-8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-0.1,,,,,,,0.0,2.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,11.1,663.0
2379367,M. Serna Junquera,986292,EDM-AZUL-TVGA,,6,,7.0,https://imagenes.feb.es/Foto.aspx?c=2379367,1,1,23.1,0.0,0.0,2.0,2.0,6.0,4.0,0.0,1.0,7.0,3.0,2.0,-17.0,-3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,50.0,-4.3,,,,,,,0.0,2.0,6.0,4.0,0.0,7.0,-3.0,0.0,6.0,0.0,1.0,0.0,0.0,23.1,1387.0
2559898,D. Sanchez Nieva,986292,EDM-AZUL-TVGA,,6,,20.0,https://imagenes.feb.es/Foto.aspx?c=2559898,1,0,4.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,-3.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,-1.4,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.9,294.0
2661721,J. Perez Perez,986292,EDM-AZUL-TVGA,,6,,2.0,https://imagenes.feb.es/Foto.aspx?c=2661721,1,0,12.4,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.2,,,,,,,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,747.0
2556806,P. Alaña Unzue,984034,FUNDACION BILBAO BASKET FUNDAZIOA,PG,1,Lead Guard,30.0,https://imagenes.feb.es/Foto.aspx?c=2556806,2,2,24.6,15.5,1.5,4.0,5.5,6.0,4.5,2.0,0.0,6.0,2.0,5.0,4.5,19.0,3.0,5.5,54.5,2.0,6.0,33.3,3.5,8.5,41.2,50.9,52.2,52.2,73.9,28.2,13.0,52.1,51.2,27.8,6.0,75.3,32.7,31.0,11.0,12.0,9.0,4.0,12.0,38.0,6.0,11.0,4.0,12.0,7.0,17.0,49.3,2957.0
2650141,I. Garay Pantoja,984034,FUNDACION BILBAO BASKET FUNDAZIOA,PG,1,Offensive Engine,35.0,https://imagenes.feb.es/Foto.aspx?c=2650141,2,2,25.8,6.0,0.5,6.0,6.5,4.5,0.5,0.0,0.5,4.0,4.0,0.5,-3.0,5.5,0.5,1.0,50.0,1.5,5.0,30.0,0.5,1.0,50.0,46.6,45.8,83.3,16.7,38.3,2.6,44.8,43.7,35.4,1.9,16.0,15.1,12.0,13.0,9.0,1.0,0.0,8.0,11.0,1.0,2.0,3.0,10.0,1.0,2.0,51.7,3105.0
2650142,I. Urquijo Villaran,984034,FUNDACION BILBAO BASKET FUNDAZIOA,SG,2,Lead Guard,27.0,https://imagenes.feb.es/Foto.aspx?c=2650142,2,0,19.0,5.0,0.5,2.0,2.5,0.0,2.0,0.0,1.5,2.5,1.0,1.5,-3.0,0.0,1.5,5.0,30.0,0.0,3.0,0.0,2.0,3.0,66.7,26.8,18.8,37.5,37.5,21.2,-0.4,19.9,27.2,21.4,2.5,33.2,23.2,10.0,5.0,0.0,4.0,0.0,5.0,0.0,3.0,10.0,0.0,6.0,4.0,6.0,38.0,2278.0
2801197,I. Nuevo Esquivel,984034,FUNDACION BILBAO BASKET FUNDAZIOA,SF,3,Lead Guard,25.0,https://imagenes.feb.es/Foto.aspx?c=2801197,2,2,21.1,6.5,1.5,3.0,4.5,1.5,2.5,0.0,0.5,0.5,3.0,0.0,5.0,7.5,1.0,2.0,50.0,1.5,4.5,33.3,0.0,0.0,0.0,50.0,50.0,69.2,0.0,7.1,6.7,50.0,50.0,7.1,6.6,0.0,12.5,13.0,9.0,3.0,5.0,0.0,1.0,15.0,2.0,4.0,3.0,9.0,0.0,0.0,42.2,2532.0
2744281,U. Unzueta Muñoz,984034,FUNDACION BILBAO BASKET FUNDAZIOA,SF,3,Rolling Big,26.0,https://imagenes.feb.es/Foto.aspx?c=2744281,2,0,17.2,5.5,0.5,2.0,2.5,0.5,0.5,0.0,0.5,0.0,1.0,0.0,-11.5,4.0,2.0,4.5,44.4,0.5,2.0,25.0,0.0,0.0,0.0,42.3,42.3,30.8,0.0,0.0,3.4,22.1,22.1,0.0,2.8,0.0,13.8,11.0,5.0,1.0,1.0,0.0,0.0,8.0,4.0,9.0,1.0,4.0,0.0,0.0,34.4,2065.0
2621840,E. Sardui Arrieta,984034,FUNDACION BILBAO BASKET FUNDAZIOA,SF,3,Rolling Big,32.0,https://imagenes.feb.es/Foto.aspx?c=2621840,2,0,8.8,2.0,0.5,2.0,2.5,0.0,0.0,0.0,0.0,1.0,0.0,1.5,-2.5,3.5,0.0,0.5,0.0,0.5,1.0,50.0,0.5,1.0,50.0,51.5,50.0,66.7,66.7,34.0,0.9,30.6,31.5,51.4,5.6,40.8,12.3,4.0,5.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0,1.0,2.0,17.5,1051.0
2621842,G. De Las Heras Pérez,984034,FUNDACION BILBAO BASKET FUNDAZIOA,SF,3,Lead Guard,28.0,https://imagenes.feb.es/Foto.aspx?c=2621842,2,0,11.0,2.0,0.5,0.5,1.0,1.5,1.5,0.0,0.0,0.0,1.5,1.0,-6.0,3.0,1.0,2.0,50.0,0.0,1.5,0.0,0.0,0.0,0.0,28.6,28.6,42.9,0.0,0.0,2.4,31.1,31.1,0.0,4.2,0.0,11.9,4.0,2.0,3.0,3.0,0.0,0.0,6.0,2.0,4.0,0.0,3.0,0.0,0.0,22.1,1328.0
2744278,I. Feith Uresandi,984034,FUNDACION BILBAO BASKET FUNDAZIOA,SF,3,Traditional Center,37.0,https://imagenes.feb.es/Foto.aspx?c=2744278,2,0,10.6,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,-5.5,-1.0,0.5,0.5,100.0,0.0,0.0,0.0,0.5,2.0,25.0,54.3,100.0,0.0,400.0,0.0,0.5,47.2,37.6,0.0,0.0,94.3,4.8,3.0,0.0,0.0,2.0,0.0,0.0,-2.0,1.0,1.0,0.0,0.0,1.0,4.0,21.2,1274.0
2744279,A. Iglesias Galan,984034,FUNDACION BILBAO BASKET FUNDAZIOA,C,5,High Volume Scorer,36.0,https://imagenes.feb.es/Foto.aspx?c=2744279,2,2,22.6,12.5,3.5,1.0,4.5,1.0,1.0,0.0,0.0,3.5,1.5,2.5,6.5,12.0,4.0,6.5,61.5,1.0,2.0,50.0,1.5,2.5,60.0,65.1,64.7,23.5,29.4,26.7,8.5,65.1,65.6,27.6,14.8,33.7,21.9,25.0,9.0,2.0,2.0,0.0,7.0,24.0,8.0,13.0,2.0,4.0,3.0,5.0,45.3,2715.0
2744280,M. Ochoa Lopez,984034,FUNDACION BILBAO BASKET FUNDAZIOA,C,5,Rolling Big,31.0,https://imagenes.feb.es/Foto.aspx?c=2744280,2,0,4.3,1.0,0.5,2.0,2.5,0.0,0.0,0.0,0.5,1.0,1.0,0.5,-2.0,1.0,0.5,1.0,50.0,0.0,0.5,0.0,0.0,0.0,0.0,33.3,33.3,33.3,0.0,40.0,-0.3,21.3,21.3,25.6,11.3,0.0,20.9,2.0,5.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,8.6,514.0
2650140,A. Morón Gutiérrez,984034,FUNDACION BILBAO BASKET FUNDAZIOA,,6,Lead Guard,33.0,https://imagenes.feb.es/Foto.aspx?c=2650140,2,2,27.4,14.5,2.5,4.5,7.0,2.5,2.0,0.5,0.5,5.0,3.5,2.5,10.5,10.0,6.5,13.5,48.1,0.0,2.5,0.0,1.5,2.5,60.0,42.4,40.6,15.6,15.6,22.6,6.3,41.3,43.4,22.2,8.6,14.4,30.5,29.0,14.0,5.0,4.0,1.0,10.0,20.0,13.0,27.0,0.0,5.0,3.0,5.0,54.9,3295.0
2790898,M. Vera Terradas,984034,FUNDACION BILBAO BASKET FUNDAZIOA,,6,High Volume Scorer,29.0,https://imagenes.feb.es/Foto.aspx?c=2790898,2,0,7.4,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,-0.5,3.0,0.0,1.0,0.0,1.0,1.5,66.7,1.0,1.0,100.0,68.0,60.0,60.0,40.0,25.4,2.0,62.7,69.8,16.8,0.0,32.9,20.5,8.0,2.0,0.0,0.0,0.0,2.0,6.0,0.0,2.0,2.0,3.0,2.0,2.0,14.8,886.0
2340542,I. Juarez Viana,989012,GAZTE BERRIAK,PG,1,Offensive Engine,18.0,https://imagenes.feb.es/Foto.aspx?c=2340542,2,2,28.4,8.5,1.0,1.5,2.5,2.0,0.5,0.0,0.5,2.0,1.0,2.0,-13.0,5.0,1.5,4.5,33.3,1.5,5.0,30.0,1.0,2.0,50.0,40.9,39.5,52.6,21.1,16.2,3.3,39.8,41.6,15.9,3.2,21.3,18.3,17.0,5.0,4.0,1.0,0.0,4.0,10.0,3.0,9.0,3.0,10.0,2.0,4.0,56.9,3413.0
2562371,X. Sorozabal Echeverria,989012,GAZTE BERRIAK,SG,2,Rolling Big,9.0,https://imagenes.feb.es/Foto.aspx?c=2562371,2,2,20.8,5.0,0.5,2.5,3.0,0.0,0.5,0.0,0.0,3.5,1.5,0.0,-17.0,-5.0,1.0,3.5,28.6,1.0,7.0,14.3,0.0,0.0,0.0,23.8,23.8,66.7,0.0,25.0,-4.0,25.7,25.7,25.9,1.8,0.0,28.3,10.0,6.0,0.0,1.0,0.0,7.0,-10.0,2.0,7.0,2.0,14.0,0.0,0.0,41.5,2490.0
2625424,G. Lopez Salas,989012,GAZTE BERRIAK,SG,2,Rolling Big,35.0,https://imagenes.feb.es/Foto.aspx?c=2625424,2,0,18.1,3.5,1.0,1.0,2.0,1.5,0.5,0.5,0.0,0.5,1.0,1.5,10.5,3.0,0.5,3.0,16.7,0.5,2.5,20.0,1.0,1.5,66.7,28.4,22.7,45.5,27.3,7.5,1.9,19.6,22.4,5.6,4.2,23.5,15.4,7.0,4.0,3.0,1.0,1.0,1.0,6.0,1.0,6.0,1.0,5.0,2.0,3.0,36.2,2170.0
2388636,U. Jusue Berzal,989012,GAZTE BERRIAK,SF,3,Lead Guard,3.0,https://imagenes.feb.es/Foto.aspx?c=2388636,2,2,26.8,15.5,0.5,3.5,4.0,1.5,1.5,0.0,0.0,1.5,2.5,1.0,-7.5,10.0,4.0,7.5,53.3,2.5,8.5,29.4,0.0,0.0,0.0,48.4,48.4,53.1,0.0,8.6,8.4,50.1,50.1,8.7,1.4,0.0,27.3,31.0,8.0,3.0,3.0,0.0,3.0,20.0,8.0,15.0,5.0,17.0,0.0,0.0,53.5,3215.0
2475049,A. Kostyuk Mandzyn,989012,GAZTE BERRIAK,SF,3,3&D Wing,41.0,https://imagenes.feb.es/Foto.aspx?c=2475049,2,0,7.0,1.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,1.0,50.0,0.0,0.0,0.0,75.0,75.0,100.0,0.0,0.0,1.5,82.0,82.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,13.9,835.0
2340659,C. Udeozor,989012,GAZTE BERRIAK,C,5,Traditional Center,23.0,https://imagenes.feb.es/Foto.aspx?c=2340659,2,2,31.6,19.5,6.5,11.5,18.0,2.5,2.0,3.5,0.0,4.0,1.5,11.0,-12.5,38.0,7.0,12.5,56.0,0.0,0.5,0.0,5.5,12.5,44.0,52.7,53.8,3.8,96.2,17.8,20.0,52.6,51.9,19.3,17.4,121.3,30.0,39.0,36.0,5.0,4.0,7.0,8.0,76.0,14.0,25.0,0.0,1.0,11.0,25.0,63.2,3789.0
2388974,G. Abodefi,989012,GAZTE BERRIAK,C,5,Stretch Big,36.0,https://imagenes.feb.es/Foto.aspx?c=2388974,2,0,19.2,10.0,0.0,6.0,6.0,1.0,1.0,1.5,0.0,2.0,3.0,3.5,0.0,14.0,2.5,4.0,62.5,0.5,1.0,50.0,3.5,5.5,63.6,67.4,65.0,20.0,110.0,21.2,8.2,64.3,69.3,22.7,0.0,122.1,20.5,20.0,12.0,2.0,2.0,3.0,4.0,28.0,5.0,8.0,1.0,2.0,7.0,11.0,38.5,2308.0
2388564,E. Iriarte Tapiz,989012,GAZTE BERRIAK,C,5,Rolling Big,30.0,https://imagenes.feb.es/Foto.aspx?c=2388564,2,2,21.1,1.0,1.0,1.5,2.5,0.0,0.5,0.0,0.5,1.0,2.5,0.0,-16.0,-4.0,0.5,4.5,11.1,0.0,0.5,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,16.7,-2.6,7.5,7.5,11.2,4.3,0.0,11.9,2.0,5.0,0.0,1.0,0.0,2.0,-8.0,1.0,9.0,0.0,1.0,0.0,0.0,42.2,2530.0
2781419,H. Irisarri Zurbano,989012,GAZTE BERRIAK,C,5,Rolling Big,14.0,https://imagenes.feb.es/Foto.aspx?c=2781419,2,0,6.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,-1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,-1.4,0.0,0.0,54.1,0.0,0.0,12.4,0.0,0.0,1.0,0.0,0.0,2.0,-3.0,0.0,0.0,0.0,2.0,0.0,0.0,13.5,807.0
2340547,I. Aspurz Galan,989012,GAZTE BERRIAK,,6,Rolling Big,7.0,https://imagenes.feb.es/Foto.aspx?c=2340547,2,0,20.4,2.0,2.5,1.0,3.5,0.0,0.5,0.0,0.0,0.0,2.5,0.0,0.5,0.5,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,1.2,27.1,27.1,0.0,10.0,0.0,8.3,4.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,40.7,2443.0
2715347,J. Romero Herrero,983200,GB PERFORMANCE RADO PAKOLO,,6,,5.0,https://imagenes.feb.es/Foto.aspx?c=2715347,1,1,29.4,18.0,1.0,3.0,4.0,6.0,1.0,0.0,0.0,2.0,1.0,6.0,0.0,22.0,6.0,10.0,60.0,1.0,7.0,14.3,3.0,3.0,100.0,49.1,44.1,41.2,17.6,9.8,13.3,,,,,,,18.0,4.0,6.0,1.0,0.0,2.0,22.0,6.0,10.0,1.0,7.0,3.0,3.0,29.4,1763.0
2494659,A. Sanchez Cuenca,983200,GB PERFORMANCE RADO PAKOLO,,6,,15.0,https://imagenes.feb.es/Foto.aspx?c=2494659,1,0,16.4,10.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,3.0,7.0,42.9,1.0,1.0,100.0,67.2,64.3,100.0,14.3,11.8,8.7,,,,,,,10.0,2.0,0.0,2.0,0.0,1.0,9.0,0.0,0.0,3.0,7.0,1.0,1.0,16.4,987.0
2494663,G. Tymchenko,983200,GB PERFORMANCE RADO PAKOLO,,6,,41.0,https://imagenes.feb.es/Foto.aspx?c=2494663,1,1,24.2,10.0,4.0,4.0,8.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,11.0,5.0,9.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,55.6,55.6,0.0,0.0,10.0,8.1,,,,,,,10.0,8.0,0.0,1.0,0.0,1.0,11.0,5.0,9.0,0.0,0.0,0.0,0.0,24.2,1455.0
2494658,R. Ruano Milan,983200,GB PERFORMANCE RADO PAKOLO,,6,,0.0,https://imagenes.feb.es/Foto.aspx?c=2494658,1,1,21.5,7.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,-16.0,5.0,2.0,6.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,50.0,50.0,14.3,0.0,12.5,4.5,,,,,,,7.0,2.0,0.0,2.0,0.0,1.0,5.0,2.0,6.0,1.0,1.0,0.0,0.0,21.5,1291.0
2494652,M. Jimenez Valiente,983200,GB PERFORMANCE RADO PAKOLO,,6,,10.0,https://imagenes.feb.es/Foto.aspx?c=2494652,1,1,13.2,6.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-13.0,3.0,0.0,1.0,0.0,2.0,5.0,40.0,0.0,0.0,0.0,50.0,50.0,83.3,0.0,14.3,2.6,,,,,,,6.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,5.0,0.0,0.0,13.2,789.0
2494662,A. Toledo Cuenca,983200,GB PERFORMANCE RADO PAKOLO,,6,,8.0,https://imagenes.feb.es/Foto.aspx?c=2494662,1,1,19.2,5.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,-17.0,-7.0,2.0,7.0,28.6,0.0,4.0,0.0,1.0,1.0,100.0,21.9,18.2,36.4,9.1,30.4,-5.4,,,,,,,5.0,3.0,0.0,1.0,0.0,5.0,-7.0,2.0,7.0,0.0,4.0,1.0,1.0,19.2,1153.0
2494656,L. Montero Calero,983200,GB PERFORMANCE RADO PAKOLO,,6,,21.0,https://imagenes.feb.es/Foto.aspx?c=2494656,1,0,14.1,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-3.0,2.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,50.0,50.0,66.7,0.0,25.0,0.5,,,,,,,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,14.1,845.0
2422717,F. Sanchez Morcillo,983200,GB PERFORMANCE RADO PAKOLO,,6,,13.0,https://imagenes.feb.es/Foto.aspx?c=2422717,1,0,18.1,2.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-6.0,-1.0,1.0,1.0,100.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,20.0,80.0,0.0,16.7,-1.3,,,,,,,2.0,3.0,1.0,0.0,0.0,1.0,-1.0,1.0,1.0,0.0,4.0,0.0,0.0,18.1,1088.0
2494660,A. Sanchez Fito,983200,GB PERFORMANCE RADO PAKOLO,,6,,17.0,https://imagenes.feb.es/Foto.aspx?c=2494660,1,0,21.5,2.0,2.0,2.0,4.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0,-3.0,3.0,1.0,7.0,14.3,0.0,2.0,0.0,0.0,0.0,0.0,11.1,11.1,22.2,0.0,10.0,1.4,,,,,,,2.0,4.0,3.0,3.0,0.0,1.0,3.0,1.0,7.0,0.0,2.0,0.0,0.0,21.5,1288.0
2494650,A. Gómez Gandia,983200,GB PERFORMANCE RADO PAKOLO,,6,,23.0,https://imagenes.feb.es/Foto.aspx?c=2494650,1,0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,94.0
