MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2509199,3,984930,BAXI MANRESA,AWAY,2295371,G. Ecker Alberti,G. Ecker Alberti,0,9.7,583.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-3.0,-9.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,30.2,14.6,0.0,0.0,0.0,0.0,16.3
2509199,3,984930,BAXI MANRESA,AWAY,2153495,J. Salo Blaya,J. Salo Blaya,0,18.5,1108.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,4.0,13.0,31.5,33.3,33.3,133.3,1.0,0.0,1.3,9.8,10.5,10.2,0.0,4.8,0.0,17.4,12.3
2509199,3,984930,BAXI MANRESA,AWAY,2081670,G. Naspler Perez,G. Naspler Perez,1,25.8,1547.0,8.0,2.0,5.0,0.0,4.0,2.0,9.0,4.0,5.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,-7.0,35.7,22.2,44.4,55.6,0.8,0.0,1.2,7.0,3.8,5.5,16.1,0.0,0.0,0.0,17.1
2509199,3,984930,BAXI MANRESA,AWAY,2150510,J. Pumarola Aguilar,J. Pumarola Aguilar,1,22.2,1330.0,10.0,2.0,2.0,2.0,5.0,4.0,7.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,-25.0,71.4,71.4,71.4,0.0,2.0,1.2,0.0,0.0,8.8,4.2,19.2,2.0,0.0,12.5,14.2
2509199,3,984930,BAXI MANRESA,AWAY,2334297,L. Sanchez Fernandez,L. Sanchez Fernandez,0,21.2,1272.0,13.0,2.0,5.0,2.0,2.0,4.0,7.0,3.0,4.0,1.0,3.0,4.0,1.0,3.0,1.0,1.0,2.0,0.0,3.0,16.0,7.0,74.2,71.4,28.6,57.1,0.8,3.0,1.3,4.3,13.8,8.9,12.5,2.1,3.4,25.5,21.9
2509199,3,984930,BAXI MANRESA,AWAY,2145902,F. Torreblanca Catalan,F. Torreblanca Catalan,1,23.8,1428.0,12.0,0.0,2.0,2.0,7.0,2.0,9.0,6.0,10.0,3.0,4.0,7.0,4.0,3.0,1.0,0.0,0.0,1.0,4.0,13.0,-4.0,44.8,33.3,77.8,111.1,0.0,0.9,2.5,11.5,16.4,13.8,32.3,1.9,0.0,18.3,27.2
2509199,3,984930,BAXI MANRESA,AWAY,2815468,S. Lederman,S. Lederman,0,3.2,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,-1.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,0.0,100.0,24.7
2509200,4,984792,REAL MADRID,HOME,2480762,G. Grinvalds,G. Grinvalds,1,23.8,1427.0,6.0,3.0,5.0,0.0,5.0,3.0,10.0,0.0,0.0,3.0,6.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,12.0,17.0,30.0,30.0,50.0,0.0,1.2,0.0,0.0,14.8,23.5,19.6,5.2,4.2,0.0,0.0,17.9
2509200,4,984792,REAL MADRID,HOME,2094410,H. Alonso Martinez,H. Alonso Martinez,1,8.6,515.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,11.0,33.3,33.3,0.0,0.0,0.7,0.0,0.0,0.0,21.6,12.1,46.9,0.0,0.0,0.0,14.9
2509200,4,984792,REAL MADRID,HOME,2286044,I. Ruperez Nuñez-Morgades,I. Ruperez Nuñez-Morgades,0,12.9,776.0,7.0,2.0,2.0,0.0,1.0,2.0,3.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,3.0,67.3,66.7,33.3,166.7,2.0,0.0,1.7,9.1,0.0,4.0,0.0,3.8,0.0,0.0,17.2
2509200,4,984792,REAL MADRID,HOME,2645392,O. Kutluay,O. Kutluay,0,24.7,1483.0,14.0,3.0,5.0,1.0,3.0,4.0,8.0,5.0,6.0,1.0,6.0,7.0,9.0,3.0,1.0,0.0,0.0,1.0,6.0,28.0,27.0,65.8,56.2,37.5,75.0,1.2,1.0,1.0,4.8,22.6,14.7,49.5,2.0,0.0,22.0,23.6
2509200,4,984792,REAL MADRID,HOME,2662049,A. Bjelic,A. Bjelic,1,23.1,1388.0,9.0,3.0,5.0,1.0,5.0,4.0,10.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,3.0,11.0,19.0,45.0,45.0,50.0,0.0,1.2,0.6,0.0,10.2,0.0,4.5,16.5,2.1,3.6,0.0,18.5
2509200,4,984792,REAL MADRID,HOME,2642414,I. Frolov,I. Frolov,1,20.9,1256.0,21.0,4.0,5.0,4.0,6.0,8.0,11.0,1.0,1.0,2.0,6.0,8.0,1.0,2.0,1.0,1.0,0.0,5.0,1.0,23.0,31.0,91.8,90.9,54.5,9.1,1.6,2.0,1.0,11.3,26.7,19.9,9.5,2.4,4.0,14.9,27.5
2509200,4,984792,REAL MADRID,HOME,2043083,R. Rioja Achiaga,R. Rioja Achiaga,1,6.2,375.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,125.0,125.0,50.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8
2509200,4,984792,REAL MADRID,HOME,2029762,D. Krohnert Moto,D. Krohnert Moto,0,9.5,569.0,6.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,3.0,-3.0,63.0,66.7,33.3,133.3,2.0,0.0,2.0,12.4,9.8,10.9,0.0,5.2,0.0,0.0,21.4
2509200,4,984792,REAL MADRID,HOME,2817763,E. Amosov,E. Amosov,0,21.2,1275.0,14.0,3.0,3.0,2.0,8.0,5.0,11.0,2.0,3.0,2.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,18.0,56.8,54.5,72.7,27.3,2.0,0.8,1.5,11.1,17.6,14.7,14.8,0.0,0.0,0.0,24.8
2509200,4,984792,REAL MADRID,HOME,2679004,O. Diarra,O. Diarra,0,25.9,1552.0,9.0,4.0,4.0,0.0,0.0,4.0,4.0,1.0,3.0,2.0,3.0,5.0,0.0,4.0,2.0,4.0,0.0,4.0,3.0,13.0,8.0,84.6,100.0,0.0,75.0,2.0,0.0,1.0,9.1,10.8,10.0,0.0,3.8,12.9,42.9,15.4
2509200,4,984792,REAL MADRID,HOME,2122875,I. Almansa Perez,I. Almansa Perez,0,13.6,815.0,3.0,0.0,2.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,37.5,37.5,50.0,0.0,0.0,1.5,0.0,0.0,6.8,3.8,0.0,0.0,0.0,0.0,12.6
2509200,4,984792,REAL MADRID,HOME,2370180,O. Hadi Adegbite,O. Hadi Adegbite,0,9.5,569.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,-3.0,-13.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,9.8,5.5,0.0,5.2,0.0,83.3,27.0
2509200,4,984926,FUNDACIÓN CB CANARIAS,AWAY,2819094,P. Bilous,P. Bilous,0,4.3,261.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,150.0,150.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9
2509200,4,984926,FUNDACIÓN CB CANARIAS,AWAY,2044955,X. Lopez Rodriguez,X. Lopez Rodriguez,1,31.4,1885.0,27.0,12.0,17.0,0.0,2.0,12.0,19.0,3.0,6.0,2.0,6.0,8.0,0.0,6.0,3.0,0.0,4.0,2.0,5.0,25.0,-18.0,62.4,63.2,10.5,31.6,1.4,0.0,1.2,5.9,22.5,13.2,0.0,4.8,0.0,21.7,37.6
2509200,4,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,E. Prekevicius,0,22.6,1353.0,2.0,1.0,5.0,0.0,4.0,1.0,9.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,-2.0,-10.0,11.1,11.1,44.4,0.0,0.4,0.0,0.0,4.1,5.2,4.6,13.7,0.0,4.7,18.2,20.8
2509200,4,984926,FUNDACIÓN CB CANARIAS,AWAY,2444602,L. Riga,L. Riga,1,22.7,1362.0,3.0,0.0,2.0,1.0,3.0,1.0,5.0,0.0,2.0,1.0,4.0,5.0,2.0,0.0,2.0,0.0,0.0,5.0,2.0,3.0,-26.0,25.5,30.0,60.0,40.0,0.0,1.0,1.0,4.1,20.7,11.4,13.7,4.4,0.0,0.0,11.1
2509200,4,984926,FUNDACIÓN CB CANARIAS,AWAY,2007163,D. Fernandez Trujillo,D. Fernandez Trujillo,1,19.1,1147.0,10.0,1.0,1.0,1.0,2.0,2.0,3.0,5.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,10.0,-4.0,76.7,83.3,66.7,266.7,2.0,1.5,1.6,0.0,18.5,8.2,0.0,0.0,0.0,0.0,14.6
2509200,4,984926,FUNDACIÓN CB CANARIAS,AWAY,2476064,B. Lipasi Yitu,B. Lipasi Yitu,0,9.9,597.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,-1.0,-12.0,41.0,50.0,0.0,50.0,1.0,0.0,1.0,9.4,11.9,10.5,0.0,10.1,0.0,29.1,14.8
2509200,4,984926,FUNDACIÓN CB CANARIAS,AWAY,2181003,R. Rodriguez Galvan,R. Rodriguez Galvan,1,34.2,2054.0,0.0,0.0,7.0,0.0,4.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,1.0,0.0,0.0,3.0,1.0,-9.0,-30.0,0.0,0.0,36.4,0.0,0.0,0.0,0.0,2.7,0.0,1.5,21.4,1.5,0.0,21.4,17.5
2509200,4,984926,FUNDACIÓN CB CANARIAS,AWAY,2470375,M. Sangare,M. Sangare,1,38.9,2335.0,20.0,4.0,10.0,3.0,5.0,7.0,15.0,3.0,5.0,5.0,5.0,10.0,0.0,3.0,1.0,0.0,0.0,2.0,6.0,22.0,-27.0,58.1,56.7,33.3,33.3,0.8,1.8,0.8,12.0,15.1,13.4,0.0,1.3,0.0,14.9,22.2
2509200,4,984926,FUNDACIÓN CB CANARIAS,AWAY,2137337,A. Perez Lopez,A. Perez Lopez,0,4.5,267.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2509200,4,984926,FUNDACIÓN CB CANARIAS,AWAY,2362551,E. Lima Teixeira,E. Lima Teixeira,0,12.3,739.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,-18.0,33.3,33.3,0.0,0.0,0.7,0.0,0.0,15.1,0.0,8.4,14.7,0.0,0.0,0.0,10.4
2509201,4,984927,CASADEMONT ZARAGOZA,HOME,2736780,S. Faye,S. Faye,0,6.5,393.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,6.0,2.0,-6.0,12.0,20.5,25.0,25.0,50.0,0.7,0.0,1.0,14.7,13.7,14.1,0.0,7.0,0.0,29.1,41.1
2509201,4,984927,CASADEMONT ZARAGOZA,HOME,2125634,J. Garcia Sanchez,J. Garcia Sanchez,0,14.7,881.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,6.0,150.0,150.0,100.0,0.0,0.0,3.0,0.0,0.0,24.2,12.5,19.6,0.0,0.0,50.0,5.3
2509201,4,984927,CASADEMONT ZARAGOZA,HOME,2008960,A. Moreno Valero,A. Moreno Valero,1,19.4,1161.0,5.0,0.0,3.0,0.0,3.0,0.0,6.0,5.0,8.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0,0.0,1.0,6.0,6.0,16.0,26.3,0.0,50.0,133.3,0.0,0.0,1.3,4.9,0.0,2.4,42.9,0.0,0.0,17.4,23.0
2509201,4,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,M. Lukic,1,26.6,1593.0,13.0,5.0,6.0,1.0,3.0,6.0,9.0,0.0,1.0,0.0,5.0,5.0,3.0,3.0,3.0,0.0,0.0,3.0,4.0,18.0,10.0,68.9,72.2,33.3,11.1,1.7,1.0,0.2,0.0,16.7,8.6,22.1,5.2,0.0,24.1,18.1
2509201,4,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,C. Alias Bermudez,1,16.6,993.0,12.0,4.0,7.0,1.0,3.0,5.0,10.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,6.0,24.0,55.1,55.0,30.0,20.0,1.1,1.0,2.0,0.0,5.4,2.8,16.1,5.5,0.0,8.4,27.8
2509201,4,984927,CASADEMONT ZARAGOZA,HOME,2438847,A. Savkov,A. Savkov,1,26.1,1564.0,19.0,5.0,7.0,2.0,6.0,7.0,13.0,3.0,3.0,2.0,4.0,6.0,1.0,3.0,2.0,1.0,0.0,3.0,2.0,19.0,14.0,66.3,61.5,46.2,23.1,1.4,1.0,1.5,7.3,13.6,10.6,7.9,3.5,3.8,17.3,25.8
2509201,4,984927,CASADEMONT ZARAGOZA,HOME,2382632,A. Cativiela Aisa,A. Cativiela Aisa,0,19.0,1142.0,8.0,1.0,3.0,1.0,3.0,2.0,6.0,3.0,4.0,1.0,3.0,4.0,4.0,1.0,4.0,0.0,0.0,3.0,3.0,14.0,4.0,51.5,41.7,50.0,66.7,0.7,1.0,1.3,5.0,14.0,9.7,33.3,9.6,0.0,11.4,17.9
2509201,4,984927,CASADEMONT ZARAGOZA,HOME,2073295,R. Valero Lopez,R. Valero Lopez,0,15.6,937.0,2.0,1.0,5.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,16.7,16.7,16.7,0.0,0.4,0.0,0.0,12.2,11.4,11.8,9.8,5.9,0.0,25.0,19.9
2509201,4,984927,CASADEMONT ZARAGOZA,HOME,2382801,J. Prieto Alejandre,J. Prieto Alejandre,0,14.3,856.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-5.0,7.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,6.2,3.2,0.0,0.0,0.0,40.0,13.6
2509201,4,984927,CASADEMONT ZARAGOZA,HOME,2648124,A. Rodriguez Aguila,A. Rodriguez Aguila,1,20.3,1218.0,13.0,5.0,8.0,0.0,0.0,5.0,8.0,3.0,6.0,6.0,4.0,10.0,1.0,1.0,0.0,2.0,0.0,3.0,3.0,19.0,11.0,61.1,62.5,0.0,75.0,1.2,0.0,2.0,28.1,17.5,22.6,11.1,0.0,9.9,8.6,22.3
2509201,4,984927,CASADEMONT ZARAGOZA,HOME,2084765,C. Iglesias Gracia,C. Iglesias Gracia,0,5.8,347.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,3.0,0.0,0.0,33.3,66.7,0.0,0.0,2.0,16.4,15.3,15.9,0.0,0.0,0.0,0.0,26.0
2509201,4,984927,CASADEMONT ZARAGOZA,HOME,2704549,K. Soumalia Salif,K. Soumalia Salif,0,15.2,915.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,5.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,11.0,7.0,54.3,0.0,0.0,400.0,0.0,0.0,1.3,18.8,29.2,24.2,8.9,3.0,0.0,26.6,9.6
2509201,4,984929,JOVENTUT BADALONA,AWAY,2081709,E. Del Castillo Lindo,E. Del Castillo Lindo,1,16.4,986.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,4.0,1.0,4.0,5.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,6.0,-18.0,42.0,0.0,0.0,133.3,0.0,0.0,2.0,5.4,23.2,14.0,0.0,5.7,0.0,29.6,16.2
2509201,4,984929,JOVENTUT BADALONA,AWAY,2081017,M. Julia Del Pozo,M. Julia Del Pozo,0,17.4,1047.0,7.0,3.0,4.0,0.0,0.0,3.0,4.0,1.0,2.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,6.0,8.0,-8.0,71.7,75.0,0.0,50.0,1.5,0.0,0.3,0.0,16.4,7.9,0.0,0.0,0.0,45.0,20.1
2509201,4,984929,JOVENTUT BADALONA,AWAY,2641899,G. Graae Barbosa,G. Graae Barbosa,0,15.8,946.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,-1.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,2.0,0.0,12.1,5.8,14.7,2.9,0.0,0.0,7.2
2509201,4,984929,JOVENTUT BADALONA,AWAY,2453512,P. Batlle Sole,P. Batlle Sole,0,4.4,263.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,79.8,100.0,0.0,200.0,2.0,0.0,2.0,0.0,21.6,10.4,0.0,0.0,0.0,51.5,34.7
2509201,4,984929,JOVENTUT BADALONA,AWAY,2156562,R. Torras Ferrer,R. Torras Ferrer,0,4.4,263.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2509201,4,984929,JOVENTUT BADALONA,AWAY,2845979,M. Buben,M. Buben,1,17.8,1067.0,4.0,2.0,5.0,0.0,3.0,2.0,8.0,0.0,0.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,-3.0,-31.0,25.0,25.0,37.5,0.0,0.8,0.0,0.0,15.0,5.4,10.3,20.8,0.0,0.0,27.3,24.3
2509201,4,984929,JOVENTUT BADALONA,AWAY,2241509,H. Ruiz Zamorano,H. Ruiz Zamorano,1,23.8,1425.0,10.0,0.0,3.0,2.0,4.0,2.0,7.0,4.0,11.0,1.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,4.0,5.0,1.0,-22.0,42.2,42.9,57.1,157.1,0.0,1.5,2.2,3.7,8.0,5.8,0.0,3.9,0.0,20.2,24.6
2509201,4,984929,JOVENTUT BADALONA,AWAY,2023675,A. Torres De La Torre,A. Torres De La Torre,1,22.4,1345.0,8.0,1.0,2.0,2.0,4.0,3.0,6.0,0.0,2.0,1.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,6.0,-9.0,58.1,66.7,66.7,33.3,1.0,1.5,0.7,4.0,12.8,8.2,0.0,0.0,0.0,30.4,17.4
2509201,4,984929,JOVENTUT BADALONA,AWAY,2452873,M. Gil Llimona,M. Gil Llimona,0,17.2,1034.0,1.0,0.0,5.0,0.0,1.0,0.0,6.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,-4.0,-2.0,6.4,0.0,16.7,66.7,0.0,0.0,1.3,5.2,5.5,5.3,29.4,2.7,0.0,20.5,22.4
2509201,4,984929,JOVENTUT BADALONA,AWAY,1943849,F. Mauri Guillen,F. Mauri Guillen,1,30.7,1844.0,16.0,2.0,9.0,2.0,8.0,4.0,17.0,6.0,6.0,1.0,4.0,5.0,3.0,1.0,1.0,0.0,1.0,3.0,8.0,16.0,-13.0,40.7,29.4,47.1,35.3,0.4,0.8,0.8,2.9,12.4,7.5,31.2,1.5,0.0,4.8,26.5
2509201,4,984929,JOVENTUT BADALONA,AWAY,2535717,K. Macías Book,K. Macías Book,0,18.6,1116.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,3.0,2.0,5.0,0.0,4.0,1.0,1.0,0.0,3.0,0.0,-4.0,-16.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,14.3,10.2,12.4,0.0,2.5,4.6,50.0,16.9
2509201,4,984929,JOVENTUT BADALONA,AWAY,2243143,T. Thomas I García,T. Thomas I García,0,11.1,664.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,3.0,33.3,33.3,33.3,0.0,1.0,0.0,0.0,24.0,17.2,20.7,24.4,8.4,0.0,25.0,14.2
2509202,4,984930,BAXI MANRESA,HOME,2739297,I. Francisco,I. Francisco,1,14.8,887.0,0.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,-6.0,-7.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,14.3,19.4
2509202,4,984930,BAXI MANRESA,HOME,1959173,M. Rosell Lanza,M. Rosell Lanza,1,21.3,1276.0,11.0,3.0,4.0,1.0,5.0,4.0,9.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,11.0,-13.0,55.7,50.0,55.6,22.2,1.5,0.6,1.0,4.2,11.7,7.3,0.0,4.4,0.0,0.0,19.0
2509202,4,984930,BAXI MANRESA,HOME,2528977,B. Jekabsons,B. Jekabsons,0,14.1,848.0,7.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,-3.0,65.8,62.5,75.0,75.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,18.4
2509202,4,984930,BAXI MANRESA,HOME,2081822,A. Muncunill Ferrer,A. Muncunill Ferrer,0,3.5,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3
2509202,4,984930,BAXI MANRESA,HOME,2738788,L. Bergseng,L. Bergseng,1,28.2,1693.0,10.0,3.0,5.0,1.0,3.0,4.0,8.0,1.0,2.0,2.0,5.0,7.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,12.0,-6.0,56.3,56.2,37.5,25.0,1.2,1.0,2.0,6.3,22.2,12.9,12.8,0.0,0.0,10.1,14.4
2509202,4,984930,BAXI MANRESA,HOME,2295371,G. Ecker Alberti,G. Ecker Alberti,0,7.0,423.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9
2509202,4,984930,BAXI MANRESA,HOME,2153495,J. Salo Blaya,J. Salo Blaya,0,11.8,707.0,4.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,2.0,-2.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,15.1,10.6,13.2,31.2,0.0,0.0,33.3,20.8
2509202,4,984930,BAXI MANRESA,HOME,2081670,G. Naspler Perez,G. Naspler Perez,0,27.8,1667.0,5.0,1.0,5.0,0.0,3.0,1.0,8.0,3.0,4.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,4.0,7.0,0.0,25.6,12.5,37.5,50.0,0.4,0.0,1.0,0.0,13.5,5.6,10.8,5.0,0.0,0.0,14.4
2509202,4,984930,BAXI MANRESA,HOME,2150510,J. Pumarola Aguilar,J. Pumarola Aguilar,1,23.9,1434.0,10.0,3.0,5.0,0.0,7.0,3.0,12.0,4.0,4.0,3.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,10.0,2.0,36.3,25.0,58.3,33.3,1.2,0.0,2.0,11.2,5.2,8.7,14.5,3.9,3.5,12.7,27.0
2509202,4,984930,BAXI MANRESA,HOME,2334297,L. Sanchez Fernandez,L. Sanchez Fernandez,0,19.2,1154.0,16.0,6.0,9.0,0.0,3.0,6.0,12.0,4.0,5.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,12.0,9.0,56.3,50.0,25.0,41.7,1.3,0.0,1.7,0.0,13.0,5.4,0.0,4.8,0.0,12.3,34.6
2509202,4,984930,BAXI MANRESA,HOME,2145902,F. Torreblanca Catalan,F. Torreblanca Catalan,1,22.3,1339.0,16.0,2.0,3.0,4.0,8.0,6.0,11.0,0.0,0.0,1.0,4.0,5.0,4.0,1.0,3.0,0.0,1.0,2.0,1.0,21.0,5.0,72.7,72.7,72.7,0.0,1.3,1.5,0.0,4.0,22.4,11.6,37.0,6.2,0.0,8.3,22.1
2509202,4,984930,BAXI MANRESA,HOME,2815468,S. Lederman,S. Lederman,0,6.0,359.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,-10.0,113.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.8,8.7,0.0,0.0,0.0,69.4,19.7
2509202,4,984928,BARÇA ATLÈTIC,AWAY,2642482,A. Kone,A. Kone,1,19.9,1194.0,12.0,5.0,7.0,0.0,0.0,5.0,7.0,2.0,2.0,4.0,9.0,13.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,23.0,-7.0,76.1,71.4,0.0,28.6,1.4,0.0,1.0,25.1,40.2,33.9,15.4,0.0,0.0,20.2,20.0
