MATCHID,ROUND,PERIOD,TIME,SECONDS_REMAINING,TEAM_ID,ACTION_TEAM,ACTION_TEAM_LOC,PLAYER_ID,PLAYER,PLAYER_NAME,PLAYER_POSITION,ACTION_TYPE,ACTION_TEXT,COORD_X,COORD_Y,SCORE_H,SCORE_A,H1_PLAYER_ID,H1_PLAYER_NAME,H1_PLAYER_POS,H2_PLAYER_ID,H2_PLAYER_NAME,H2_PLAYER_POS,H3_PLAYER_ID,H3_PLAYER_NAME,H3_PLAYER_POS,H4_PLAYER_ID,H4_PLAYER_NAME,H4_PLAYER_POS,H5_PLAYER_ID,H5_PLAYER_NAME,H5_PLAYER_POS,A1_PLAYER_ID,A1_PLAYER_NAME,A1_PLAYER_POS,A2_PLAYER_ID,A2_PLAYER_NAME,A2_PLAYER_POS,A3_PLAYER_ID,A3_PLAYER_NAME,A3_PLAYER_POS,A4_PLAYER_ID,A4_PLAYER_NAME,A4_PLAYER_POS,A5_PLAYER_ID,A5_PLAYER_NAME,A5_PLAYER_POS,STINT_ID
2509241,14,3,05:39,339.0,984923,GRAN CANARIA,AWAY,2452090,,L. Nzambi Maniema,SG,FT Made,(GRAN CANARIA) L. NZAMBI MANIEMA: TIRO DE 1 ANOTADO (Puntos: 1),,,51.0,40.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,2044256,J. Arteaga Giner,SF,2834161,W. Tsafack,PF,53
2509241,14,3,05:39,339.0,984926,FUNDACIÓN CB CANARIAS,HOME,2044955,,X. Lopez Rodriguez,SF,Foul,(FUNDACIÓN CB CANARIAS) X. LOPEZ RODRIGUEZ: FALTA Personal (Faltas: 3. Faltas de equipo: 12). Tiros libres: 2,,,51.0,40.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,2044256,J. Arteaga Giner,SF,2834161,W. Tsafack,PF,53
2509241,14,3,05:16,316.0,984926,FUNDACIÓN CB CANARIAS,HOME,2829962,,D. Bordón Dri,PG,Assist,(FUNDACIÓN CB CANARIAS) D. BORDÓN DRI: ASISTENCIA (Asistencias: 5),,,51.0,40.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,2044256,J. Arteaga Giner,SF,2834161,W. Tsafack,PF,53
2509241,14,3,05:16,316.0,984926,FUNDACIÓN CB CANARIAS,HOME,2734732,,E. Prekevicius,SG,2PT Made,(FUNDACIÓN CB CANARIAS) E. PREKEVICIUS: TIRO DE 2 ANOTADO (Puntos: 2),8.11001400989299,83.43786945729597,53.0,41.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,2044256,J. Arteaga Giner,SF,2834161,W. Tsafack,PF,53
2509241,14,3,04:54,294.0,984926,FUNDACIÓN CB CANARIAS,HOME,2829962,,D. Bordón Dri,PG,Steal,(FUNDACIÓN CB CANARIAS) D. BORDÓN DRI: ROBO (Robos: 2),,,53.0,41.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,2044256,J. Arteaga Giner,SF,2834161,W. Tsafack,PF,53
2509241,14,3,04:54,294.0,984923,GRAN CANARIA,AWAY,2827856,,B. González Ramírez,PG,Turnover,(GRAN CANARIA) B. GONZÁLEZ RAMÍREZ: PÉRDIDA (Pérdidas: 2),,,53.0,41.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,2044256,J. Arteaga Giner,SF,2834161,W. Tsafack,PF,53
2509241,14,3,04:51,291.0,984923,GRAN CANARIA,AWAY,2441048,,E. Heinonen,SG,Sub In,(GRAN CANARIA) E. HEINONEN: Sustitución (Sale de pista),,,53.0,41.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,2044256,J. Arteaga Giner,SF,2834161,W. Tsafack,PF,53
2509241,14,3,04:51,291.0,984923,GRAN CANARIA,AWAY,1885980,,F. Díaz Herrera,SG,Sub In,(GRAN CANARIA) F. DÍAZ HERRERA: Sustitución (Entra a pista),,,53.0,41.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,54
2509241,14,3,04:51,291.0,984923,GRAN CANARIA,AWAY,2452090,,L. Nzambi Maniema,SG,Foul,(GRAN CANARIA) L. NZAMBI MANIEMA: FALTA Personal (Faltas: 2. Faltas de equipo: 11). Tiros libres: 0,,,53.0,41.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,54
2509241,14,3,04:32,272.0,984926,FUNDACIÓN CB CANARIAS,HOME,2829962,,D. Bordón Dri,PG,2PT Made,(FUNDACIÓN CB CANARIAS) D. BORDÓN DRI: TIRO DE 2 ANOTADO (Puntos: 10),12.55289139747117,35.29094191257743,55.0,41.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,54
2509241,14,3,04:20,260.0,984923,GRAN CANARIA,AWAY,2452090,,L. Nzambi Maniema,SG,Assist,(GRAN CANARIA) L. NZAMBI MANIEMA: ASISTENCIA (Asistencias: 3),,,55.0,41.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,54
2509241,14,3,04:20,260.0,984923,GRAN CANARIA,AWAY,2760153,,C. Mbengue,C,Shoot,(GRAN CANARIA) C. MBENGUE: MATE ANOTADO (Puntos: 8),96.40338497196052,48.777121957241285,55.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,54
2509241,14,3,04:11,251.0,984926,FUNDACIÓN CB CANARIAS,HOME,2829962,,D. Bordón Dri,PG,Assist,(FUNDACIÓN CB CANARIAS) D. BORDÓN DRI: ASISTENCIA (Asistencias: 6),,,55.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,54
2509241,14,3,04:11,251.0,984926,FUNDACIÓN CB CANARIAS,HOME,2476064,,B. Lipasi Yitu,PF,Shoot,(FUNDACIÓN CB CANARIAS) B. LIPASI YITU: MATE ANOTADO (Puntos: 7),4.51339938538285,46.25634142234485,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,54
2509241,14,3,03:40,220.0,984926,FUNDACIÓN CB CANARIAS,HOME,2829962,,D. Bordón Dri,PG,Def. Reb,(FUNDACIÓN CB CANARIAS) D. BORDÓN DRI: REBOTE (Rebotes: 3),,,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,54
2509241,14,3,03:40,220.0,984923,GRAN CANARIA,AWAY,2827856,,B. González Ramírez,PG,2PT Missed,(GRAN CANARIA) B. GONZÁLEZ RAMÍREZ: TIRO DE 2 FALLADO,86.4598022473808,33.90451016629974,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,54
2509241,14,3,03:32,212.0,984926,FUNDACIÓN CB CANARIAS,HOME,2734732,,E. Prekevicius,SG,Def. Reb,(FUNDACIÓN CB CANARIAS) E. PREKEVICIUS: REBOTE (Rebotes: 3),,,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,54
2509241,14,3,03:32,212.0,984926,FUNDACIÓN CB CANARIAS,HOME,2007163,,D. Fernandez Trujillo,SG,3PT Missed,(FUNDACIÓN CB CANARIAS) D. FERNANDEZ TRUJILLO: TIRO DE 3 FALLADO,9.308885954925708,5.545719412496395,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2827856,B. González Ramírez,PG,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,54
2509241,14,3,03:19,199.0,984923,GRAN CANARIA,AWAY,2827856,,B. González Ramírez,PG,Sub Out,(GRAN CANARIA) B. GONZÁLEZ RAMÍREZ: Sustitución (Sale de pista),,,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2834161,W. Tsafack,PF,55
2509241,14,3,03:19,199.0,984926,FUNDACIÓN CB CANARIAS,HOME,1856308,,D. Acosta Moliné,C,Sub In,(FUNDACIÓN CB CANARIAS) D. ACOSTA MOLINÉ: Sustitución (Sale de pista),,,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2834161,W. Tsafack,PF,55
2509241,14,3,03:19,199.0,984926,FUNDACIÓN CB CANARIAS,HOME,2444602,,L. Riga,SF,Sub In,(FUNDACIÓN CB CANARIAS) L. RIGA: Sustitución (Entra a pista),,,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2834161,W. Tsafack,PF,56
2509241,14,3,03:19,199.0,984923,GRAN CANARIA,AWAY,2087418,,G. Baez Pierson,SF,Sub In,(GRAN CANARIA) G. BAEZ PIERSON: Sustitución (Entra a pista),,,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,57
2509241,14,3,03:19,199.0,984926,FUNDACIÓN CB CANARIAS,HOME,2829962,,D. Bordón Dri,PG,Turnover,(FUNDACIÓN CB CANARIAS) D. BORDÓN DRI: PÉRDIDA (Pérdidas: 2),,,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,57
2509241,14,3,02:58,178.0,984923,GRAN CANARIA,AWAY,2087418,,G. Baez Pierson,SF,Def. Reb,(GRAN CANARIA) G. BAEZ PIERSON: REBOTE (Rebotes: 2),,,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,57
2509241,14,3,02:58,178.0,984923,GRAN CANARIA,AWAY,2834161,,W. Tsafack,PF,2PT Missed,(GRAN CANARIA) W. TSAFACK: TIRO DE 2 FALLADO,91.81946600994902,58.73420694520574,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,57
2509241,14,3,02:52,172.0,984923,GRAN CANARIA,AWAY,2760153,,C. Mbengue,C,Off. Reb,(GRAN CANARIA) C. MBENGUE: REBOTE (Rebotes: 6),,,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,57
2509241,14,3,02:52,172.0,984923,GRAN CANARIA,AWAY,2452090,,L. Nzambi Maniema,SG,3PT Missed,(GRAN CANARIA) L. NZAMBI MANIEMA: TIRO DE 3 FALLADO,67.20733356787535,48.777121957241285,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,57
2509241,14,3,02:48,168.0,984923,GRAN CANARIA,AWAY,TEAM,Team Rebound,Team Rebound,TEAM,Off. Reb,(GRAN CANARIA) REBOTE (Rebotes: 28),,,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,57
2509241,14,3,02:48,168.0,984923,GRAN CANARIA,AWAY,2834161,,W. Tsafack,PF,2PT Missed,(GRAN CANARIA) W. TSAFACK: TIRO DE 2 FALLADO,90.62059648609234,20.166251491185147,57.0,43.0,2829962,D. Bordón Dri,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,57
2509241,14,3,02:45,165.0,984926,FUNDACIÓN CB CANARIAS,HOME,2829962,,D. Bordón Dri,PG,Sub Out,(FUNDACIÓN CB CANARIAS) D. BORDÓN DRI: Sustitución (Sale de pista),,,57.0,43.0,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,1856308,D. Acosta Moliné,C,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,58
2509241,14,3,02:45,165.0,984926,FUNDACIÓN CB CANARIAS,HOME,2181003,,R. Rodriguez Galvan,PG,Sub In,(FUNDACIÓN CB CANARIAS) R. RODRIGUEZ GALVAN: Sustitución (Entra a pista),,,57.0,43.0,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,59
2509241,14,3,02:43,163.0,984923,GRAN CANARIA,AWAY,1885980,,F. Díaz Herrera,SG,Assist,(GRAN CANARIA) F. DÍAZ HERRERA: ASISTENCIA (Asistencias: 1),,,57.0,43.0,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,59
2509241,14,3,02:43,163.0,984923,GRAN CANARIA,AWAY,2760153,,C. Mbengue,C,Shoot,(GRAN CANARIA) C. MBENGUE: MATE ANOTADO (Puntos: 10),94.28772907311377,50.54167092799372,57.0,45.0,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,59
2509241,14,3,02:24,144.0,984923,GRAN CANARIA,AWAY,2452090,,L. Nzambi Maniema,SG,Steal,(GRAN CANARIA) L. NZAMBI MANIEMA: ROBO (Robos: 1),,,57.0,45.0,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,59
2509241,14,3,02:24,144.0,984926,FUNDACIÓN CB CANARIAS,HOME,2181003,,R. Rodriguez Galvan,PG,Turnover,(FUNDACIÓN CB CANARIAS) R. RODRIGUEZ GALVAN: PÉRDIDA (Pérdidas: 2),,,57.0,45.0,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,2476064,B. Lipasi Yitu,PF,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,59
2509241,14,3,02:22,142.0,984926,FUNDACIÓN CB CANARIAS,HOME,2476064,,B. Lipasi Yitu,PF,Sub Out,(FUNDACIÓN CB CANARIAS) B. LIPASI YITU: Sustitución (Sale de pista),,,57.0,45.0,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,2452090,L. Nzambi Maniema,SG,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,60
2509241,14,3,02:22,142.0,984923,GRAN CANARIA,AWAY,2452090,,L. Nzambi Maniema,SG,Sub Out,(GRAN CANARIA) L. NZAMBI MANIEMA: Sustitución (Sale de pista),,,57.0,45.0,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,2834161,W. Tsafack,PF,61
2509241,14,3,02:22,142.0,984923,GRAN CANARIA,AWAY,2834161,,W. Tsafack,PF,Sub Out,(GRAN CANARIA) W. TSAFACK: Sustitución (Sale de pista),,,57.0,45.0,2181003,R. Rodriguez Galvan,PG,2007163,D. Fernandez Trujillo,SG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,2760153,C. Mbengue,C,62
2509241,14,3,02:22,142.0,984926,FUNDACIÓN CB CANARIAS,HOME,2007163,,D. Fernandez Trujillo,SG,Sub Out,(FUNDACIÓN CB CANARIAS) D. FERNANDEZ TRUJILLO: Sustitución (Sale de pista),,,57.0,45.0,2181003,R. Rodriguez Galvan,PG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,,,,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,2760153,C. Mbengue,C,63
2509241,14,3,02:22,142.0,984926,FUNDACIÓN CB CANARIAS,HOME,1856308,,D. Acosta Moliné,C,Sub In,(FUNDACIÓN CB CANARIAS) D. ACOSTA MOLINÉ: Sustitución (Entra a pista),,,57.0,45.0,2181003,R. Rodriguez Galvan,PG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,,,,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,2760153,C. Mbengue,C,63
2509241,14,3,02:22,142.0,984923,GRAN CANARIA,AWAY,2044256,,J. Arteaga Giner,SF,Sub In,(GRAN CANARIA) J. ARTEAGA GINER: Sustitución (Entra a pista),,,57.0,45.0,2181003,R. Rodriguez Galvan,PG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,,,,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,2760153,C. Mbengue,C,63
2509241,14,3,02:22,142.0,984926,FUNDACIÓN CB CANARIAS,HOME,2137337,,A. Perez Lopez,PG,Sub In,(FUNDACIÓN CB CANARIAS) A. PEREZ LOPEZ: Sustitución (Entra a pista),,,57.0,45.0,2181003,R. Rodriguez Galvan,PG,2137337,A. Perez Lopez,PG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,2760153,C. Mbengue,C,64
2509241,14,3,02:22,142.0,984923,GRAN CANARIA,AWAY,2651631,,M. Miteo,C,Sub In,(GRAN CANARIA) M. MITEO: Sustitución (Entra a pista),,,57.0,45.0,2181003,R. Rodriguez Galvan,PG,2137337,A. Perez Lopez,PG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,2760153,C. Mbengue,C,64
2509241,14,3,02:22,142.0,984923,GRAN CANARIA,AWAY,2452090,,L. Nzambi Maniema,SG,FT Made,(GRAN CANARIA) L. NZAMBI MANIEMA: TIRO DE 1 ANOTADO (Puntos: 4),,,57.0,47.0,2181003,R. Rodriguez Galvan,PG,2137337,A. Perez Lopez,PG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,2760153,C. Mbengue,C,64
2509241,14,3,02:22,142.0,984923,GRAN CANARIA,AWAY,2452090,,L. Nzambi Maniema,SG,FT Made,(GRAN CANARIA) L. NZAMBI MANIEMA: TIRO DE 1 ANOTADO (Puntos: 3),,,57.0,46.0,2181003,R. Rodriguez Galvan,PG,2137337,A. Perez Lopez,PG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,2760153,C. Mbengue,C,64
2509241,14,3,02:22,142.0,984926,FUNDACIÓN CB CANARIAS,HOME,2007163,,D. Fernandez Trujillo,SG,Foul,(FUNDACIÓN CB CANARIAS) D. FERNANDEZ TRUJILLO: FALTA Personal (Faltas: 4. Faltas de equipo: 13). Tiros libres: 2,,,57.0,46.0,2181003,R. Rodriguez Galvan,PG,2137337,A. Perez Lopez,PG,2734732,E. Prekevicius,SG,2444602,L. Riga,SF,1856308,D. Acosta Moliné,C,2441048,E. Heinonen,SG,1885980,F. Díaz Herrera,SG,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,2760153,C. Mbengue,C,64
