MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2486893,7,981216,CLASS BASQUET SANT ANTONI,AWAY,2363916,D. De La Rua De Agustin,D. De La Rua De Agustin,1,29.3,1760.0,14.0,3.0,8.0,1.0,6.0,4.0,14.0,5.0,7.0,1.0,6.0,7.0,5.0,3.0,3.0,0.0,0.0,3.0,8.0,19.0,-10.0,41.0,32.1,42.9,50.0,0.8,0.5,0.9,2.9,21.6,11.2,37.0,5.4,0.0,14.9,30.2
2486893,7,981216,CLASS BASQUET SANT ANTONI,AWAY,1397157,R. Gomez Barral,R. Gomez Barral,0,18.1,1087.0,6.0,0.0,1.0,2.0,4.0,2.0,5.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,-11.0,60.0,60.0,80.0,0.0,0.0,1.5,0.0,9.4,11.6,10.4,0.0,0.0,0.0,0.0,12.2
2486893,7,981216,CLASS BASQUET SANT ANTONI,AWAY,2462416,E. Stoilov,E. Stoilov,1,22.6,1356.0,10.0,5.0,9.0,0.0,0.0,5.0,9.0,0.0,0.0,4.0,4.0,8.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,10.0,11.0,55.6,55.6,0.0,0.0,1.1,0.0,0.0,15.1,18.6,16.7,0.0,0.0,0.0,18.2,21.4
2486893,7,981216,CLASS BASQUET SANT ANTONI,AWAY,1834527,S. Paz Vazquez,S. Paz Vazquez,1,14.4,862.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,-4.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,5.9,36.5,19.6,0.0,0.0,7.3,20.0,15.3
2486893,7,981216,CLASS BASQUET SANT ANTONI,AWAY,2128433,N. Zizic,N. Zizic,0,26.9,1616.0,12.0,5.0,9.0,0.0,0.0,5.0,9.0,2.0,5.0,4.0,3.0,7.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,16.0,-6.0,53.6,55.6,0.0,55.6,1.1,0.0,1.0,12.7,11.7,12.2,8.0,1.9,0.0,0.0,18.3
2486893,7,981216,CLASS BASQUET SANT ANTONI,AWAY,2182043,J. Solarin,J. Solarin,0,7.4,446.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-10.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,11.5,14.2,12.7,0.0,0.0,0.0,0.0,11.9
2486893,7,981216,CLASS BASQUET SANT ANTONI,AWAY,1878691,I. Ruiz Gonzalez,I. Ruiz Gonzalez,1,6.0,361.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,7.3
2486894,7,981347,PROINBENI UPB GANDIA,HOME,1824880,G. Perez Ramirez,G. Perez Ramirez,1,28.4,1701.0,13.0,1.0,1.0,3.0,7.0,4.0,8.0,2.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,15.0,15.0,69.7,68.8,87.5,37.5,2.0,1.3,1.5,4.1,7.2,5.8,14.6,1.7,0.0,9.7,15.7
2486894,7,981347,PROINBENI UPB GANDIA,HOME,1837816,C. Hurtado Cervantes,C. Hurtado Cervantes,0,16.1,963.0,15.0,1.0,1.0,2.0,6.0,3.0,7.0,7.0,9.0,0.0,1.0,1.0,4.0,3.0,1.0,0.0,0.0,2.0,6.0,16.0,1.0,68.4,57.1,85.7,128.6,2.0,1.0,1.5,0.0,6.4,3.4,36.4,3.0,0.0,21.5,37.4
2486894,7,981347,PROINBENI UPB GANDIA,HOME,2736564,K. Greeley,K. Greeley,1,30.1,1804.0,25.0,7.0,11.0,2.0,2.0,9.0,13.0,5.0,5.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,30.0,17.0,82.2,76.9,15.4,38.5,1.3,3.0,1.2,3.9,6.8,5.5,10.5,1.6,4.3,6.2,23.2
2486894,7,981347,PROINBENI UPB GANDIA,HOME,2378347,J. Molina Martinez,J. Molina Martinez,0,25.3,1517.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,5.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,0.0,100.0,200.0,0.0,0.0,0.7,14.0,8.1,10.8,4.8,5.8,0.0,0.0,3.2
2486894,7,981347,PROINBENI UPB GANDIA,HOME,1673764,L. Ferrando Ortells,L. Ferrando Ortells,1,23.9,1437.0,13.0,2.0,8.0,2.0,2.0,4.0,10.0,3.0,4.0,1.0,2.0,3.0,6.0,1.0,3.0,0.0,1.0,2.0,5.0,20.0,12.0,55.3,50.0,20.0,40.0,0.5,3.0,0.8,4.9,8.6,6.9,35.3,6.1,0.0,7.8,23.1
2486894,7,981347,PROINBENI UPB GANDIA,HOME,2711878,D. Ilincic,D. Ilincic,1,15.9,957.0,9.0,4.0,7.0,0.0,0.0,4.0,7.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,10.0,3.0,60.5,57.1,0.0,14.3,1.1,0.0,0.5,7.4,12.9,10.3,10.0,3.1,0.0,11.8,22.9
2486894,7,981347,PROINBENI UPB GANDIA,HOME,1996333,M. Montilla Diaz,M. Montilla Diaz,1,16.8,1005.0,11.0,5.0,8.0,0.0,1.0,5.0,9.0,1.0,1.0,2.0,3.0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,12.0,4.0,58.3,55.6,11.1,11.1,1.2,0.0,0.5,14.0,18.3,16.3,0.0,2.9,0.0,9.6,26.8
2486894,7,981347,PROINBENI UPB GANDIA,HOME,1827011,J. Soler Cirujeda,J. Soler Cirujeda,0,12.2,732.0,10.0,1.0,4.0,2.0,4.0,3.0,8.0,2.0,2.0,0.0,3.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,1.0,7.0,5.0,56.3,50.0,50.0,25.0,0.5,1.5,2.0,0.0,25.2,13.5,0.0,8.0,10.6,18.4,38.5
2486894,7,981347,PROINBENI UPB GANDIA,HOME,1851026,A. Bellver Valiente,A. Bellver Valiente,0,7.3,441.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-4.0,50.0,50.0,50.0,0.0,2.0,0.0,0.0,0.0,14.0,7.5,33.3,0.0,0.0,0.0,11.8
2486894,7,981347,PROINBENI UPB GANDIA,HOME,2335802,J. Bitjaa Kody,J. Bitjaa Kody,0,24.1,1443.0,7.0,2.0,3.0,0.0,0.0,2.0,3.0,3.0,4.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,10.0,10.0,73.5,66.7,0.0,133.3,1.3,0.0,1.3,0.0,17.0,9.1,10.5,0.0,0.0,17.4,10.3
2486894,7,981281,LOBE HUESCA LA MAGIA,AWAY,2151562,O. Thiam Pedrera,O. Thiam Pedrera,1,15.8,949.0,4.0,1.0,2.0,0.0,1.0,1.0,3.0,2.0,2.0,4.0,3.0,7.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,7.0,10.0,51.5,33.3,33.3,66.7,1.0,0.0,2.0,26.0,22.3,24.3,9.4,0.0,0.0,20.5,12.4
2486894,7,981281,LOBE HUESCA LA MAGIA,AWAY,2273469,O. Bieshaar,O. Bieshaar,1,20.2,1210.0,3.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,-3.0,50.0,50.0,100.0,0.0,0.0,1.0,0.0,5.1,11.6,8.1,7.4,2.4,4.5,25.0,8.0
2486894,7,981281,LOBE HUESCA LA MAGIA,AWAY,2815547,J. Wells,J. Wells,1,26.2,1571.0,21.0,2.0,3.0,5.0,9.0,7.0,12.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,0.0,0.0,1.0,4.0,4.0,20.0,-7.0,81.5,79.2,75.0,16.7,1.3,1.7,0.5,3.9,13.5,8.4,22.6,0.0,0.0,18.9,24.4
2486894,7,981281,LOBE HUESCA LA MAGIA,AWAY,1756469,H. Figueroa Álvarez,H. Figueroa Álvarez,0,21.5,1290.0,13.0,1.0,1.0,3.0,10.0,4.0,11.0,2.0,3.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,0.0,3.0,2.0,7.0,-19.0,52.8,50.0,90.9,27.3,2.0,0.9,1.5,0.0,10.9,5.1,28.6,4.4,0.0,24.5,30.5
2486894,7,981281,LOBE HUESCA LA MAGIA,AWAY,1759956,I. Corraliza Coba,I. Corraliza Coba,1,18.9,1135.0,10.0,1.0,4.0,2.0,4.0,3.0,8.0,2.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,15.0,56.3,50.0,50.0,25.0,0.5,1.5,2.0,10.9,6.2,8.7,17.4,0.0,0.0,0.0,18.9
2486894,7,981281,LOBE HUESCA LA MAGIA,AWAY,2815923,M. Carreira Kreps,M. Carreira Kreps,0,14.0,838.0,8.0,3.0,4.0,0.0,1.0,3.0,5.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,13.0,0.0,63.3,60.0,20.0,60.0,1.5,0.0,1.5,7.3,16.8,11.7,35.1,6.8,13.0,24.0,23.9
2486894,7,981281,LOBE HUESCA LA MAGIA,AWAY,2823388,J. Fritz,J. Fritz,0,18.1,1087.0,4.0,1.0,4.0,0.0,1.0,1.0,5.0,2.0,3.0,4.0,6.0,10.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0,9.0,-18.0,31.6,20.0,20.0,60.0,0.5,0.0,1.5,22.7,39.0,30.3,22.2,2.6,0.0,38.8,22.9
2486894,7,981281,LOBE HUESCA LA MAGIA,AWAY,2815543,A. Badmus,A. Badmus,1,21.0,1258.0,11.0,4.0,8.0,0.0,0.0,4.0,8.0,3.0,4.0,2.0,3.0,5.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,6.0,6.0,56.4,50.0,0.0,50.0,1.0,0.0,2.0,9.8,16.8,13.0,0.0,0.0,0.0,17.0,22.5
2486894,7,981281,LOBE HUESCA LA MAGIA,AWAY,1761508,P. Lopez-Sanvicente Reta,P. Lopez-Sanvicente Reta,0,13.3,798.0,11.0,4.0,4.0,0.0,1.0,4.0,5.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0,-14.0,87.0,80.0,20.0,60.0,2.0,0.0,1.0,0.0,8.8,4.1,0.0,0.0,0.0,13.7,22.1
2486894,7,981281,LOBE HUESCA LA MAGIA,AWAY,2116811,G. Rodriguez Soler,G. Rodriguez Soler,0,11.1,666.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,-10.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,9.2,10.6,9.9,46.0,4.3,0.0,0.0,7.2
2486894,7,981281,LOBE HUESCA LA MAGIA,AWAY,2054954,G. Vazquez Vallejo,G. Vazquez Vallejo,0,20.0,1198.0,7.0,0.0,1.0,1.0,6.0,1.0,7.0,4.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,-25.0,40.0,21.4,85.7,57.1,0.0,0.5,1.3,5.1,5.9,5.5,0.0,2.4,0.0,10.2,19.6
2486895,7,981491,C.B. GETAFE,HOME,1223461,J. Tejera Tejo,J. Tejera Tejo,0,19.2,1155.0,5.0,1.0,6.0,1.0,3.0,2.0,9.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,15.0,27.8,27.8,33.3,0.0,0.3,1.0,0.0,11.3,22.5,16.9,11.4,2.7,0.0,0.0,21.0
2486895,7,981491,C.B. GETAFE,HOME,2816388,M. Abdulsalam,M. Abdulsalam,1,12.8,767.0,4.0,2.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0,7.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,25.3,25.3,25.3,10.3,0.0,7.1,0.0,14.0
2486895,7,981491,C.B. GETAFE,HOME,1789964,E. Ortiz Torres,E. Ortiz Torres,0,10.6,634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,5.1,17.1,0.0,0.0,100.0,4.2
2486895,7,981491,C.B. GETAFE,HOME,2816390,A. Akinwole,A. Akinwole,0,19.4,1163.0,12.0,2.0,4.0,2.0,2.0,4.0,6.0,2.0,2.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,15.0,17.0,87.2,83.3,33.3,33.3,1.0,3.0,1.0,0.0,16.7,8.4,12.9,0.0,0.0,0.0,15.9
2486895,7,981491,C.B. GETAFE,HOME,2815898,C. Henderson,C. Henderson,1,12.5,750.0,4.0,1.0,5.0,0.0,2.0,1.0,7.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,-4.0,0.0,25.4,14.3,28.6,28.6,0.4,0.0,2.0,0.0,17.3,8.6,0.0,0.0,0.0,11.3,31.8
2486895,7,981491,C.B. GETAFE,HOME,1328788,M. Alvarez Puertas,M. Alvarez Puertas,0,16.8,1010.0,6.0,1.0,4.0,1.0,1.0,2.0,5.0,1.0,2.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,12.0,6.0,51.0,50.0,20.0,40.0,0.5,3.0,1.0,6.4,25.7,16.1,7.4,0.0,10.8,0.0,15.7
2486895,7,981491,C.B. GETAFE,HOME,1674978,G. Mulero Maldonado,G. Mulero Maldonado,1,20.1,1209.0,22.0,5.0,7.0,3.0,4.0,8.0,11.0,3.0,5.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,6.0,24.0,6.0,83.3,86.4,36.4,45.5,1.4,2.2,0.8,0.0,5.4,2.7,17.4,0.0,0.0,7.0,31.7
2486895,7,981491,C.B. GETAFE,HOME,1521251,W. Cabral Bueriberi,W. Cabral Bueriberi,0,14.4,863.0,6.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,2.0,3.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,11.0,11.0,77.3,66.7,0.0,66.7,1.3,0.0,0.7,22.5,15.0,18.8,7.4,0.0,6.3,20.5,15.2
2486895,7,981491,C.B. GETAFE,HOME,1582089,J. Parra Baez,J. Parra Baez,1,19.6,1178.0,13.0,3.0,7.0,2.0,5.0,5.0,12.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,8.0,6.0,52.3,50.0,41.7,8.3,0.9,1.2,1.0,5.5,5.5,5.5,6.9,0.0,0.0,0.0,28.4
2486895,7,981491,C.B. GETAFE,HOME,1820240,P. Arribas Gomez,P. Arribas Gomez,0,14.4,866.0,2.0,1.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,-2.0,33.3,33.3,66.7,0.0,2.0,0.0,0.0,7.5,0.0,3.8,0.0,0.0,0.0,0.0,9.3
2486895,7,981491,C.B. GETAFE,HOME,2816389,J. Nve Maleva,J. Nve Maleva,0,19.0,1142.0,18.0,9.0,11.0,0.0,0.0,9.0,11.0,0.0,1.0,2.0,5.0,7.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,21.0,8.0,78.7,81.8,0.0,9.1,1.6,0.0,1.0,11.4,28.4,19.9,0.0,2.8,0.0,8.0,29.3
2486895,7,981491,C.B. GETAFE,HOME,1876223,A. Montero Isla,A. Montero Isla,1,21.1,1263.0,11.0,3.0,3.0,0.0,1.0,3.0,4.0,5.0,6.0,0.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,20.0,18.0,82.8,75.0,25.0,150.0,2.0,0.0,2.0,0.0,10.2,5.1,30.3,2.5,0.0,0.0,14.1
2486895,7,981428,HOMS U.E.MATARÓ,AWAY,2162105,F. Garrido Teban,F. Garrido Teban,1,14.4,867.0,8.0,1.0,3.0,2.0,3.0,3.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,5.0,66.7,66.7,50.0,0.0,0.7,2.0,0.0,0.0,15.0,7.5,11.1,0.0,0.0,0.0,19.6
2486895,7,981428,HOMS U.E.MATARÓ,AWAY,1914611,J. Boix Colet,J. Boix Colet,1,22.1,1323.0,6.0,3.0,9.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,-5.0,27.3,27.3,18.2,0.0,0.7,0.0,0.0,0.0,19.6,9.8,20.0,0.0,0.0,15.4,27.7
2486895,7,981428,HOMS U.E.MATARÓ,AWAY,2813591,S. Hall,S. Hall,0,22.2,1330.0,16.0,5.0,7.0,2.0,4.0,7.0,11.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12.0,-17.0,72.7,72.7,36.4,0.0,1.4,1.5,0.0,4.9,9.7,7.3,0.0,0.0,0.0,8.3,25.4
2486895,7,981428,HOMS U.E.MATARÓ,AWAY,1591966,J. Castillo Carrasco,J. Castillo Carrasco,0,17.4,1041.0,6.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,-5.0,100.0,100.0,100.0,0.0,0.0,2.0,0.0,6.2,6.2,6.2,0.0,0.0,0.0,0.0,8.1
2486895,7,981428,HOMS U.E.MATARÓ,AWAY,1568569,J. Juanola Madera,J. Juanola Madera,1,22.8,1369.0,13.0,2.0,4.0,2.0,4.0,4.0,8.0,3.0,4.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,4.0,13.0,-23.0,66.6,62.5,50.0,50.0,1.0,1.5,1.0,0.0,4.7,2.4,14.3,0.0,0.0,9.3,22.2
2486895,7,981428,HOMS U.E.MATARÓ,AWAY,1927150,N. Ferrer Iglesia,N. Ferrer Iglesia,0,13.3,801.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,16.3,8.1,0.0,0.0,0.0,0.0,7.1
2486895,7,981428,HOMS U.E.MATARÓ,AWAY,2319991,S. Niang Beye,S. Niang Beye,1,23.6,1413.0,7.0,1.0,3.0,1.0,3.0,2.0,6.0,2.0,2.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,-7.0,50.9,41.7,50.0,33.3,0.7,1.0,1.0,4.6,32.1,18.3,0.0,0.0,0.0,0.0,13.7
2486895,7,981428,HOMS U.E.MATARÓ,AWAY,1942837,G. Martinez Rivera,G. Martinez Rivera,0,23.7,1423.0,22.0,5.0,8.0,1.0,3.0,6.0,11.0,9.0,9.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,8.0,25.0,-14.0,73.5,59.1,27.3,81.8,1.2,1.0,1.1,0.0,9.1,4.6,0.0,2.2,3.1,6.3,31.7
2486895,7,981428,HOMS U.E.MATARÓ,AWAY,2813635,E. Kalu,E. Kalu,1,22.1,1327.0,2.0,1.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,0.0,3.0,2.0,2.0,0.0,4.0,1.0,20.0,20.0,0.0,0.0,0.4,0.0,0.0,14.7,9.8,12.2,5.9,0.0,9.9,16.7,12.8
2486895,7,981428,HOMS U.E.MATARÓ,AWAY,1920919,E. Coll Comabella,E. Coll Comabella,0,12.2,733.0,2.0,1.0,1.0,0.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-21.0,20.0,20.0,80.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.5,4.3,0.0,0.0,19.3
2486895,7,981428,HOMS U.E.MATARÓ,AWAY,2834418,D. Acosta Almonte,D. Acosta Almonte,0,6.2,373.0,2.0,1.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,-16.0,29.1,33.3,0.0,33.3,0.7,0.0,1.0,52.3,17.4,34.9,0.0,0.0,0.0,22.5,33.7
2486896,7,979996,AMICS CASTELLÓ,HOME,2149001,R. Fabrega Urpina,R. Fabrega Urpina,1,20.9,1257.0,3.0,0.0,1.0,1.0,4.0,1.0,5.0,0.0,0.0,2.0,4.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,30.0,30.0,80.0,0.0,0.0,0.8,0.0,11.3,20.1,15.9,41.2,0.0,0.0,16.7,13.4
2486896,7,979996,AMICS CASTELLÓ,HOME,273780,J. Faner Catala,J. Faner Catala,0,22.4,1341.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,16.0,9.0,125.0,125.0,50.0,0.0,2.0,3.0,0.0,0.0,14.1,7.4,45.9,2.5,0.0,33.3,6.3
2486896,7,979996,AMICS CASTELLÓ,HOME,2818901,O. Russell,O. Russell,1,18.9,1131.0,11.0,1.0,2.0,3.0,6.0,4.0,8.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,11.0,12.0,68.8,68.8,75.0,0.0,1.0,1.5,0.0,0.0,16.7,8.8,14.3,2.9,0.0,11.1,22.3
2486896,7,979996,AMICS CASTELLÓ,HOME,2816147,D. Bah,D. Bah,0,16.2,974.0,11.0,5.0,7.0,0.0,0.0,5.0,7.0,1.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,14.0,10.0,73.9,71.4,0.0,14.3,1.4,0.0,0.3,0.0,19.5,10.3,10.6,0.0,0.0,21.2,27.3
2486896,7,979996,AMICS CASTELLÓ,HOME,1817496,P. Garcia Carrero,P. Garcia Carrero,1,12.0,721.0,3.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,16.0,43.6,33.3,66.7,33.3,2.0,0.0,0.5,9.8,35.1,23.1,0.0,0.0,0.0,0.0,13.4
2486896,7,979996,AMICS CASTELLÓ,HOME,2816738,K. Newton,K. Newton,0,21.1,1269.0,9.0,0.0,0.0,3.0,8.0,3.0,8.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,7.0,56.2,56.2,100.0,0.0,0.0,1.1,0.0,0.0,10.0,5.3,20.0,2.6,0.0,0.0,17.8
2486896,7,979996,AMICS CASTELLÓ,HOME,2743181,K.  Baoko,K.  Baoko,1,23.2,1395.0,14.0,6.0,9.0,0.0,0.0,6.0,9.0,2.0,4.0,4.0,4.0,8.0,1.0,3.0,0.0,2.0,1.0,4.0,4.0,17.0,9.0,65.1,66.7,0.0,44.4,1.3,0.0,1.0,20.3,18.1,19.2,6.4,0.0,8.4,21.8,27.8
2486896,7,979996,AMICS CASTELLÓ,HOME,1840859,V. Rodriguez Gil,V. Rodriguez Gil,0,4.4,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8,25.3,0.0,0.0,0.0,0.0,0.0
2486896,7,979996,AMICS CASTELLÓ,HOME,2641325,M. Andreatta,M. Andreatta,0,12.2,734.0,7.0,2.0,2.0,1.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,87.5,87.5,50.0,0.0,2.0,1.5,0.0,9.6,0.0,4.6,0.0,0.0,0.0,20.0,19.2
2486896,7,979996,AMICS CASTELLÓ,HOME,2325314,F. Stutz,F. Stutz,1,23.9,1435.0,14.0,4.0,8.0,2.0,7.0,6.0,15.0,0.0,1.0,5.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,14.0,18.0,45.3,46.7,46.7,6.7,1.0,0.9,0.5,24.6,13.2,18.6,6.4,0.0,4.1,0.0,30.3
2486896,7,979996,AMICS CASTELLÓ,HOME,1627889,A. Tamayo Lesmes,A. Tamayo Lesmes,0,24.7,1481.0,13.0,3.0,4.0,2.0,5.0,5.0,9.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,5.0,3.0,63.0,66.7,55.6,33.3,1.5,1.2,3.0,0.0,4.3,2.2,0.0,0.0,0.0,16.2,23.4
2486896,7,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1446313,J. Carrasco Martin,J. Carrasco Martin,0,13.3,797.0,5.0,1.0,2.0,1.0,3.0,2.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,-6.0,50.0,50.0,60.0,0.0,1.0,1.0,0.0,7.9,8.8,8.4,18.2,0.0,0.0,16.7,22.1
2486896,7,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1964254,P. Sala Vallmajo,P. Sala Vallmajo,0,7.0,422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486896,7,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,2814887,P. Renane,P. Renane,1,14.7,879.0,2.0,1.0,4.0,0.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-17.0,16.7,16.7,33.3,0.0,0.5,0.0,0.0,14.3,8.0,11.3,11.1,0.0,0.0,14.3,23.3
2486896,7,981305,SOL GIRONÈS BISBAL BÀSQUET,AWAY,1227597,I. Valera Corominas,I. Valera Corominas,0,17.6,1053.0,7.0,3.0,6.0,0.0,1.0,3.0,7.0,1.0,3.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,-1.0,42.1,42.9,14.3,42.9,1.0,0.0,1.5,6.0,6.7,6.3,28.6,3.1,0.0,0.0,23.1
