MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,1572736,L. Flores Costa,SF,2819700,C. Leite,SF,2642682,S. Mawuli,SF,2622325,O. Bankole,SF,2432613,N. Fingall,SF,0.8,46.0,0.0,5.0,-5.0,0.0,260.9,-260.9
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,1572736,L. Flores Costa,SF,2819700,C. Leite,SF,2642682,S. Mawuli,SF,2814962,A. Gueye,SF,2814809,V. Vorackova,SF,3.0,172.0,7.0,4.0,3.0,97.7,55.8,41.9
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2085170,N. Hermosa Monreal,SF,1572736,L. Flores Costa,SF,2631378,M. Hempe,SF,2622325,O. Bankole,SF,2432613,N. Fingall,SF,2.7,162.0,4.0,6.0,-2.0,59.3,88.9,-29.6
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2085170,N. Hermosa Monreal,SF,1572736,L. Flores Costa,SF,2631378,M. Hempe,SF,2819700,C. Leite,SF,2622325,O. Bankole,SF,2.0,125.0,0.0,2.0,-2.0,0.0,38.4,-38.4
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2085170,N. Hermosa Monreal,SF,1572736,L. Flores Costa,SF,2819700,C. Leite,SF,2622325,O. Bankole,SF,2432613,N. Fingall,SF,0.8,50.0,2.0,0.0,2.0,96.0,0.0,96.0
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2085170,N. Hermosa Monreal,SF,2819700,C. Leite,SF,2622325,O. Bankole,SF,703084,M. Ortiz Vives,SF,2432613,N. Fingall,SF,2.3,136.0,7.0,2.0,5.0,123.5,35.3,88.2
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2085170,N. Hermosa Monreal,SF,2819700,C. Leite,SF,703084,M. Ortiz Vives,SF,2814809,V. Vorackova,SF,2432613,N. Fingall,SF,0.2,12.0,0.0,1.0,-1.0,0.0,200.0,-200.0
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2631378,M. Hempe,SF,2642682,S. Mawuli,SF,2622325,O. Bankole,SF,703084,M. Ortiz Vives,SF,2432613,N. Fingall,SF,1.2,70.0,2.0,4.0,-2.0,68.6,137.1,-68.6
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2631378,M. Hempe,SF,2642682,S. Mawuli,SF,2819700,C. Leite,SF,703084,M. Ortiz Vives,SF,2814809,V. Vorackova,SF,1.2,75.0,2.0,0.0,2.0,64.0,0.0,64.0
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2642682,S. Mawuli,SF,2819700,C. Leite,SF,703084,M. Ortiz Vives,SF,2814962,A. Gueye,SF,2814809,V. Vorackova,SF,0.7,41.0,2.0,3.0,-1.0,117.1,175.6,-58.5
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2819700,C. Leite,SF,1686642,H. Pueyo Melchor,SF,2814962,A. Gueye,SF,703084,M. Ortiz Vives,SF,2432613,N. Fingall,SF,0.6,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2819700,C. Leite,SF,2622325,O. Bankole,SF,703084,M. Ortiz Vives,SF,2432613,N. Fingall,SF,2631378,M. Hempe,SF,0.9,52.0,0.0,0.0,0.0,0.0,0.0,0.0
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2819700,C. Leite,SF,2631378,M. Hempe,SF,2622325,O. Bankole,SF,703084,M. Ortiz Vives,SF,2432613,N. Fingall,SF,1.6,99.0,4.0,2.0,2.0,97.0,48.5,48.5
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2819700,C. Leite,SF,2631378,M. Hempe,SF,2642682,S. Mawuli,SF,703084,M. Ortiz Vives,SF,2432613,N. Fingall,SF,0.3,20.0,0.0,1.0,-1.0,0.0,120.0,-120.0
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2819700,C. Leite,SF,2631378,M. Hempe,SF,703084,M. Ortiz Vives,SF,2432613,N. Fingall,SF,1686642,H. Pueyo Melchor,SF,2.7,163.0,5.0,9.0,-4.0,73.6,132.5,-58.9
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2819700,C. Leite,SF,2814962,A. Gueye,SF,703084,M. Ortiz Vives,SF,2814809,V. Vorackova,SF,2432613,N. Fingall,SF,3.0,183.0,9.0,7.0,2.0,118.0,91.8,26.2
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2819700,C. Leite,SF,703084,M. Ortiz Vives,SF,2814809,V. Vorackova,SF,2432613,N. Fingall,SF,2631378,M. Hempe,SF,5.7,344.0,11.0,8.0,3.0,76.7,55.8,20.9
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,2819700,C. Leite,SF,703084,M. Ortiz Vives,SF,2814962,A. Gueye,SF,2814809,V. Vorackova,SF,2432613,N. Fingall,SF,1.9,117.0,4.0,0.0,4.0,82.1,0.0,82.1
2479588,19,979954,CASADEMONT ZARAGOZA,HOME,703084,M. Ortiz Vives,SF,2814962,A. Gueye,SF,2814809,V. Vorackova,SF,2432613,N. Fingall,SF,1686642,H. Pueyo Melchor,SF,2.8,168.0,0.0,5.0,-5.0,0.0,71.4,-71.4
2479588,19,980027,VALENCIA B.C.,AWAY,1375056,L. Romero Gonzalez,SF,2863934,I. Anderson,SF,2532108,L. Fiebich,SF,1704138,R. Carrera Quintana,SF,2861171,N. Coffey,SF,2.5,152.0,7.0,7.0,0.0,110.5,110.5,0.0
2479588,19,980027,VALENCIA B.C.,AWAY,1441977,C. Ouviña Modrego,SF,1375056,L. Romero Gonzalez,SF,2532108,L. Fiebich,SF,1704138,R. Carrera Quintana,SF,2740906,K. Alexander,SF,0.5,27.0,0.0,3.0,-3.0,0.0,266.7,-266.7
2479588,19,980027,VALENCIA B.C.,AWAY,1441977,C. Ouviña Modrego,SF,2740906,K. Alexander,SF,2863934,I. Anderson,SF,1704138,R. Carrera Quintana,SF,2861171,N. Coffey,SF,2.1,125.0,2.0,3.0,-1.0,38.4,57.6,-19.2
2479588,19,980027,VALENCIA B.C.,AWAY,1441977,C. Ouviña Modrego,SF,2794926,M. Lekovic,SF,1704138,R. Carrera Quintana,SF,2740906,K. Alexander,SF,2861171,N. Coffey,SF,0.6,38.0,0.0,1.0,-1.0,0.0,63.2,-63.2
2479588,19,980027,VALENCIA B.C.,AWAY,1441977,C. Ouviña Modrego,SF,2863934,I. Anderson,SF,1704138,R. Carrera Quintana,SF,2740906,K. Alexander,SF,2861171,N. Coffey,SF,2.8,166.0,14.0,2.0,12.0,202.4,28.9,173.5
2479588,19,980027,VALENCIA B.C.,AWAY,1441977,C. Ouviña Modrego,SF,2863934,I. Anderson,SF,2532108,L. Fiebich,SF,1704138,R. Carrera Quintana,SF,2740906,K. Alexander,SF,0.6,38.0,2.0,0.0,2.0,126.3,0.0,126.3
2479588,19,980027,VALENCIA B.C.,AWAY,2046909,E. Buenavida Estevez,SF,2246808,A. Fam Thiam,SF,1375056,L. Romero Gonzalez,SF,1704138,R. Carrera Quintana,SF,2861171,N. Coffey,SF,0.2,12.0,1.0,0.0,1.0,200.0,0.0,200.0
2479588,19,980027,VALENCIA B.C.,AWAY,2046909,E. Buenavida Estevez,SF,2246808,A. Fam Thiam,SF,1375056,L. Romero Gonzalez,SF,2532108,L. Fiebich,SF,1704138,R. Carrera Quintana,SF,10.4,625.0,18.0,18.0,0.0,69.1,69.1,0.0
2479588,19,980027,VALENCIA B.C.,AWAY,2046909,E. Buenavida Estevez,SF,2246808,A. Fam Thiam,SF,1375056,L. Romero Gonzalez,SF,2532108,L. Fiebich,SF,2861171,N. Coffey,SF,5.7,344.0,8.0,11.0,-3.0,55.8,76.7,-20.9
2479588,19,980027,VALENCIA B.C.,AWAY,2046909,E. Buenavida Estevez,SF,2246808,A. Fam Thiam,SF,1441977,C. Ouviña Modrego,SF,2863934,I. Anderson,SF,1704138,R. Carrera Quintana,SF,1.9,119.0,3.0,4.0,-1.0,60.5,80.7,-20.2
2479588,19,980027,VALENCIA B.C.,AWAY,2046909,E. Buenavida Estevez,SF,2246808,A. Fam Thiam,SF,2863934,I. Anderson,SF,1704138,R. Carrera Quintana,SF,2861171,N. Coffey,SF,0.9,52.0,0.0,0.0,0.0,0.0,0.0,0.0
2479588,19,980027,VALENCIA B.C.,AWAY,2046909,E. Buenavida Estevez,SF,2246808,A. Fam Thiam,SF,2863934,I. Anderson,SF,2532108,L. Fiebich,SF,1704138,R. Carrera Quintana,SF,0.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2479588,19,980027,VALENCIA B.C.,AWAY,2046909,E. Buenavida Estevez,SF,2740906,K. Alexander,SF,2863934,I. Anderson,SF,1704138,R. Carrera Quintana,SF,2861171,N. Coffey,SF,0.1,8.0,0.0,2.0,-2.0,0.0,600.0,-600.0
2479588,19,980027,VALENCIA B.C.,AWAY,2046909,E. Buenavida Estevez,SF,2740906,K. Alexander,SF,2863934,I. Anderson,SF,2532108,L. Fiebich,SF,1704138,R. Carrera Quintana,SF,1.8,107.0,3.0,4.0,-1.0,67.3,89.7,-22.4
2479588,19,980027,VALENCIA B.C.,AWAY,2046909,E. Buenavida Estevez,SF,2863934,I. Anderson,SF,2532108,L. Fiebich,SF,1704138,R. Carrera Quintana,SF,2861171,N. Coffey,SF,0.6,35.0,0.0,0.0,0.0,0.0,0.0,0.0
2479588,19,980027,VALENCIA B.C.,AWAY,2246808,A. Fam Thiam,SF,1375056,L. Romero Gonzalez,SF,2532108,L. Fiebich,SF,1704138,R. Carrera Quintana,SF,2861171,N. Coffey,SF,0.5,31.0,0.0,2.0,-2.0,0.0,154.8,-154.8
2479588,19,980027,VALENCIA B.C.,AWAY,2246808,A. Fam Thiam,SF,1441977,C. Ouviña Modrego,SF,1375056,L. Romero Gonzalez,SF,2863934,I. Anderson,SF,1704138,R. Carrera Quintana,SF,0.5,29.0,2.0,2.0,0.0,165.5,165.5,0.0
2479588,19,980027,VALENCIA B.C.,AWAY,2246808,A. Fam Thiam,SF,1441977,C. Ouviña Modrego,SF,2794926,M. Lekovic,SF,1375056,L. Romero Gonzalez,SF,1704138,R. Carrera Quintana,SF,0.7,41.0,2.0,0.0,2.0,117.1,0.0,117.1
2479588,19,980027,VALENCIA B.C.,AWAY,2246808,A. Fam Thiam,SF,1441977,C. Ouviña Modrego,SF,2863934,I. Anderson,SF,1704138,R. Carrera Quintana,SF,2861171,N. Coffey,SF,2.3,141.0,4.0,0.0,4.0,68.1,0.0,68.1
2479588,19,980027,VALENCIA B.C.,AWAY,2246808,A. Fam Thiam,SF,1441977,C. Ouviña Modrego,SF,2863934,I. Anderson,SF,2532108,L. Fiebich,SF,1704138,R. Carrera Quintana,SF,3.0,184.0,4.0,4.0,0.0,52.2,52.2,0.0
2479588,19,980027,VALENCIA B.C.,AWAY,2246808,A. Fam Thiam,SF,2794926,M. Lekovic,SF,1375056,L. Romero Gonzalez,SF,2532108,L. Fiebich,SF,1704138,R. Carrera Quintana,SF,1.5,90.0,2.0,4.0,-2.0,53.3,106.7,-53.3
2479588,19,980027,VALENCIA B.C.,AWAY,2794926,M. Lekovic,SF,1375056,L. Romero Gonzalez,SF,2532108,L. Fiebich,SF,1704138,R. Carrera Quintana,SF,2740906,K. Alexander,SF,0.5,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,2864031,V. Takacs-Kiss,SF,1074107,A. Vilaro Aragones,SF,2813576,K. Cave,SF,0.3,16.0,2.0,0.0,2.0,300.0,0.0,300.0
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,2864031,V. Takacs-Kiss,SF,2080254,C. Soriano Perez,SF,1074107,A. Vilaro Aragones,SF,0.9,57.0,3.0,3.0,0.0,126.3,126.3,0.0
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,2864031,V. Takacs-Kiss,SF,2080254,C. Soriano Perez,SF,1541830,M. Arrojo Jimenez,SF,0.8,51.0,0.0,0.0,0.0,0.0,0.0,0.0
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2524197,L. Spreafico,SF,2022346,I. Martin Carrion,SF,1074107,A. Vilaro Aragones,SF,2864031,V. Takacs-Kiss,SF,1541830,M. Arrojo Jimenez,SF,0.9,55.0,0.0,2.0,-2.0,0.0,87.3,-87.3
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2524197,L. Spreafico,SF,2022346,I. Martin Carrion,SF,2813572,M. Djaldi-Tabdi,SF,1074107,A. Vilaro Aragones,SF,2813576,K. Cave,SF,4.3,258.0,8.0,7.0,1.0,74.4,65.1,9.3
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2524197,L. Spreafico,SF,2814599,S. Zellous,SF,2022346,I. Martin Carrion,SF,2864031,V. Takacs-Kiss,SF,2080254,C. Soriano Perez,SF,6.4,385.0,11.0,5.0,6.0,68.6,31.2,37.4
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,1074107,A. Vilaro Aragones,SF,2813571,A. Meyers,SF,2813572,M. Djaldi-Tabdi,SF,4.2,251.0,4.0,9.0,-5.0,38.2,86.1,-47.8
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,2080254,C. Soriano Perez,SF,1541830,M. Arrojo Jimenez,SF,1.7,103.0,2.0,4.0,-2.0,46.6,93.2,-46.6
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,2813572,M. Djaldi-Tabdi,SF,2080254,C. Soriano Perez,SF,1.8,105.0,2.0,7.0,-5.0,45.7,160.0,-114.3
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,2864031,V. Takacs-Kiss,SF,2080254,C. Soriano Perez,SF,2.8,166.0,7.0,4.0,3.0,101.2,57.8,43.4
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2813576,K. Cave,SF,2524197,L. Spreafico,SF,2022346,I. Martin Carrion,SF,1074107,A. Vilaro Aragones,SF,2864031,V. Takacs-Kiss,SF,4.8,287.0,11.0,7.0,4.0,92.0,58.5,33.4
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2813576,K. Cave,SF,2814599,S. Zellous,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,2864031,V. Takacs-Kiss,SF,2.3,139.0,3.0,7.0,-4.0,51.8,120.9,-69.1
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2814599,S. Zellous,SF,2022346,I. Martin Carrion,SF,1074107,A. Vilaro Aragones,SF,2864031,V. Takacs-Kiss,SF,2080254,C. Soriano Perez,SF,2.9,172.0,9.0,2.0,7.0,125.6,27.9,97.7
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2814599,S. Zellous,SF,2022346,I. Martin Carrion,SF,2813571,A. Meyers,SF,2864031,V. Takacs-Kiss,SF,2080254,C. Soriano Perez,SF,4.5,269.0,6.0,10.0,-4.0,53.5,89.2,-35.7
2479589,19,979875,PERFUMERIAS AVENIDA,HOME,2814599,S. Zellous,SF,2813576,K. Cave,SF,2022346,I. Martin Carrion,SF,1074107,A. Vilaro Aragones,SF,2813572,M. Djaldi-Tabdi,SF,1.4,86.0,3.0,1.0,2.0,83.7,27.9,55.8
2479589,19,981325,INNOVA-TSN LEGANES,AWAY,1665212,C. Bermejo Gil,SF,2861644,N. Dudasova,SF,2818782,A. Sangare,SF,2703161,M. Dodson,SF,1459397,I. Lahuerta Mendoza,SF,4.3,258.0,7.0,8.0,-1.0,65.1,74.4,-9.3
2479589,19,981325,INNOVA-TSN LEGANES,AWAY,2814706,G. Andelova,SF,1665212,C. Bermejo Gil,SF,2861644,N. Dudasova,SF,2818782,A. Sangare,SF,1590118,L. Togores Carpintero,SF,32.8,1967.0,53.0,56.0,-3.0,64.7,68.3,-3.7
2479589,19,981325,INNOVA-TSN LEGANES,AWAY,2814706,G. Andelova,SF,1665212,C. Bermejo Gil,SF,2861644,N. Dudasova,SF,2818782,A. Sangare,SF,2814707,N. Driessen,SF,2.9,175.0,8.0,7.0,1.0,109.7,96.0,13.7
2479590,19,979874,IDK EUSKOTREN,AWAY,1763580,R. Buch Rosell,SF,1980407,M. Erauncetamurgil Ayestaran,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,1583743,L. Gonzalez Duarte,SF,4.3,263.0,14.0,8.0,6.0,127.8,73.0,54.8
2479590,19,979874,IDK EUSKOTREN,AWAY,1763580,R. Buch Rosell,SF,1980407,M. Erauncetamurgil Ayestaran,SF,2814758,Y. Ejim,SF,1583743,L. Gonzalez Duarte,SF,2814757,K. Faye,SF,6.0,360.0,10.0,10.0,0.0,66.7,66.7,0.0
2479590,19,979874,IDK EUSKOTREN,AWAY,1763580,R. Buch Rosell,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,1583743,L. Gonzalez Duarte,SF,2865993,K. Vitola,SF,1.1,66.0,0.0,0.0,0.0,0.0,0.0,0.0
2479590,19,979874,IDK EUSKOTREN,AWAY,1833234,I. Ariztimuño Lopez,SF,1763580,R. Buch Rosell,SF,2814749,P. Robinson,SF,1980407,M. Erauncetamurgil Ayestaran,SF,1583743,L. Gonzalez Duarte,SF,0.7,42.0,0.0,2.0,-2.0,0.0,114.3,-114.3
2479590,19,979874,IDK EUSKOTREN,AWAY,1833234,I. Ariztimuño Lopez,SF,1763580,R. Buch Rosell,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,2082788,I. Murua Txintxurreta,SF,3.9,229.0,9.0,6.0,3.0,94.3,62.9,31.4
2479590,19,979874,IDK EUSKOTREN,AWAY,1833234,I. Ariztimuño Lopez,SF,1980407,M. Erauncetamurgil Ayestaran,SF,2814749,P. Robinson,SF,2814757,K. Faye,SF,2082788,I. Murua Txintxurreta,SF,1.0,59.0,1.0,7.0,-6.0,40.7,284.7,-244.1
2479590,19,979874,IDK EUSKOTREN,AWAY,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,1980407,M. Erauncetamurgil Ayestaran,SF,1583743,L. Gonzalez Duarte,SF,2082788,I. Murua Txintxurreta,SF,0.6,33.0,0.0,1.0,-1.0,0.0,72.7,-72.7
2479590,19,979874,IDK EUSKOTREN,AWAY,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2814757,K. Faye,SF,1583743,L. Gonzalez Duarte,SF,2082788,I. Murua Txintxurreta,SF,1.0,60.0,0.0,2.0,-2.0,0.0,80.0,-80.0
2479590,19,979874,IDK EUSKOTREN,AWAY,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2814757,K. Faye,SF,2082788,I. Murua Txintxurreta,SF,2865993,K. Vitola,SF,1.2,72.0,2.0,4.0,-2.0,66.7,133.3,-66.7
2479590,19,979874,IDK EUSKOTREN,AWAY,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,2082788,I. Murua Txintxurreta,SF,2865993,K. Vitola,SF,2.9,174.0,2.0,7.0,-5.0,27.6,96.6,-69.0
2479590,19,979874,IDK EUSKOTREN,AWAY,1980407,M. Erauncetamurgil Ayestaran,SF,2814749,P. Robinson,SF,2814757,K. Faye,SF,1583743,L. Gonzalez Duarte,SF,2082788,I. Murua Txintxurreta,SF,2.4,142.0,4.0,5.0,-1.0,67.6,84.5,-16.9
2479590,19,979874,IDK EUSKOTREN,AWAY,2814757,K. Faye,SF,1763580,R. Buch Rosell,SF,1980407,M. Erauncetamurgil Ayestaran,SF,2814749,P. Robinson,SF,1833234,I. Ariztimuño Lopez,SF,3.4,203.0,8.0,4.0,4.0,94.6,47.3,47.3
2479590,19,979874,IDK EUSKOTREN,AWAY,2814757,K. Faye,SF,1763580,R. Buch Rosell,SF,1980407,M. Erauncetamurgil Ayestaran,SF,2814749,P. Robinson,SF,2082788,I. Murua Txintxurreta,SF,2.1,127.0,2.0,9.0,-7.0,37.8,170.1,-132.3
2479590,19,979874,IDK EUSKOTREN,AWAY,2814757,K. Faye,SF,1763580,R. Buch Rosell,SF,1980407,M. Erauncetamurgil Ayestaran,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,2.1,126.0,2.0,5.0,-3.0,38.1,95.2,-57.1
2479590,19,979874,IDK EUSKOTREN,AWAY,2814757,K. Faye,SF,1763580,R. Buch Rosell,SF,2814749,P. Robinson,SF,1833234,I. Ariztimuño Lopez,SF,2814867,H. Jump,SF,0.6,35.0,4.0,3.0,1.0,274.3,205.7,68.6
2479590,19,979874,IDK EUSKOTREN,AWAY,2814757,K. Faye,SF,1763580,R. Buch Rosell,SF,2814749,P. Robinson,SF,2814758,Y. Ejim,SF,1583743,L. Gonzalez Duarte,SF,1.3,76.0,0.0,4.0,-4.0,0.0,126.3,-126.3
2479590,19,979874,IDK EUSKOTREN,AWAY,2814757,K. Faye,SF,1833234,I. Ariztimuño Lopez,SF,1763580,R. Buch Rosell,SF,2814749,P. Robinson,SF,1980407,M. Erauncetamurgil Ayestaran,SF,3.1,189.0,4.0,11.0,-7.0,50.8,139.7,-88.9
2479590,19,979874,IDK EUSKOTREN,AWAY,2814757,K. Faye,SF,1833234,I. Ariztimuño Lopez,SF,1980407,M. Erauncetamurgil Ayestaran,SF,2814749,P. Robinson,SF,2082788,I. Murua Txintxurreta,SF,0.2,14.0,1.0,0.0,1.0,171.4,0.0,171.4
2479590,19,979874,IDK EUSKOTREN,AWAY,2814757,K. Faye,SF,1833234,I. Ariztimuño Lopez,SF,2814749,P. Robinson,SF,2082788,I. Murua Txintxurreta,SF,2865993,K. Vitola,SF,2.2,130.0,4.0,4.0,0.0,73.8,73.8,0.0
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,SF,1591676,I. Etxarri Munarriz,SF,2432231,N. Ezeigbo,SF,2825497,M. Garrick,SF,2841496,L. Berkani,SF,4.0,237.0,16.0,5.0,11.0,162.0,50.6,111.4
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,SF,1591676,I. Etxarri Munarriz,SF,2736277,F. Buhner,SF,2825497,M. Garrick,SF,2841496,L. Berkani,SF,1.6,96.0,2.0,2.0,0.0,50.0,50.0,0.0
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,SF,2181409,J. Camilion Cuccaro,SF,1591676,I. Etxarri Munarriz,SF,2432231,N. Ezeigbo,SF,2841496,L. Berkani,SF,0.6,33.0,1.0,0.0,1.0,72.7,0.0,72.7
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,SF,2181409,J. Camilion Cuccaro,SF,1591676,I. Etxarri Munarriz,SF,2736277,F. Buhner,SF,2841496,L. Berkani,SF,3.8,231.0,13.0,4.0,9.0,135.1,41.6,93.5
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,SF,2181409,J. Camilion Cuccaro,SF,2432231,N. Ezeigbo,SF,2366048,C. Osma Cruz,SF,1591676,I. Etxarri Munarriz,SF,2.1,127.0,9.0,2.0,7.0,170.1,37.8,132.3
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,SF,2181409,J. Camilion Cuccaro,SF,2432231,N. Ezeigbo,SF,2736277,F. Buhner,SF,2366048,C. Osma Cruz,SF,0.9,52.0,2.0,2.0,0.0,92.3,92.3,0.0
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,SF,2181409,J. Camilion Cuccaro,SF,2432231,N. Ezeigbo,SF,2825497,M. Garrick,SF,1591676,I. Etxarri Munarriz,SF,0.2,14.0,0.0,1.0,-1.0,0.0,171.4,-171.4
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,SF,2432231,N. Ezeigbo,SF,2366048,C. Osma Cruz,SF,2825497,M. Garrick,SF,2858395,P. Crozon,SF,1.2,70.0,2.0,2.0,0.0,68.6,68.6,0.0
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,SF,2432231,N. Ezeigbo,SF,2736277,F. Buhner,SF,2366048,C. Osma Cruz,SF,2825497,M. Garrick,SF,1.8,107.0,2.0,5.0,-3.0,44.9,112.1,-67.3
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,SF,2432231,N. Ezeigbo,SF,2736277,F. Buhner,SF,2825497,M. Garrick,SF,2841496,L. Berkani,SF,1.2,75.0,4.0,2.0,2.0,128.0,64.0,64.0
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,SF,2432231,N. Ezeigbo,SF,2825497,M. Garrick,SF,1591676,I. Etxarri Munarriz,SF,2858395,P. Crozon,SF,2.4,142.0,4.0,4.0,0.0,67.6,67.6,0.0
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,SF,2736277,F. Buhner,SF,2825497,M. Garrick,SF,1591676,I. Etxarri Munarriz,SF,2858395,P. Crozon,SF,1.2,72.0,3.0,0.0,3.0,100.0,0.0,100.0
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,2181409,J. Camilion Cuccaro,SF,2432231,N. Ezeigbo,SF,2736277,F. Buhner,SF,2366048,C. Osma Cruz,SF,2815062,A. Stanacev,SF,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,2181409,J. Camilion Cuccaro,SF,2432231,N. Ezeigbo,SF,2736277,F. Buhner,SF,2366048,C. Osma Cruz,SF,2841496,L. Berkani,SF,6.0,360.0,10.0,10.0,0.0,66.7,66.7,0.0
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,2181409,J. Camilion Cuccaro,SF,2432231,N. Ezeigbo,SF,2736277,F. Buhner,SF,2815062,A. Stanacev,SF,2841496,L. Berkani,SF,1.3,79.0,5.0,4.0,1.0,151.9,121.5,30.4
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,2181409,J. Camilion Cuccaro,SF,2432231,N. Ezeigbo,SF,2736277,F. Buhner,SF,2825497,M. Garrick,SF,2841496,L. Berkani,SF,0.8,49.0,4.0,4.0,0.0,195.9,195.9,0.0
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,2181409,J. Camilion Cuccaro,SF,2432231,N. Ezeigbo,SF,2736277,F. Buhner,SF,2825497,M. Garrick,SF,2858395,P. Crozon,SF,1.1,66.0,0.0,0.0,0.0,0.0,0.0,0.0
2479590,19,981426,MOVISTAR ESTUDIANTES,HOME,2181409,J. Camilion Cuccaro,SF,2736277,F. Buhner,SF,2815062,A. Stanacev,SF,2813574,L. Erikstrup,SF,2841496,L. Berkani,SF,1.8,107.0,0.0,7.0,-7.0,0.0,157.0,-157.0
